"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"SLC9A3",409.787188183229,-0.236732253679618,0.200566187137143,-1.18031985878928,0.237873022684175,0.462270317340699,1
"PRPF6",6116.47208157045,-0.193484574290623,0.163938453406995,-1.18022690997503,0.237909978941317,0.462277948807812,1
"KCNH3",777.674420512772,-0.441656233227176,0.37425453155171,-1.18009588660426,0.237962080449424,0.462315002494467,1
"MTERF3",182.278602486283,-0.339635157972048,0.287858028434876,-1.17987036810712,0.238051776858939,0.462405092012972,1
"DDO",37.4192232584077,0.933881582710279,0.79157252159068,1.17978019352368,0.238087649051261,0.462405092012972,1
"CNOT6",1048.20750345848,-0.223083325177865,0.18910188598884,-1.17969910247765,0.238119910996751,0.462405092012972,1
"TRUB2",607.141215148559,-0.213652795649658,0.181115858292551,-1.17964709255084,0.238140604689161,0.462405092012972,1
"XRRA1",1046.8756423412,0.17658406482947,0.149708869496791,1.17951638685813,0.238192615431597,0.462441926145184,1
"PGAM5",993.547312256111,0.205043280725918,0.173882257194235,1.17920760884117,0.238315517016817,0.462616362852617,1
"PICK1",961.320221594026,-0.221573117008694,0.187923560778067,-1.17905980544061,0.23837436240789,0.462649310925843,1
"ZNF304",321.659635758696,-0.293498021958635,0.248941675998843,-1.17898307216345,0.238404916491501,0.462649310925843,1
"MAPKAPK5",922.013227050355,-0.20300268482791,0.172194370525865,-1.17891592046801,0.238431657595606,0.462649310925843,1
"TFDP2",1166.49709270513,-0.299956880490042,0.254458875104541,-1.17880298090137,0.238476637090302,0.462672444235634,1
"RTCA",1008.14621834794,0.126563770730069,0.107413087300547,1.17829003812112,0.238680997880992,0.462939037257867,1
"PCSK7",5029.73233299897,0.121998723475204,0.103539138187894,1.17828606274288,0.238682582188138,0.462939037257867,1
"PAFAH1B1",5236.12345319846,0.109703385058473,0.0931102893138303,1.17820904506822,0.238713277500002,0.462939037257867,1
"PDLIM2",5196.63994373864,0.191126958660672,0.162253500819677,1.17795275722946,0.238815440801341,0.463012377733752,1
"STX1B",79.8675729163125,-0.674637708307294,0.572741390847842,-1.17790981948871,0.23883255996922,0.463012377733752,1
"USP45",185.348933346719,-0.312669292713459,0.265454218436893,-1.17786522495136,0.238850340614296,0.463012377733752,1
"RRP1B",1538.52899848822,0.199327686219822,0.169307465745575,1.17731185297735,0.239071057692343,0.463318934128407,1
"BRF2",377.299609542087,0.173660390587744,0.147515187732875,1.17723736285522,0.239100779689713,0.463318934128407,1
"GPR4",8.59537232177593,1.43998923387007,1.22326565893877,1.17716803651573,0.239128443649147,NA,1
"FNBP4",3120.89543163312,-0.215088218670704,0.182722717417099,-1.17712904947514,0.239144002016691,0.463318934128407,1
"CIAO2B",1282.08166971952,-0.198018616528565,0.168224420071051,-1.17710981821147,0.23915167680597,0.463318934128407,1
"KNL1",97.6368721330008,0.72467278088531,0.615666614986672,1.17705388475709,0.23917399964831,0.463318934128407,1
"LURAP1",10.8699127456864,-1.6606276321237,1.41124055463414,-1.17671478945998,0.239309362837724,NA,1
"FXYD3",1.01343482145714,2.86676990685382,2.43698230274383,1.17636057661399,0.239450818479446,NA,1
"NR5A2",1.43399499742306,-2.88507322813549,2.45269661211508,-1.17628622059682,0.239480520197119,NA,1
"SUGP1",3007.81786259183,0.142533706728389,0.121198446886036,1.17603575285428,0.239580589347917,0.464042337187025,1
"ATOH7",1.6885952918206,-2.88806779465009,2.45601999132187,-1.17591379746697,0.2396293247453,NA,1
"HJV",2.93603404342615,1.67582450525678,1.42578104017271,1.17537297666251,0.239845529945794,NA,1
"SPEF2",110.669563112029,-0.534945693134591,0.455142370291875,-1.17533705506596,0.239859895275306,0.464519038919771,1
"DDR2",17.0642328975752,-1.11704034921973,0.950546325068891,-1.17515613890651,0.239932254292807,0.464594885318501,1
"MAP3K2",3853.77327229901,-0.293054796176785,0.249394900105417,-1.17506330744098,0.239969389030862,0.464602513331851,1
"EFEMP1",0.965872042754122,-4.3124214388601,3.67012859676038,-1.17500554140437,0.239992498829225,NA,1
"ANKRD13C",373.083222541016,-0.332135345045009,0.282716811350917,-1.17479870920287,0.240075256688823,0.464743193999552,1
"FEM1B",1092.21810447023,-0.209814481271947,0.178629609622811,-1.17457840116756,0.240163428629091,0.46484958471757,1
"PBLD",164.357956184195,0.391409961894046,0.333264480431372,1.17447248319836,0.240205827365467,0.464867361698988,1
"TCEAL4",355.420571174213,-0.345192855245044,0.2939964941614,-1.1741393591433,0.2403392105949,0.46498457839142,1
"ANO6",1671.54188775451,0.267618060781526,0.227931891442432,1.17411415790895,0.240349303319225,0.46498457839142,1
"AZU1",455.503767266491,-0.756397713342526,0.644251386364854,-1.17407230989513,0.240366063493993,0.46498457839142,1
"RIBC2",7.55649226639997,-1.2854140991806,1.09526181543828,-1.17361354249917,0.240549854332169,NA,1
"ZC3HAV1L",58.1640521118336,0.560464540387204,0.477688580314593,1.17328436032131,0.240681791889202,0.465465377673767,1
"OGA",13490.9082905297,0.213100463637541,0.181655429415282,1.17310263900988,0.240754648364328,0.465465377673767,1
"EZHIP",6.05963643463818,-1.36496217784745,1.16356512901895,-1.17308618469712,0.24076124606374,NA,1
"SMAD9",61.1850665754606,-0.563484886172781,0.480351178281283,-1.1730686040762,0.240768295520598,0.465465377673767,1
"USP46",126.545996127929,-0.450593269424672,0.384134874589246,-1.17300796993892,0.24079260964158,0.465465377673767,1
"DOHH",554.411256635224,-0.297460890198116,0.253606806269185,-1.17292155748526,0.240827263784524,0.465465377673767,1
"TNFSF4",848.790077804916,-0.246442613584521,0.210112164723128,-1.17290978325442,0.240831985897571,0.465465377673767,1
"PWWP3A",1098.57743723159,-0.21312307677557,0.181710533263145,-1.17287134074355,0.240847403909218,0.465465377673767,1
"AMY1B",15.3318856380205,-0.432596514606956,0.368848091406005,-1.17283110496234,0.240863541886495,NA,1
"CAMTA2",8146.52050103517,0.144654378933004,0.123349976655019,1.17271508966369,0.2409100781722,0.465522222021001,1
"CCDC180",116.121972842596,-0.371873972221569,0.317234405135456,-1.17223720441918,0.241101835206179,0.465788109186236,1
"ARG1",3059.34964864231,-0.492504547881523,0.420151763682861,-1.17220630841687,0.241114236285673,0.465788109186236,1
"NDUFS6",1726.3724461309,-0.278468184719549,0.237584696293055,-1.17207963755403,0.241165084304683,0.46582204249632,1
"INHBB",113.931350277035,0.780448565758836,0.665963053043336,1.17190970609003,0.241233309784214,0.465889527216761,1
"CDIP1",1796.21297999349,-0.22597046742772,0.192838393270784,-1.17181264371153,0.241272285282127,0.465900511149097,1
"KRBOX5",198.236282708988,-0.327454941197838,0.279483982448847,-1.17164117359667,0.241341150116937,0.465969200860347,1
"TNIP1",26205.8567596533,0.222529755449792,0.189972099715853,1.17138124904992,0.24144556589275,0.46610650210137,1
"PSMG2",977.123577931999,0.130848933341728,0.111715547205289,1.1712687859039,0.24149075396105,0.466129443171819,1
"CD1D",1900.52081740186,0.244052143652331,0.208389395641284,1.17113513814511,0.24154446181801,0.46616882068462,1
"MAML2",1319.91086358009,0.337634012857026,0.288331749280886,1.17099144890947,0.24160221433373,0.466215992253534,1
"SARS1",5086.24088574937,-0.175226002881851,0.149662776909555,-1.17080550354711,0.241676965133153,0.466295947615607,1
"LGI4",12.2250877836642,-1.17769579221542,1.00592682879982,-1.17075691640568,0.241696500045528,NA,1
"APOM",358.712895744758,0.215018128037488,0.183667028109832,1.1706953079728,0.241721271887187,0.466317149735779,1
"ITGA3",204.986912695136,0.406123998320608,0.34693401328646,1.17060876929722,0.241756070829054,0.466320006521973,1
