"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"CNOT2",1408.3261889179,-0.11242997229715,0.0500848405791505,-2.24479045948991,0.0247815875326507,0.0538177652865524,1
"TTC33",436.372449899619,0.320352987341272,0.142719577616469,2.24463239515856,0.0247917413128156,0.0538334111566527,1
"TLE5",10368.8791061563,-0.231299029959174,0.103048617136569,-2.24456219196651,0.0247962522003369,0.0538368016430058,1
"CPTP",441.049967533744,-0.305934253778372,0.136334724366641,-2.24399363551455,0.0248328108434813,0.0539097640730334,1
"ACSM2A",3.98734174562413,0.984773664449561,0.438862362201057,2.24392372020822,0.0248373096762309,0.053913118506391,1
"EXOSC10",1786.66022236723,-0.121512402649721,0.054165607393751,-2.24334976558833,0.0248742685627415,0.0539822020395601,1
"RAP2B",1104.99477597394,-0.349250932357524,0.155683624357073,-2.2433376265476,0.0248750507508212,0.0539822020395601,1
"GAPDH",28929.6330203509,-0.449382926188519,0.200340411673025,-2.24309674935656,0.0248905762565712,0.0540094731825004,1
"PRR9",1.62528702688339,3.2474227861957,1.44793636564315,2.242793857003,0.0249101107992888,0.0540454359229072,1
"ARRDC4",1218.06883841092,-0.6391091398687,0.28501096648071,-2.24240192495174,0.0249354075133671,0.0540938903424638,1
"SLX1A",399.448505883412,-0.389088474121808,0.173518881291023,-2.24234084052925,0.0249393521262524,0.054096018343492,1
"NECAB2",15.137569678715,-0.849963490598203,0.379119364176106,-2.24194164401316,0.0249651441120613,0.0541353194124957,1
"RARS1",1253.21725680667,-0.220569981539367,0.0983837774378568,-2.24193446606264,0.0249656080889326,0.0541353194124957,1
"MAPKAPK5",999.336700518921,-0.112478783923372,0.0501706787543193,-2.24192270696932,0.0249663682032756,0.0541353194124957,1
"NMNAT3",138.703030848159,0.299165901036,0.133455256194054,2.24169440431023,0.0249811297861887,0.0541608934537715,1
"CLPTM1L",3296.35722804862,-0.314249236448064,0.140197756428807,-2.24147122217068,0.0249955675911193,0.0541857595297744,1
"ZNF285",41.3952332150256,0.462447666259066,0.206385724728869,2.24069599225716,0.0250457738917189,0.0542820007145131,1
"GSR",1628.66276502177,-0.248837132353802,0.111053604680159,-2.24069387995524,0.0250459108101479,0.0542820007145131,1
"LAYN",466.291290255661,0.33490243018552,0.149474256694603,2.24053584604721,0.0250561563327122,0.0542855820837275,1
"POLRMT",970.624329806321,-0.233270628703625,0.104114731110162,-2.24051511458841,0.0250575006465555,0.0542855820837275,1
"TXNL1",1346.46335100177,-0.171849918180239,0.0767012413030438,-2.24051026112167,0.0250578153745056,0.0542855820837275,1
"CCDC66",453.831243026587,0.361683649030943,0.161430968735548,2.24048490735036,0.025059459521037,0.0542855820837275,1
"CAPZA2",2793.16030329763,-0.301197863697588,0.134458617432549,-2.24007854199961,0.025085824332072,0.054336246770299,1
"STK39",635.00960744348,0.229036183007902,0.10224801960285,2.24000605486072,0.0250905297897837,0.0543399905378408,1
"KLHL9",968.431556137943,0.23412441938222,0.104522519652618,2.23994236036726,0.0250946651090516,0.0543424987822421,1
"LOXL1",554.88856196889,0.630880517135336,0.281718310084518,2.23940189384945,0.0251297782612305,0.054409841344746,1
"LRRC14B",0.74653632439551,1.89992246524789,0.848434896380596,2.23932616792746,0.0251347014357464,0.054409841344746,1
"MYMX",4.25767719599193,0.771086695031004,0.344338724921124,2.23932610312021,0.0251347056494219,0.054409841344746,1
"TXLNG",717.619926219608,-0.323833088025936,0.144641154330473,-2.23887239786575,0.0251642199149283,0.0544672721578545,1
"RCHY1",431.559436121732,-0.298045559816853,0.133130595219008,-2.23874579187864,0.0251724611924306,0.0544786500053871,1
"TIMELESS",658.985625267083,-0.397891721579353,0.177740231483381,-2.23861372441476,0.0251810604683343,0.0544907998492597,1
"SPATA22",7.41176049131236,0.879290754332565,0.392852161751928,2.2382230262177,0.0252065147928046,0.0545373703266674,1
"LCMT1",599.712627445887,-0.235148991811317,0.105062042960271,-2.23819169307643,0.0252085571383385,0.0545373703266674,1
"SENP2",1086.64522546191,-0.221396767575958,0.0989210628510681,-2.23811553571037,0.0252135217975307,0.0545416465240966,1
"ZNF573",58.7709605753294,0.441582106644941,0.197311992424944,2.2379891927396,0.0252217598968886,0.0545509041785952,1
"LRFN5",60.2637819732936,0.538357578595885,0.240557473071,2.23795823810051,0.0252237786263816,0.0545509041785952,1
"RXFP2",3.07552764579704,-1.29352398320392,0.578007595900117,-2.23790135697013,0.0252274885356371,0.0545524639546244,1
"TNRC6C",812.043019427173,0.259104915055941,0.115783239332862,2.23784475670997,0.0252311805947233,0.0545526087372551,1
"ATP13A5",24.9731790269549,0.714950072759672,0.319486680414206,2.23780869935722,0.0252335328750696,0.0545526087372551,1
"SLC47A1",277.415738492666,-0.644296564938142,0.287941726915785,-2.23759359867485,0.0252475693830391,0.0545764902828769,1
"FEM1C",1047.04814243565,-0.538441585325593,0.240682169580082,-2.23714779646956,0.0252766819585539,0.0546329515440479,1
"USP20",1190.17121545929,0.226364827004405,0.101198542836174,2.23683879886351,0.0252968777186437,0.0546701289365858,1
"KNTC1",518.583874207602,0.485639851813497,0.217166886427811,2.23625185129193,0.025335278457836,0.0547466364023773,1
"CEP120",757.072116055715,0.23024028990493,0.102970135366182,2.23599094131662,0.0253523645470267,0.0547770726890243,1
"MYO5A",1605.74913530123,0.294063208724659,0.13153878628838,2.23556273417307,0.0253804279601131,0.0548312168961941,1
"PMEL",47.9407870508455,0.41078660785946,0.183779845627802,2.23521032165518,0.0254035441820334,0.0548641752088396,1
"SCAMP1",678.31949527023,0.403303109714151,0.180436910181656,2.23514750561914,0.0254076664630376,0.0548641752088396,1
"ZNF429",331.450520348273,0.378992090941963,0.169560245161041,2.23514710409868,0.0254076928145427,0.0548641752088396,1
"SLC25A35",579.429781115816,-0.227292809031139,0.101691423257781,-2.23512270503842,0.0254092941520852,0.0548641752088396,1
"TMEM81",60.0114061831192,-0.387647512685091,0.173439259950778,-2.2350620776121,0.0254132735758234,0.0548641752088396,1
"CCDC102A",259.865676588613,0.302060200172311,0.135147686959403,2.23503788313481,0.0254148617877927,0.0548641752088396,1
"DIP2B",1386.21538718676,-0.23597538626739,0.105581378853735,-2.23500951426571,0.0254167241311537,0.0548641752088396,1
"SERPINE1",13689.7005278201,-0.971015108407058,0.434518315076147,-2.23469316416937,0.0254374997039117,0.0549025283310275,1
"POLR3C",793.602714324859,-0.193771803141832,0.0867322199988384,-2.23413862973214,0.0254739529462707,0.0549747059740221,1
"APOBEC3G",487.799012268053,0.37427412343045,0.167534995151279,2.23400563621046,0.0254827022132275,0.054987086357494,1
"VSIG10L",124.686182954054,-0.360856883553595,0.161541623491326,-2.23383222078966,0.0254941146277396,0.0550052097281478,1
"AUP1",3763.74651774178,-0.233961965377643,0.104749406705508,-2.23353976634352,0.025513370980455,0.0550389565960352,1
"IVNS1ABP",4709.78964598331,-0.415462091601634,0.186013662851209,-2.23350309452247,0.0255157864852709,0.0550389565960352,1
"PSMB8",2783.57405508749,-0.358138723640781,0.160421731346299,-2.23248259843096,0.0255830840766292,0.0551776005731671,1
"EXOSC8",533.198269107271,-0.19120871151429,0.0856548324297503,-2.23231668418836,0.0255940399491604,0.0551907967799211,1
"HNRNPUL1",5399.07747925851,-0.201808726920922,0.0904040113959603,-2.23229836602074,0.0255952498078142,0.0551907967799211,1
"DDX21",3515.65762906347,-0.531302832471324,0.238029968415295,-2.23208378343499,0.0256094260125664,0.0552148420750501,1
"POLG",1932.35471273771,-0.171782389232313,0.0769779614133921,-2.23157883215166,0.0256428119625531,0.0552802936993602,1
"PRR29",1937.40107659204,0.731247119841163,0.327691126191853,2.23151334105105,0.0256471448057093,0.0552831051179278,1
"ANGPT2",365.559023780398,0.614283365556116,0.275347987485796,2.23093464806168,0.0256854582377218,0.0553591532900148,1
"C6orf163",18.0189071984699,0.484287420993581,0.217101801440141,2.23069277998188,0.0257014862217528,0.055387157969971,1
"MAP4K1",439.617447396152,0.639802020857185,0.286840324246479,2.23051630741921,0.0257131860685714,0.0554058299267659,1
"NTN3",2.41853571174082,0.998888182476433,0.447845965135418,2.23042800480382,0.0257190421188096,0.0554119069634834,1
"PDS5A",2635.43279605838,-0.18834787099627,0.0844475842602169,-2.2303523854027,0.0257240579608715,0.055416172543348,1
"CYSTM1",2143.50981252831,-0.319415041647561,0.143248713393918,-2.22979344162907,0.0257611590002026,0.0554895486465304,1
"CDK13",1326.39002244276,0.176211887946154,0.0790296737450991,2.22969271661813,0.0257678497482876,0.0554974113811793,1
"HSPE1-MOB4",689.603276835712,-0.261311956629171,0.117202413510715,-2.22957828940341,0.0257754525007889,0.0555072362549433,1
"TSPAN17",1185.33136931492,-0.181118791252955,0.0812370848204983,-2.22950874779857,0.0257800739193312,0.0555106392886106,1
"HYI",691.630057684532,-0.235039497371233,0.10542487994978,-2.22944998830633,0.0257839793662775,0.0555125000439566,1
"CYB5D2",505.749893942557,0.340456097714627,0.152718365620674,2.2293068442093,0.0257934955736454,0.0555264388142175,1
"NR3C2",555.09954043038,-0.387859017335984,0.173989273273321,-2.22921223842744,0.0257997866249186,0.0555274154270025,1
"AKTIP",737.729700496581,-0.234233758804356,0.105074853220212,-2.22920852731013,0.0258000334321157,0.0555274154270025,1
"NANP",194.195582308959,-0.276489063426863,0.12404101125354,-2.22901329675327,0.0258130200849842,0.0555488157994833,1
"MYO6",2272.29328785145,-0.319179100385731,0.143200845070304,-2.22889117888258,0.0258211461869216,0.0555597526051962,1
"RASL11A",528.459830875968,0.494064949660559,0.221731869894169,2.22820900710562,0.0258665807203581,0.0556509544894739,1
"TPSAB1",2526.90969331417,0.735562620409096,0.330165058082783,2.22786331382368,0.0258896312331115,0.055693982191866,1
"GTF2IRD2",571.147821790179,0.358377231492812,0.160910283576899,2.22718662553063,0.0259348036078073,0.0557845828721785,1
"EIF2AK1",3247.50660837827,-0.189078738122839,0.0849027415151034,-2.22700391941058,0.0259470118454094,0.0558042661970375,1
"BCL7A",503.460967737197,0.413180982730973,0.185576413954897,2.22647357994207,0.0259824767382189,0.0558739571044662,1
"RGP1",1402.72186296594,-0.243079383723034,0.109259991120386,-2.22477945705856,0.0260960471296188,0.0561115735960574,1
"ZNF774",49.5430419899271,0.363278903720305,0.163299522872579,2.22461705539561,0.0261069566970864,0.0561284193865627,1
"PCDHB3",54.9978374531398,0.380897372405533,0.17123412179994,2.22442448036467,0.0261198983132627,0.0561496294796825,1
"C5orf63",138.359712275872,0.390158687200281,0.175406319069848,2.22431374918093,0.0261273422896445,0.0561590177594066,1
"TRIM21",836.381468859432,-0.348370328916964,0.156661922335022,-2.22370773781247,0.0261681142891787,0.0562400318050604,1
"ZNF181",320.906717029463,0.334866333892736,0.150626647984872,2.22315465671366,0.0262053731651058,0.0563114060634885,1
"C3orf49",8.6677110990722,0.637687281797621,0.286842980533847,2.22312318959597,0.0262074943576034,0.0563114060634885,1
"PSMD1",2316.49947183128,-0.38636114732781,0.173795780013151,-2.2230755389951,0.0262107067581644,0.0563116796676994,1
"MTHFD1L",1068.50365701846,-0.42509914270899,0.191272138115651,-2.22248335223793,0.0262506578709522,0.0563908742048359,1
"AK3",1621.17296170176,0.227967263107209,0.10257541729114,2.22243563933227,0.0262538790500205,0.0563911572487672,1
"GPR160",223.4526890949,-0.480122390912042,0.21606340077394,-2.22213660061001,0.0262740754411887,0.0564278972853296,1
"SLC24A1",438.624399894093,0.242932852591683,0.109329888934325,2.22201682412404,0.0262821686361546,0.0564386381312623,1
"TRMT1",950.199709240335,-0.297488329279634,0.133891874325264,-2.22185499141601,0.0262931069559077,0.0564482604033755,1
"PDF",219.587872768066,-0.20018387093215,0.0900984782029173,-2.22183409670141,0.0262945195224543,0.0564482604033755,1
"MRPS18C",310.988742194779,-0.18245226575798,0.0821206313164518,-2.22175917102853,0.0262995853377988,0.0564482604033755,1
"OLIG2",3.69343968855173,-1.31877054144652,0.593571232182157,-2.22175615991075,0.0262997889407403,0.0564482604033755,1
"SRP54",1297.07547134702,-0.184941165579296,0.0832424680466523,-2.22171650984264,0.026302470088959,0.0564482604033755,1
"SCNM1",285.122473529798,-0.240930389496215,0.108445327648468,-2.22167607144132,0.0263052047877671,0.0564482604033755,1
"TPSB2",3412.44618919915,0.776761452023367,0.349686695234338,2.22130685155988,0.0263301851214894,0.0564952238183316,1
"SEPTIN3",58.7325040805511,-0.785803466756729,0.353795097269055,-2.2210694066208,0.0263462607772858,0.0565230721635869,1
"PAH",1.55234679583247,1.31033127267225,0.590051443921998,2.22070683186984,0.0263708244175709,0.056569121881998,1
"CSTF3",608.526109633924,0.214079091129254,0.0964045126336746,2.22063350854465,0.0263757943160817,0.0565731343891233,1
"NKD2",1164.37867532807,-0.584394580902418,0.263205879285442,-2.22029455606746,0.0263987792353995,0.0566131692475117,1
"CABIN1",3011.65366621268,0.161945343794284,0.0729395874265669,2.22026679212197,0.0264006627203648,0.0566131692475117,1
"POLA1",412.932587158049,-0.212438980550603,0.0956875280365468,-2.22013239248342,0.0264097819312464,0.056626071842011,1
"NRG1",255.55448493864,-0.624208624856138,0.281190252005063,-2.21988002928671,0.026426912494215,0.0566541278146429,1
"GCNT3",85.5530655963692,0.82735454630136,0.372707715228251,2.21984818799546,0.0264290745818049,0.0566541278146429,1
"FAM53C",1488.88774861233,-0.287461140985453,0.129516363405845,-2.21949669853439,0.026452951578592,0.0566986525556647,1
"HESX1",30.3754610306628,0.406925540268754,0.183369111049256,2.21916078417072,0.0264757879589077,0.0567409366694777,1
"CCDC88A",1853.48198239831,-0.393745102467968,0.177471122893982,-2.21864321387758,0.0265110071451768,0.0568097456469725,1
"XRCC6",5448.97739429609,-0.287342515110641,0.12951952205539,-2.21852667884117,0.0265189426029048,0.0568139256203931,1
"ZNF283",224.773609218792,0.454977123860984,0.205081080132135,2.21852314980904,0.0265191829444885,0.0568139256203931,1
"CCDC175",20.4653708998401,0.815480926152997,0.367592410309591,2.2184378765225,0.0265249909776646,0.0568196996027827,1
"OR3A1",1.12105307038944,1.56769137234695,0.706810115584584,2.21798095100882,0.0265561312704207,0.056879730588945,1
"FAM13B",1068.49785486555,0.331690467911521,0.149564507208082,2.21770842630502,0.0265747193481727,0.0569128654537366,1
"WNT3",78.4910154121987,-0.33238381835458,0.149920090138205,-2.21707322913273,0.0266180878377159,0.0569990564643159,1
"RGS1",2571.76030434118,0.830534813039205,0.374656952249967,2.21678740525568,0.0266376225783543,0.0570341964718711,1
"GPA33",96.0900382822571,-1.04160102476926,0.469886893034272,-2.21670585030191,0.02664319875256,0.0570394448546185,1
"RIOK3",1590.22429788272,-0.256050714794376,0.115525818441077,-2.21639386112614,0.0266645397615409,0.0570784384035893,1
"SDE2",866.18566089426,-0.377554302454593,0.170359338949408,-2.21622310102246,0.0266762265227376,0.057096759230714,1
"GCNT1",429.540361527789,0.365673236729742,0.165020906586339,2.21592066298837,0.0266969361314102,0.0571343856497397,1
"TNNI2",313.316846332459,0.914053565571852,0.412572014494504,2.21550064827295,0.0267257198980166,0.0571892808087335,1
"ELP1",1406.3918639777,0.189118992743777,0.085366675293349,2.21537259233652,0.0267345009490885,0.0572013651182409,1
"SDF4",3744.90123578015,-0.22759169879081,0.102736771656535,-2.21528957082362,0.0267401952310906,0.0572068428918303,1
"GLYATL1",2.29653589623525,1.14025760309903,0.514780799990781,2.21503522104837,0.0267576471014244,0.0572374701209773,1
"SLC10A2",0.805119616457243,2.35043535647812,1.06145268947609,2.21435715390975,0.0268042198431414,0.0573303755327936,1
"MPP7",629.591616113391,-0.396318812597142,0.179035793755778,-2.21362893018901,0.026854315506676,0.0574307933149804,1
"FAM20A",4557.88829252229,-0.235293238932367,0.106333229782865,-2.21279123574862,0.0269120417982754,0.0575436336936139,1
"KCNJ3",13.0340784720356,1.26638159166567,0.572311974863792,2.21274697592526,0.0269150947607838,0.0575436336936139,1
"RAB41",20.1597585178614,0.398512428225151,0.18010020900145,2.21272607308269,0.0269165367049841,0.0575436336936139,1
"C11orf96",4437.21416389298,-0.906323598856505,0.40963964962238,-2.21248992789635,0.0269328313803001,0.0575709532177494,1
"AXDND1",13.877294523495,1.02936095307974,0.465258513609209,2.21244947264811,0.026935623759359,0.0575709532177494,1
"MPZL3",632.947122967463,-0.476779239563319,0.215515630539854,-2.21227220674906,0.0269478622905574,0.0575903676840585,1
"GPR132",326.786369141337,-0.625980471115904,0.283003198731766,-2.21192012641955,0.0269721843394497,0.0576355983081217,1
"GRIK1",13.598181456178,-0.624838422830133,0.282512672627513,-2.21171821079322,0.0269861414145505,0.057658672508462,1
"AJAP1",95.4629590198986,-0.835330568500914,0.37781988900678,-2.2109226983705,0.0270411905488531,0.0577695284513362,1
"KRTAP13-4",0.804822165806933,2.15235197637551,0.973600847186405,2.2107129247017,0.0270557229415732,0.0577938105152177,1
"GORASP2",2222.86445938186,-0.230668365818292,0.104345540951555,-2.21062024993847,0.0270621452746724,0.0578007650010058,1
"TBC1D14",1604.70584423756,-0.277529881320259,0.125558512431931,-2.21036292916194,0.0270799844266054,0.0578234829735779,1
"SLC25A28",1409.40933029562,-0.259534859430196,0.117417596973921,-2.21035744316791,0.0270803648619171,0.0578234829735779,1
"LRIF1",254.38788598126,-0.285502882837031,0.129167552020082,-2.21032974901191,0.0270822854293057,0.0578234829735779,1
"CNP",1959.32747169066,-0.219304875068059,0.0992273223067675,-2.21012590050616,0.027096425776787,0.0578459609658762,1
"LHPP",479.36097463523,0.335032302178398,0.151592385393107,2.21008661688117,0.0270991514939575,0.0578459609658762,1
"UFSP2",738.300087285413,0.193530665599841,0.0875697151392301,2.21001821568267,0.0271038981157013,0.057849327912289,1
"DCTN4",1506.55699721028,-0.241107497961308,0.109116592545342,-2.20963184733907,0.0271307231752671,0.0578998117757687,1
"GADD45B",7343.12152475484,-0.793065275641878,0.35899158153313,-2.20914727931771,0.0271643985005082,0.05796490131281,1
"AKAP4",0.578295688014324,-1.82222683420954,0.825073700874594,-2.20856249845067,0.0272050862044909,0.0580392786437072,1
"CDC42EP4",2588.07030978895,-0.438127307831254,0.198377365965319,-2.20855492106821,0.0272056137662608,0.0580392786437072,1
"DMRT2",37.9065805229087,0.736353255767584,0.333471316241444,2.2081457082037,0.0272341175998493,0.0580932977153266,1
"SP1",3286.24901754607,-0.142970443836446,0.0647611435019868,-2.20765780381966,0.0272681363911071,0.058159066785099,1
"BICDL2",513.605212880181,0.5289347429248,0.239598028018341,2.20759222143644,0.027272711871336,0.0581606214289483,1
"ZNF234",292.774327761758,0.361256753237574,0.163645565693797,2.20755601721304,0.0272752380119321,0.0581606214289483,1
"GDF10",405.387139152367,-0.676314889831255,0.306378741900095,-2.20744718003898,0.0272828333142847,0.0581700217831608,1
"COPS7A",1702.09789240762,-0.196150999518782,0.0888690211735178,-2.20719207805603,0.0273006429934678,0.058198311071595,1
"DCAF1",1400.74874963048,-0.151448005626744,0.0686165062250143,-2.20716579666852,0.0273024783710112,0.058198311071595,1
"MARK4",793.165948058812,-0.219634286625228,0.0995192868781491,-2.20695197398417,0.0273174147725048,0.0582233502852091,1
"THUMPD2",301.34166739225,0.188532484077283,0.0854571650412653,2.20616356728245,0.0273725491937242,0.05833405025488,1
"GADD45G",435.363096773702,0.603488330478628,0.273558179681433,2.206069404254,0.0273791405642644,0.0583412856315104,1
"FGFR1OP2",1009.8323373224,-0.222378249127041,0.100813750546434,-2.20583251710901,0.0273957286163475,0.0583698184235077,1
"PDE6B",218.673348807811,0.405085523166042,0.183681371818076,2.20537074149931,0.0274280894381631,0.0584301139299387,1
"WTAP",2663.62623361689,-0.368274256380757,0.166992254287067,-2.20533735503491,0.0274304304095571,0.0584301139299387,1
"CNBD2",8.2046643490216,-0.483921017390174,0.21944860739578,-2.20516786655845,0.0274423171562038,0.0584486131916205,1
"CSTPP1",915.770725281262,0.309040294674299,0.140180150456149,2.20459382921672,0.0274826091737339,0.0585276006589855,1
"KRBOX4",339.503663827077,0.183817390994904,0.0833994361787586,2.2040603560066,0.0275200997117537,0.0586006042975549,1
"ZSCAN21",249.839190646172,0.176647757904489,0.0801618312630816,2.20363925226149,0.0275497244843991,0.0586568436969248,1
"HCFC1",2323.77114206816,-0.165772929741863,0.0752305094204684,-2.20353326089216,0.0275571853401797,0.0586658857026242,1
"KLHL17",307.627669250354,-0.362822625800276,0.164659833858113,-2.20346770246908,0.027561800946142,0.0586688691160269,1
"CRYGN",5.93603091566738,0.82642397239568,0.375094967293694,2.20323929792586,0.0275778868556254,0.0586924516215985,1
"COX6C",2491.30114486438,-0.241155778949253,0.109456775801649,-2.20320557757211,0.0275802623740936,0.0586924516215985,1
"TAF1",1547.35221078396,0.192287426434984,0.0872774800463073,2.20317344557796,0.0275825261606351,0.0586924516215985,1
"RANBP10",1284.4314987362,0.271250576695233,0.123156506907718,2.20248676668365,0.0276309428833653,0.0587886234351402,1
"TRIM13",911.979767347108,0.25765932983631,0.117034148179326,2.20157393243475,0.0276954189612404,0.0589189373309466,1
"GNPTAB",1713.7356222838,-0.2083769849873,0.0946609188801665,-2.20129898856242,0.0277148644361566,0.058953434396127,1
"NHERF1",1196.48009278798,0.40262758232597,0.182928963588098,2.20100510290196,0.0277356625911115,0.0589883890843846,1
"THAP6",465.897000671044,0.322049908046675,0.146321443684975,2.20097546836701,0.0277377605605256,0.0589883890843846,1
"FUT5",32.9275312111855,-0.671581490175298,0.305178982579951,-2.20061514229394,0.0277632807034818,0.0590338266262262,1
"APBA3",368.892037880488,-0.211944752626861,0.0963130235917829,-2.20058248327014,0.0277655947836603,0.0590338266262262,1
"POMZP3",215.734751546313,-0.363076526007796,0.165003334682898,-2.20041932307339,0.0277771581156887,0.0590515335529544,1
"LOC107986012",0.662733759961366,1.68766731826422,0.76713508611585,2.19996106136821,0.0278096578095494,0.0591137398390248,1
"C9orf40",89.0036616990299,0.430090502683913,0.195531814030185,2.19959347698538,0.0278357504045445,0.0591623139420296,1
"PAOX",157.002952567602,0.299052747112552,0.135968997130064,2.19941864266666,0.0278481682423788,0.0591818156861264,1
"PRR16",159.172709030675,-0.455378381086729,0.207199348274578,-2.19777902237061,0.0279648570503985,0.0594228795973137,1
"RASSF4",2165.46960464304,-0.497584520171179,0.226487381604959,-2.19696354227394,0.0280230500748477,0.0595396034240711,1
"NRG4",214.441766967277,0.529764104415388,0.241205549356727,2.1963180607918,0.0280691859029553,0.0596306855547768,1
"LOC105374298",91.4933071501315,0.479097838369101,0.218168849118918,2.19599562588313,0.0280922564666489,0.059672751924327,1
"CCDC186",1004.84489300076,0.280210440988331,0.12761264115784,2.19578905699277,0.0281070452798888,0.0596906134064251,1
"RNF180",284.635938211162,0.445381769052984,0.202834703770555,2.19578681938371,0.028107205512969,0.0596906134064251,1
"IL1RN",1802.13692274055,-1.05886626881262,0.482257396324754,-2.19564547248452,0.0281173288271708,0.0597051655516924,1
"TMEM62",555.381776938379,-0.162630721839318,0.0740765866864622,-2.19544027490996,0.0281320307412132,0.0597294355146404,1
"GOLGA7",1064.11817165427,-0.183868178007189,0.0838035511232697,-2.19403802753813,0.0282326758428138,0.0599361516816563,1
"KIAA1586",138.617547005729,0.300905919552363,0.137156441111302,2.19388835926545,0.0282434364580755,0.0599520229874698,1
"AKT1S1",1021.14671411559,-0.280239355254756,0.127740507045601,-2.19381746429672,0.0282485347869635,0.0599558727286563,1
"NATD1",789.018975314681,-0.434111977644916,0.197890700804452,-2.19369569100616,0.0282572938218895,0.0599674903070513,1
"OLFML2A",829.836662252902,-0.669702438905247,0.305306078429195,-2.19354440092014,0.028268179231136,0.0599836172408655,1
"PYCR1",634.619192247562,-0.69988625497616,0.319073574982319,-2.1934948859834,0.0282717426441983,0.0599842053335525,1
"BAZ2A",5210.73786176711,-0.27046548231744,0.123332900967211,-2.19297105797702,0.0283094643867825,0.0600572586531776,1
"TMEM95",1.07377177743441,1.49138925789087,0.680183243324144,2.19262863725112,0.028334146115794,0.0601026344046007,1
"A1CF",2.20963293164692,1.22800175328562,0.560107589362179,2.19243905386822,0.0283478192823163,0.0601246508668511,1
"SMCR8",1264.42590842232,-0.258879354920967,0.118081779121639,-2.19237342837026,0.0283525536604966,0.0601277055844133,1
"MZF1",650.030520484921,0.310021655656906,0.141420992718826,2.19218978524138,0.0283658057294576,0.0601488210943064,1
"DMPK",2187.553980839,0.364710788585214,0.166399976382431,2.19177187710059,0.0283959827384387,0.0602058163462331,1
"AGAP4",187.915715557805,0.318130833698,0.145193572652842,2.19108069238471,0.0284459536589824,0.0603047609915687,1
"PLGLB1",36.0077406613517,0.55375219204591,0.252741089872748,2.19098600993102,0.0284528048586836,0.0603122804651669,1
"SKIDA1",33.6591423086232,0.678231180577152,0.309593799744924,2.19071306058438,0.0284725633640596,0.0603340641615903,1
"MON1B",1604.63960300244,-0.173498956010408,0.0791975626914166,-2.19071080111929,0.0284727269735851,0.0603340641615903,1
"CCL3L3",242.638583887853,-1.21332769592284,0.553852095269516,-2.19070706111965,0.028472997791483,0.0603340641615903,1
"PRSS36",126.861947256712,-0.544101042811074,0.24843821782136,-2.19008591988174,0.0285180061765809,0.060422422140584,1
"MYH14",3335.88537220404,-0.519598297213044,0.237436738048752,-2.18836521038441,0.0286430103108545,0.060680230641136,1
"ACSM2B",3.80787194722503,1.02114405163678,0.466654700992351,2.18822193254519,0.028653440244947,0.0606952819764439,1
"MTFR1L",1228.57768126855,0.144859934057954,0.0662045691054889,2.18806550688574,0.0286648310113181,0.0607123648699918,1
"CEP85",396.633756861069,-0.222933431321537,0.101891296854389,-2.18795361531346,0.0286729812403368,0.060722581109162,1
"PPFIA3",205.511872894414,0.373510407362453,0.170757685253783,2.18737099186683,0.028715452033167,0.0608054693690716,1
"TBL1Y",19.7111138552401,1.00423470815174,0.459133152628246,2.18724067822837,0.0287249587576675,0.0608180743167729,1
"MST1",379.441642226383,0.396693591215702,0.18137067643997,2.18719805760332,0.0287280686330585,0.0608180743167729,1
"PRKRIP1",427.34504834555,0.256690272911188,0.117386845643361,2.1867038977353,0.0287641468935251,0.0608831743523309,1
"RBBP4",2287.33899134916,0.124886539905091,0.0571128150430893,2.18666405798539,0.0287670572640272,0.0608831743523309,1
"CLSTN3",2190.75302687968,0.321666958090285,0.147105595919431,2.18663984928526,0.0287688258800665,0.0608831743523309,1
"LOC112268458",69.4076405632707,0.50622891487011,0.231527898764084,2.1864704753613,0.0287812024572756,0.0609023056402332,1
"EEF2",43903.1220634991,-0.274443688939758,0.125552598740809,-2.18588616796631,0.02882393445837,0.0609856584755567,1
"PDP1",604.801618663453,0.320940522994328,0.146829789332446,2.18579979208217,0.0288302559955293,0.060991963686416,1
"APC",998.706603297016,-0.262393859499985,0.120053748675054,-2.18563653693313,0.0288422073069265,0.0610101761471004,1
"YPEL3",1838.90693075436,-0.416450841616331,0.190548846870495,-2.18553325541438,0.0288497703711709,0.0610191029646561,1
"CFB",5270.03302721158,0.683876454464831,0.312926758561107,2.18542018461258,0.0288580522395253,0.0610295478540209,1
"KRT39",4.49564742604556,1.08137256751909,0.494830526097341,2.18533924341273,0.0288639820328768,0.0610350166874537,1
"ATF7IP",1671.80903781772,0.263722969376235,0.12068820679006,2.18515939867253,0.0288771613047025,0.0610558120346038,1
"ZNF114",23.4909361642505,-0.607121587843182,0.27787265737752,-2.18489143038763,0.0288968080022643,0.0610902752450001,1
"COX6A2",0.831597468584172,-2.00136836239602,0.916187683433048,-2.18445237650073,0.0289290230984891,0.0611512980447853,1
"LHX9",17.7755050765954,-1.49344904310854,0.683741280297649,-2.18423120870866,0.0289452627483655,0.0611785411007313,1
"GOLGA8H",132.486408398213,0.446922784794649,0.204631760972514,2.18403429981077,0.0289597277475764,0.0612020273910515,1
"PUS1",515.882619179517,-0.325516534807347,0.149062433908731,-2.1837596923089,0.0289799109042131,0.0612375913098636,1
