"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"OCA2",-0.658375895114513,0.205735970075547,2.50285874528886,0.120804293178452,0.239108485475339,1
"LPIN3",1.12576805812778,-2.79942143873864,2.45511454403831,0.120928573386328,0.239325677599266,1
"UBQLN4",-0.18515746058985,4.48565981025529,2.49905497700031,0.121001035195015,0.239440277752676,1
"CETN1",-1.37958426040851,-3.35890946280681,2.70196191164199,0.121051404374847,0.239505035300323,1
"SLC52A3",-1.38281481170492,-3.35531358934506,2.70123231186725,0.121062879545421,0.239505035300323,1
"ITGA1",0.442770167196965,2.83800576426989,2.49729621577951,0.121133117492183,0.23961517349043,1
"RETN",-0.447489610808149,5.67177561380255,2.49442607608254,0.121336258635044,0.239988151322169,1
"PNP",-0.474600099250856,6.46748044484877,2.49367128038478,0.121391060419956,0.240067677796138,1
"MGLL",-0.548318494468079,4.52722626964416,2.49154831764703,0.121545983829074,0.240345165763705,1
"CD300E",-0.591993562985606,-1.26918056095274,2.47862450106957,0.121616168812,0.240455045307379,1
"SAP18",0.185359351780941,6.79720641276089,2.4901714322275,0.121645680068522,0.240484489499723,1
"RAB13",0.573121960285514,1.71658128877375,2.49015199474602,0.121677256768165,0.240518009353078,1
"ALAD",0.425039807023833,4.74652831583549,2.4880768443707,0.121798697704106,0.240729133393314,1
"METTL16",0.214327929854224,3.3031244188862,2.48756048155972,0.121838425511385,0.240769265990505,1
"PRIMPOL",-0.169238353216149,3.89198302996846,2.4874075024454,0.121848275949602,0.240769265990505,1
"KCNB2",-1.29475660527273,-3.10625266348894,2.45722084121016,0.12187761726967,0.240798319011058,1
"ALG3",0.155387922194596,6.16571914598154,2.48655153258652,0.121909706384543,0.240832793326017,1
"FAM20B",0.19301674472578,3.1385893242543,2.4849055290752,0.122032991352086,0.241047395261986,1
"KAT5",0.2324956592125,4.52499992341392,2.4845232310519,0.122058379444098,0.24106859669293,1
"CASK",-0.284341627044899,3.50699071345049,2.48372351747778,0.122118214904873,0.241140747840517,1
"MORN4",-0.471904599693914,0.209409942345267,2.48482937905626,0.122124229195097,0.241140747840517,1
"ECHDC1",0.125145624882108,4.54684207354327,2.48241903687127,0.122212356914771,0.241285798277482,1
"METTL6",0.151659457516565,3.82011568225687,2.48035595507878,0.122364254709784,0.241556701065157,1
"NAP1L1",0.252074345038964,5.46930946068907,2.47922505188834,0.122446104875596,0.241689275882356,1
"ST18",-1.32229844144066,-3.14984542596329,2.45878933995956,0.122476276714524,0.241719826269216,1
"DCST2",-1.09521030845122,-2.99694929654622,2.43344788929267,0.122638086527022,0.242010139559683,1
"CUTC",0.19347097445147,4.62691985406106,2.47616645217778,0.122671144647031,0.242046339144015,1
"DYNLT1",0.254203076218932,6.74640712021793,2.47569990271178,0.122705070962917,0.242084242904771,1
"TMC3",-0.7667421651982,-2.31942672057371,2.42663712385013,0.123117081601812,0.24286796886315,1
"SLAMF6",0.292278240742769,6.00661493242885,2.46952941337022,0.12316001950207,0.242910695466886,1
"SOX8",-0.786462324308723,-2.51366545014962,2.41960669732611,0.123168274218194,0.242910695466886,1
"TET3",-0.309470329072356,2.33966315676179,2.46872599822433,0.123230383564411,0.243004052941089,1
"MKX",1.72632758813619,-3.26627503808189,2.49799547827557,0.123269974957335,0.243052989098425,1
"SF3B3",0.227028772049915,5.86232418129326,2.46714852355837,0.123336080014688,0.243130374798648,1
"TXNL4B",-0.253741956144872,4.73485620707435,2.46711615772327,0.123338782838585,0.243130374798648,1
"EPGN",-1.24189408572325,-3.00979670988547,2.42581097086589,0.123388535869145,0.243199306859266,1
"MCF2L",-0.3359808033271,2.28498818656202,2.46512233226369,0.123497971734952,0.243385843421583,1
"KCNQ3",1.27551332376142,-3.0014098346356,2.43258107046613,0.12354973407204,0.243458687767735,1
"MAP3K21",-0.333789434447701,0.939581105777636,2.46460075073631,0.12358515365571,0.243499314604915,1
"ZBTB7A",-0.150952537788899,6.15685299903927,2.46312388664535,0.123634309222085,0.243532314350759,1
"PIP5KL1",0.718208466101261,-2.197808125239,2.42027609033178,0.123662931884551,0.243532314350759,1
"SRD5A2",-1.05551645418713,-2.81105886629769,2.41199273587732,0.123675469676487,0.243532314350759,1
"KCNS3",-1.11027025157067,-2.56105154567266,2.41214628471504,0.123685332344811,0.243532314350759,1
"VENTX",-1.5891606448343,-3.33779498457677,2.60923975055574,0.123691158869018,0.243532314350759,1
"OR4F6",-1.5891606448343,-3.33779498457677,2.60923975055574,0.123691158869018,0.243532314350759,1
"ARHGEF40",-0.423024084417326,1.40780329718945,2.46261843991521,0.123708677975699,0.243532314350759,1
"FBXO46",-0.158319869716654,4.59811968314033,2.46197015617697,0.123720337448589,0.243532314350759,1
"ERP27",-0.427135276733443,1.55720095541393,2.46199340650037,0.123749254857957,0.243560091219596,1
"STAT6",-0.203935813856047,7.4362074007635,2.45952206512114,0.123901892656361,0.243831335590039,1
"ZNF260",0.43208482270293,-0.59753141172099,2.45784022794906,0.123960658700478,0.243916810159655,1
"SETD9",-0.369417103939604,2.95067785185879,2.45849298524818,0.123982783462714,0.243916810159655,1
"UPK1A",0.873930114379404,-2.64801107922959,2.40898878761067,0.123989809517023,0.243916810159655,1
"CCNYL1",-0.47057107231531,-0.269603197468614,2.45848784377304,0.124015547807798,0.243938271127379,1
"LYL1",-0.377647352974062,5.01116530558492,2.45736095157902,0.12406291451566,0.243998358127322,1
"BTBD16",-1.10352060599853,-2.16389959875098,2.41678304043916,0.124075760834957,0.243998358127322,1
"DEDD2",-0.397625000613237,8.18448908069269,2.45623240903502,0.124146890475535,0.244107662084251,1
"DDAH1",0.750498265149846,-2.33999821068504,2.41014669320379,0.124161021802974,0.244107662084251,1
"VAMP8",0.263344035676772,6.21678642525982,2.45510515157509,0.124230989256775,0.244205486447713,1
"ADAMTS20",-1.34663593223738,-3.2425096168068,2.48068077869782,0.124240469062669,0.244205486447713,1
"NDUFS7",0.264632561746573,7.73316554360595,2.45378045688553,0.124329862194862,0.244351999176282,1
"FKBP9",0.24221372362295,2.07831208648359,2.45281889550928,0.124417371613015,0.244494775180276,1
"LIN37",-0.173345404216433,5.11953685889242,2.45005562020431,0.124608502732973,0.244841121590708,1
"CECR2",-0.728509392319446,-1.44631380707391,2.42977255298011,0.124845904950997,0.24525842207581,1
"ARPC1A",-0.212463317730621,11.0999615698467,2.44672740755932,0.124857904211491,0.24525842207581,1
"ST3GAL1",-0.147020472419462,7.04168949819443,2.44662476603151,0.124865610023399,0.24525842207581,1
"NPC1L1",-1.09455005572963,-2.82333229234245,2.39294034335771,0.125121177736357,0.245731061815076,1
"GPR142",1.39484137998669,-3.35002402889041,2.62559346015921,0.125153411075344,0.245765024733127,1
"SNX19",-0.179183627073045,4.86719273032936,2.44065176712505,0.125315061047882,0.246053085967732,1
"TXLNG",0.272720990051468,3.22568140818964,2.43977914767079,0.125383244844648,0.246157581775207,1
"KRT78",-1.81642653065455,-3.25831380263361,2.46123180918522,0.125416470684695,0.246193429924013,1
"ELMOD2",-0.227623564613951,2.7084311997998,2.43885215449934,0.125456773102858,0.246243159234221,1
"YTHDF3",-0.256362792896494,5.09850413759688,2.43752634525965,0.125550750145549,0.246398215210485,1
"RPL3",0.267839374016144,9.11095369184626,2.43640828568645,0.125635107969554,0.246534358356098,1
"SMC1B",-0.523249392021764,-1.82083048428534,2.41035828352967,0.125655248740954,0.246544470633192,1
"TAF4",-0.382037432283777,-0.894657673048183,2.43027235192597,0.125812967405456,0.246797414369989,1
"CIB1",-0.206612442803584,7.77454796705427,2.43404120171446,0.12581417124053,0.246797414369989,1
"XIAP",0.279648516507737,2.00576761196856,2.4319083331855,0.125993346924047,0.24709304791932,1
"PFAS",0.288718326414366,2.58860812611535,2.4317519658424,0.125994923157888,0.24709304791932,1
"DNAJB14",0.200956092255019,4.07593740113899,2.43136049614955,0.12601813738111,0.247109114306741,1
"C1QL4",1.59381647823777,-3.28252204351979,2.47384626891193,0.126048697031224,0.247139578803771,1
"PRRT1B",1.83375442164735,-3.25977986754501,2.44868161225667,0.126180850866893,0.247369204714621,1
"SERPINA11",1.61957070505344,-3.24826078859468,2.46951366331367,0.126201483973022,0.247380172945211,1
"ALOXE3",0.845306659396322,-2.39595557272195,2.3810222059124,0.126312419603757,0.247568128497773,1
"RTP5",-0.444963297366064,-0.477303890769668,2.42600599623633,0.126418256605217,0.247746047314251,1
"MEIS2",-1.09725837041932,-2.9080873689124,2.37869779826783,0.126457086208913,0.247792622767913,1
"MAL",-0.651356141823021,0.41844341876626,2.42588362173408,0.12651150006292,0.247869720823611,1
"TMEM86A",-0.280280808985998,4.55675259922884,2.42357970630796,0.126609508734288,0.248032204201386,1
"TSTD3",0.336807479189895,-0.430994551505197,2.42251179123558,0.126702640985519,0.24818509695306,1
"DPP9",-0.213768351068774,5.9675926679749,2.42094251574207,0.126810386235955,0.24836657382801,1
"PDE4D",0.264982430653607,2.42462141488726,2.41964709322505,0.126918774217634,0.2485492661762,1
"IFFO1",-0.180068060700814,5.81767386233985,2.41817686735089,0.127021888749797,0.248718568122872,1
"CHRNA3",-1.11094977246076,-2.84663831372615,2.36925012913416,0.127035465615099,0.248718568122872,1
"NET1",-0.381511122206867,4.39883789974994,2.41774374205596,0.127055623772026,0.248728431637489,1
"PLCH1",-0.975547173328922,-2.48988166170108,2.36903437592541,0.127134985805798,0.248854178546571,1
"NANOG",-1.34029051163945,-3.25167488506338,2.44178795109497,0.127169781808612,0.248892672308347,1
"COL8A1",-0.985750830425468,-2.27511126450325,2.37352023069888,0.127217366007056,0.248956182585782,1
"CHIT1",0.47228905633573,4.31638369822616,2.41397299016946,0.127344647635384,0.249175621934348,1
"DNAJC28",0.276548283243978,1.576297163296,2.41389607085669,0.1273817307252,0.249218538347946,1
"YBEY",0.22787147156588,2.58790219989404,2.41270191892129,0.127449062875389,0.249320618896438,1
"ZNF526",-0.29488267166986,4.82750987355465,2.41235810196458,0.127468402967886,0.249328802475828,1
"PSTK",0.269538247195695,1.85425812265061,2.41220609431221,0.127501743503501,0.249364365786779,1
"SYT12",-1.43526248241457,-3.29634593080929,2.47845129194495,0.127543926538742,0.249403456435906,1
"RPS14",0.403780914095936,8.35768559682617,2.41126645129456,0.127552053434363,0.249403456435906,1
"NR2E3",-1.1516135841447,-2.95831817184905,2.36823791579147,0.127627631632755,0.249506706727382,1
"ENTPD3",-0.747652148171433,5.69956292842513,2.41018654849599,0.127635193745345,0.249506706727382,1
"TBC1D24",-0.295758118128109,7.66434551814703,2.40847279732479,0.12776712180402,0.249734927955813,1
"PLG",-1.42905484505,-3.1123276312969,2.38405545965819,0.12788292259843,0.249904034381215,1
"IL33",-1.05313874001767,-2.80825713311012,2.35772472505786,0.127884021970886,0.249904034381215,1
"DMRTB1",-1.50039105560336,-3.16565896269285,2.39389406730092,0.127990758025075,0.25008290408748,1
"HHLA2",-0.775326351629546,-2.22031098622062,2.36589251478707,0.128009782715158,0.250090371219043,1
"MAP1S",-0.196696127722886,5.6397272170117,2.40429633196862,0.128089470773833,0.250202542768564,1
"HHIP",-0.967679319826576,-2.73957417214153,2.3540526853778,0.128097617945097,0.250202542768564,1
"TTC22",-0.505674656946055,0.383908516286558,2.40504937626439,0.128116070721608,0.250208876097643,1
"SLC37A3",-0.283743164342782,2.7900240963659,2.40315869963804,0.128182771600316,0.250309424599383,1
"GUCA2A",-1.04096189369209,-2.10878843694473,2.36395539360127,0.128214559028644,0.250341779943168,1
"USP8",-0.198497045245792,5.77490435273413,2.40177624599456,0.128284395776049,0.250448410932352,1
"DUSP5",-0.269573877673502,3.18132688403203,2.40082177999801,0.128361249040123,0.250568713268069,1
"CHD2",-0.230553335172478,5.10179157608822,2.40007001317273,0.128416636400032,0.250647089318999,1
"TMPRSS11A",-1.34168908044053,-3.25160157832975,2.42470658960457,0.128460480159709,0.250702918332804,1
"MAP4K4",-0.191946477881977,6.43633049038103,2.39872268444187,0.128521013839454,0.250791302213406,1
"GPR137C",0.472774827927053,-1.45680756968782,2.37849309658025,0.128830360682634,0.251365132633061,1
"XPNPEP3",0.222755122183586,2.31892000384454,2.39418579451502,0.12888442004503,0.251440786259576,1
"MICALL1",-0.261180783981654,4.01313601616709,2.39313599301065,0.128956202101649,0.25155099307152,1
"VWF",-0.432297857527589,3.10504834768148,2.39259346021301,0.12900110300106,0.251604949706869,1
"WFIKKN2",-1.3945424560046,-3.16439913398017,2.38564365199004,0.129014452934799,0.251604949706869,1
"IGSF9B",-0.545788507359352,-1.46352703842853,2.37708811850967,0.12903359648464,0.251612454027067,1
"CYSLTR1",0.187668610232412,4.27971694353471,2.38775287046712,0.129375919279687,0.252250073740766,1
"ADGRV1",-0.815604062058851,-2.37361935618339,2.34382576023621,0.129404662121387,0.252276213782509,1
"TWSG1",0.341097084564293,0.236891919673626,2.38856751353709,0.12942044084003,0.252277076883338,1
"CPEB2",-0.302378066174767,1.35492077771452,2.38687924893956,0.129483070576475,0.252369254855808,1
"MAGEB1",-1.57181433127617,-3.28449268219429,2.43219467644849,0.129620241315656,0.252598818735003,1
"SPHK2",-0.171012698186011,4.32196340473657,2.38448671615203,0.129631563997623,0.252598818735003,1
"CRIPT",0.258525760691101,4.43929850001241,2.38356206430055,0.129703884738183,0.252709807407688,1
"GTF3C4",0.231505471854028,2.86264988959019,2.38203313887807,0.129828094452475,0.252921856198864,1
"CYTH1",-0.228471188856894,6.32807529974627,2.38085300284679,0.129916002299832,0.25306314243129,1
"AURKAIP1",0.236254946697616,6.32061022851321,2.38041166204087,0.129950663796872,0.253085450154756,1
"CRYZL1",0.151395864936389,3.48993298103131,2.38033960164419,0.129958224769436,0.253085450154756,1
"KRTDAP",1.37842669283615,-3.36959469882981,2.55699982741927,0.130004095677398,0.253144812250615,1
"DPF1",-1.0664202747735,-3.00985160314003,2.33800944157235,0.130123099274119,0.253346547882502,1
"GALNT14",1.36923900108597,-2.86337448621143,2.34224227374156,0.130161196034295,0.253387160864161,1
"TRAFD1",0.340240486382075,7.94131802397504,2.37756230542005,0.130174765742433,0.253387160864161,1
"TRAP1",0.224969823122121,4.64572733916465,2.37688538896949,0.130228453531999,0.253461673047964,1
"PPP4C",-0.193617382726949,8.13566966639861,2.37620894275279,0.130281365984497,0.253534658753695,1
"DCAF11",0.207064507945778,7.39194389538994,2.37546768227969,0.130339796384946,0.253618364150977,1
"SHTN1",0.306272369367571,2.58586501755801,2.37446478979845,0.130426387468693,0.253756839013601,1
"TSC1",-0.17972292953447,4.33586594594171,2.37308321044551,0.130528586326096,0.253925643929078,1
"LBH",0.254741758937377,5.65458865399006,2.3725709465939,0.130568478922737,0.253973214884596,1
"OR1E1",-1.58112276915876,-3.34674747805097,2.50877562329888,0.130764990792581,0.254325384078738,1
"OR2A12",-0.555754596621224,-1.73868221481514,2.34624901898054,0.130797026733512,0.254357617894109,1
"NDUFA1",0.255019556297004,7.02172658821077,2.36929178762064,0.130827782659473,0.254387355171198,1
"INTU",-0.444913457505446,0.319520730309616,2.36904366075579,0.130936066720539,0.254567816753677,1
"CD47",0.143259999425517,8.18297033024167,2.36623311295164,0.131070238505655,0.254798561027892,1
"RETREG2",-0.28826852023295,7.21469628663753,2.36521574378332,0.131151000254979,0.254925434738793,1
"CCT6A",0.158277703386991,6.69013850702475,2.36338541747473,0.131296440494931,0.255177982767204,1
"RTN4R",0.2772618511647,4.01151068702635,2.36312500049746,0.131318018878089,0.25518977088536,1
"FANCE",-0.334968873530408,2.81900444230663,2.36297448606951,0.131334470092783,0.255191593790016,1
"FICD",-0.176486127164418,3.35033527203496,2.36267988195144,0.131354841463575,0.25520103248799,1
"PRMT6",0.17960437006588,4.07709019509037,2.36225104575424,0.131387493297704,0.255234325076433,1
"IQUB",0.639383394078809,-1.26991390853635,2.34961909481481,0.131447429280772,0.255320605935612,1
"DPAGT1",0.185246228656149,4.83273306925349,2.36086783192467,0.131497046987807,0.2553868267945,1
"ARHGAP31",0.363470743638358,3.5420024210936,2.3604759322971,0.131529774846409,0.255420233292813,1
"MAGEA4",1.5886920610579,-3.35052005567781,2.48656690263331,0.131606547430245,0.255501157675192,1
"AKT2",-0.232416048117465,3.7329844716726,2.35938880777621,0.131616050118191,0.255501157675192,1
"ADAM15",-0.194045129637893,6.28350221437198,2.35914766671006,0.131633900751036,0.255501157675192,1
"FAM200A",0.217739964641036,2.42151306510811,2.35920566299224,0.131638665663899,0.255501157675192,1
"FBXO25",0.160337207363128,3.32051814440626,2.35898565351436,0.131649107140117,0.255501157675192,1
"CIB3",-0.775790868841604,-2.38827412505344,2.31330767319857,0.131825593265193,0.255789763027044,1
"ING3",-0.201778955955957,4.34754731109724,2.35671216672857,0.131828912519348,0.255789763027044,1
"CYP8B1",-1.38203873270583,-3.35548962133214,2.53862525328954,0.13195106879734,0.255996589422839,1
"IRX4",-1.37454093087519,-3.36402080929643,2.53923632905274,0.13198890906913,0.256018353886692,1
"MIP",-1.37132925867438,-3.3676058521798,2.53924509029086,0.132022944812391,0.256018353886692,1
"DEFB116",-1.37132925867438,-3.3676058521798,2.53924509029086,0.132022944812391,0.256018353886692,1
"VEGFC",-1.37134731235021,-3.3675874280963,2.53921966850862,0.132024540791539,0.256018353886692,1
"BIRC3",-0.315079137861681,4.54620316994496,2.35376811674032,0.132064145351881,0.256064968297788,1
"PAPPA2",-1.2049188921345,-3.10664774578702,2.32676693391909,0.13222230192002,0.256341410322254,1
"TLE6",0.700617634554978,-1.00637372825654,2.34419884111699,0.132260978991534,0.256366943068443,1
"REG3A",-1.37544829124576,-3.36324490251639,2.5351601587185,0.132266641083397,0.256366943068443,1
"TFF1",-1.37223343593115,-3.36683205465353,2.53520522262149,0.132298142926671,0.256397791133805,1
"LRIF1",-0.174825464776262,6.0495222706226,2.35052839816692,0.132323340181686,0.256408248311168,1
"USP15",-0.304691913891255,7.15512603424408,2.34952622362165,0.132403740598188,0.256408248311168,1
"MAP3K19",-1.00844062131439,-2.98340175317673,2.30766275386052,0.132413088707716,0.256408248311168,1
"TMEM143",0.189488914261293,4.01811380813181,2.34934168341208,0.132419443163929,0.256408248311168,1
"ARHGAP20",-0.977647066413631,-2.7904090424962,2.30128248677139,0.132428406008659,0.256408248311168,1
"SPATA32",-0.526375283189694,-0.889066252518386,2.34457680322684,0.132436862369807,0.256408248311168,1
"LPAR4",-1.38267741673471,-3.35531106084539,2.53162161957624,0.132438884620285,0.256408248311168,1
"RASAL3",0.192435097731154,7.05989445459791,2.34906183828375,0.132441029373617,0.256408248311168,1
"ZNF644",0.192817503557371,4.81346018327914,2.34903040581946,0.132443822851063,0.256408248311168,1
"RIMKLB",-0.527896946050662,-1.01033447694522,2.34270061106648,0.132497280833742,0.256481556803371,1
"H1FX",0.164298408883765,7.42749186411182,2.34749391455033,0.132567016810831,0.256586354457957,1
"NOBOX",-1.17752443706111,-3.03833091327993,2.30981302468569,0.132672630865173,0.25676056208613,1
"CIDEA",-1.05978410850662,-2.91766906940059,2.30136488040188,0.132725687036656,0.25683302573262,1
"RASL12",-1.38155479035247,-3.35695820862291,2.52659177127616,0.132807671227164,0.256943605002009,1
"SPIN1",0.255623383447618,3.40056638548316,2.34445083561515,0.132814071327178,0.256943605002009,1
"DDTL",-0.585474835752917,-1.43608533295378,2.32968428461251,0.132898613323768,0.257076927231419,1
"KDM5C",-0.230288208114239,6.07336542340079,2.34313245892685,0.132918232504993,0.257084647231879,1
"ZNF440",0.279053855086798,1.35254553392175,2.34111060993605,0.133122861132271,0.257450160548538,1
"SMAD7",-0.357784669446408,2.26777144799343,2.34022960745313,0.133164768446096,0.257500933459302,1
"RBL1",0.278310021017919,3.27749717806372,2.33879130485771,0.133271259733184,0.257676565892204,1
"NEUROD2",-1.37808127046914,-3.36044532310096,2.51952173242918,0.13334874872806,0.257796088444775,1
"KLF9",-0.408497509364256,-0.214940859205842,2.33801479198012,0.133392532124046,0.257850429311464,1
"PPP1R21",0.171893169728688,3.9950968962657,2.33593094469818,0.133501328013916,0.258030413092341,1
"NRP2",-0.437174292452291,-0.163129075559521,2.33489170833485,0.133648733833117,0.258284970812356,1
"OTOS",-0.797584811657296,-1.73975872677535,2.30866528964349,0.13371783058412,0.258388149078911,1
"DUSP9",-1.40133319726492,-3.11065363980371,2.31152261459326,0.133740411641327,0.258401429586543,1
"LRIT3",1.27128604706297,-3.06993704236855,2.30638574885349,0.133840329931531,0.258548665263704,1
"PABPC4",-0.201397046069275,4.0474891777164,2.33165938088031,0.133848050661745,0.258548665263704,1
"CFAP61",-1.07308350512352,-2.94962246461408,2.28878037863512,0.133939791933096,0.258667561290866,1
"PPA2",0.175692228563905,5.39219523796677,2.3304693450214,0.133943997219487,0.258667561290866,1
"SYNC",-0.543079330012276,-1.19532399935611,2.32130115891644,0.133966749703256,0.258667561290866,1
"ADRB3",-0.925191934413649,-2.12676846816221,2.29465253883808,0.133972499829677,0.258667561290866,1
"GIT1",0.216296510709045,3.72547053326026,2.32937492248742,0.134034288021893,0.258756488435646,1
"LYRM9",-0.370365266144291,2.23275466013239,2.32909638746441,0.134068836696767,0.258792814323142,1
"PGBD2",-0.486554757006098,-1.49607766203883,2.31366219025757,0.13409398301245,0.25881098446026,1
"STX16",-0.239653157953719,4.88578591294966,2.32811023007779,0.13413626570434,0.258862220886485,1
"GDF2",-1.33272113123544,-3.03554584973783,2.2941328716473,0.134152049062102,0.258862311679951,1
"TRHDE",-1.06664855265623,-2.75964426053285,2.28066402176796,0.134210151467826,0.258944052503605,1
"ZNF470",-0.505157381046563,-1.09435052834796,2.32031127674199,0.134226807261833,0.258945816753506,1
"SLC47A2",-0.617546031286969,-1.67541221117091,2.30448982008006,0.13439899164991,0.259229966867758,1
"TMEM240",-1.44385787669326,-3.28992448928013,2.38711600407825,0.134405616256237,0.259229966867758,1
"ANGEL2",0.158582809226662,3.92216660224373,2.32410230815601,0.134464174499577,0.25931250533623,1
"PSTPIP1",-0.212409983651258,7.9017435179979,2.32369385880898,0.134496499028532,0.259344438989492,1
"FNDC1",-1.30227106479776,-3.03276006324083,2.28961089153418,0.134533892202693,0.25938613768569,1
"YTHDF2",0.166189508038519,6.70020642317949,2.3224510506337,0.134598143340796,0.259479603651246,1
"TMPRSS11D",-1.42969734255506,-3.29944530855274,2.3854771105163,0.13462215180361,0.25949547658418,1
"GRIN1",-0.775251711186029,-2.35073949409937,2.28010951982446,0.134670194921345,0.259557669180566,1
"PRKD2",-0.185949943279823,6.25288229391884,2.31999107333532,0.134799604857739,0.259776651816988,1
"DBNDD2",0.229559035829742,3.4690950131847,2.31980708697112,0.134816593572758,0.259778957979603,1
"PHOX2A",-1.35703790769689,-3.24199791856441,2.34145482970014,0.134925973061618,0.259959271124808,1
"LDLRAD3",0.309265523139739,5.02854228735793,2.31640812831112,0.135093802857425,0.260239195558184,1
"OPTC",1.37828354842812,-3.37010666579093,2.48551885351181,0.135102901523823,0.260239195558184,1
"POLR3F",0.199435778751814,2.09152655733521,2.31537580107393,0.135193589766742,0.260358243879008,1
"MXI1",-0.426150026226957,6.50877601093008,2.31515628808031,0.135196537097927,0.260358243879008,1
"TMEM178B",-1.16290179038788,-2.80296819183318,2.26972065223231,0.135212187079536,0.260358243879008,1
"FCHO1",-0.157391121120083,5.05331195366469,2.3133515907144,0.135345173433466,0.26058381355109,1
"MCPH1",0.237986407617997,2.55007965944577,2.31272687179396,0.135404232072884,0.260667012006898,1
"RGS12",-0.343388983169233,0.22007999972016,2.31331039515044,0.13544239232969,0.26070996417311,1
"TREM2",0.384092255031899,1.70674441474029,2.31185027047803,0.13549602372339,0.260782468559439,1
"ERLIN1",0.221744137923001,1.83826702729116,2.31142060294136,0.135525884246071,0.260782468559439,1
"RUNX1T1",-0.92958491029254,-1.41452285567215,2.29500435567862,0.135527618462896,0.260782468559439,1
"RNF146",-0.22807400141339,5.49456545957152,2.30759451328018,0.135820101226795,0.261308603833091,1
"B4GALNT1",0.789581704896716,-2.33759667728143,2.26579910657556,0.135832818928679,0.261308603833091,1
"CARTPT",-1.37325316726175,-3.36582896641742,2.4843798428575,0.135938329985764,0.261473695175415,1
"OR2T10",-1.57380820196939,-3.35366404842287,2.43899325270182,0.135977508070785,0.261473695175415,1
"AHCTF1",-0.291248893581672,4.30756693710996,2.30568508368416,0.135978704705962,0.261473695175415,1
"ZNF696",-0.183714280187113,2.73015643819253,2.30570623606357,0.135982216548673,0.261473695175415,1
"PIEZO1",0.219637486756342,4.95578217372323,2.30445396707842,0.136080210874962,0.261631541478859,1
"PJVK",-1.1225917554053,-2.83632596898045,2.25905024891042,0.136119201653037,0.261666239788833,1
"PRKCQ",0.250283661975026,5.61670085083919,2.30385035807566,0.136130071739382,0.261666239788833,1
"CHAMP1",0.291626396221553,3.32055545660271,2.3017912912323,0.136303160575009,0.261927951476949,1
"GFRA1",-1.0046408715096,-2.47495680127667,2.25768635877125,0.136307968941154,0.261927951476949,1
"SMC6",0.213984829294023,4.4884943520234,2.30163836235137,0.13631399347077,0.261927951476949,1
"HEXB",-0.183938387427166,6.90796935195154,2.30117443838504,0.136352041325134,0.261970460149317,1
"CTNND1",0.432208372247491,2.34390314471544,2.30079749639328,0.136394457683042,0.261993877682185,1
"KREMEN2",1.58022838916733,-3.35774394261953,2.42348302410881,0.13639608318968,0.261993877682185,1
"APBB1",0.276364749927316,5.40336133789122,2.30027211752515,0.136427068617689,0.262022799621832,1
"TNNC1",-0.528401282548668,0.000391199128435696,2.30085072127124,0.136457285068667,0.262034479573457,1
"RCSD1",-0.245837494131107,8.52212834952638,2.29981484411425,0.136465008298225,0.262034479573457,1
"FKBP6",-1.29147976057268,-3.10402927636396,2.27310703963668,0.136515223782064,0.262077067703135,1
"COL16A1",-0.921299482814493,1.07822123523437,2.29978842694675,0.136519051255207,0.262077067703135,1
"RTF1",-0.219333033243316,4.95493799487892,2.29857422743037,0.13656837894934,0.262081459075341,1
"BTBD8",-0.301902925749499,2.36886425398784,2.29868851208028,0.136569118820376,0.262081459075341,1
"SH3TC2",-1.01430520435832,-2.53685376921818,2.25390110880042,0.136569134783819,0.262081459075341,1
"CCDC173",-0.881121344847906,-2.82519161333258,2.2519139899966,0.136592213662181,0.262095172605024,1
"TRAT1",0.326204926437512,3.76913072825603,2.29758773022486,0.136651554057128,0.262178453958451,1
"TMSB10",0.291849125116212,10.9085064880702,2.29553012266616,0.136821735940996,0.262474350580686,1
"SERPINE1",0.377590399383506,2.86946112269025,2.29435939595483,0.13692423659558,0.26264035587655,1
"CAPN1",-0.23524678842639,7.91592892980506,2.29285590387181,0.137044926811585,0.262841208586985,1
"SHISA9",-1.38162785625599,-3.35686933728761,2.46736031433279,0.137098113917994,0.26291256399522,1
"PTPRR",0.808395064889971,-2.69540486285233,2.24647281351312,0.13723222787855,0.263139077818178,1
"PRTG",-1.34350821352294,-3.25488514760834,2.31362216089137,0.137264423353271,0.263170135683136,1
"RFXAP",0.218548521940919,2.62239215527096,2.29007627262428,0.137284214775403,0.263177407418178,1
"TCOF1",0.211310919516552,4.78332130135142,2.28935038109695,0.13733840750104,0.26325061796692,1
"SYPL2",0.871767441539267,-2.53632892527444,2.24456139465659,0.137427914551155,0.263346780331457,1
"GPRC5B",-0.807289976810992,-1.5741358561568,2.2694626147211,0.13744921263847,0.263346780331457,1
"PHF7",-0.211684378495934,1.84250579693097,2.28825573698506,0.137451027467349,0.263346780331457,1
"TRIM29",0.957873608067221,-2.38200687856496,2.24561694645525,0.137452611302486,0.263346780331457,1
"DPPA3",-1.39063434096964,-3.18931192148515,2.28169542748351,0.137513495892345,0.263425738444005,1
"ESRRG",-1.09474049961838,-2.9021679786852,2.24452673950577,0.137531303628647,0.263425738444005,1
"EXOC1L",-1.36884170360823,-3.36999804835345,2.46322971009359,0.137541864285444,0.263425738444005,1
