"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"TMED4",1594.42983737527,0.228572286178037,0.149554091979777,1.52835862364064,0.126423521956252,0.278960968519883,1
"CALHM1",6.26694784275504,0.646551339092121,0.42313188201508,1.52801376254857,0.12650912097654,0.27910192509348,1
"IRAK4",257.013060988828,-0.180492834622917,0.118167722763975,-1.52742923702972,0.126654310887341,0.279374278958672,1
"SP2",419.937393791234,-0.18131456269527,0.118779237632031,-1.52648363729164,0.126889462410588,0.279844942755873,1
"ATG101",908.281561412251,0.170747735501507,0.11189174872333,1.52600828434372,0.127007801349383,0.280016427647042,1
"CIZ1",843.762379108269,0.1556290596479,0.101998428363698,1.52579860439585,0.127060028385778,0.280016427647042,1
"SLC7A11",86.398902889156,-0.488510935248932,0.320168993672098,-1.5257908945088,0.127061949081309,0.280016427647042,1
"CHADL",6.00043828514423,-0.628830500021379,0.412169164321006,-1.5256611955853,0.127094263206834,0.280016427647042,1
"EGLN3",391.459989790924,-0.227870009364897,0.14936797328101,-1.52556136606472,0.127119139809128,0.280016427647042,1
"CETN3",19.537254046154,0.353729681588447,0.231876065362956,1.52551183337854,0.127131484307246,0.280016427647042,1
"TUSC2",1696.49607890336,-0.166198250432657,0.108946006451935,-1.52551025820281,0.127131876886641,0.280016427647042,1
"RBM41",323.503809570923,0.176170554311849,0.115485968147772,1.52547151084561,0.127141534146797,0.280016427647042,1
"MRI1",2986.87446701374,-0.149698925581643,0.0981853630964095,-1.52465623042665,0.127344864275057,0.280416184167024,1
"VPS13B",1079.56429757922,-0.234214836361957,0.153631252255748,-1.52452598623659,0.12737737047043,0.280439710110587,1
"HCFC1R1",3.78884564888537,0.520190516883296,0.341240080471761,1.5244121269815,0.127405792620607,0.280454237918366,1
"FAM117B",151.55133642589,0.19676231257939,0.129107082737958,1.5240241542654,0.127502677474816,0.280586953882653,1
"YIPF5",503.443008817306,0.113228140013888,0.0742968827341884,1.52399583733524,0.127509751044642,0.280586953882653,1
"ITSN1",759.282434210831,0.445000943162685,0.292086918606781,1.52352233124744,0.12762807811298,0.280799252153725,1
"PRR14L",435.432512832099,-0.227183807729262,0.149143832751179,-1.52325311438307,0.127695392286489,0.280899261601108,1
"CEP170",921.550844735955,-0.240157483756045,0.15772672024387,-1.52261762233263,0.127854398325528,0.281200902427069,1
"SEC61B",1573.92926201865,0.196332505479534,0.128955278884462,1.52248521485839,0.127887547285111,0.281225679356769,1
"ACLY",1231.88599247018,0.175494410910113,0.11529885778323,1.52208282271152,0.127988329453812,0.281399148299563,1
"CPT1C",4.18364188737434,0.92508404625257,0.60788645851376,1.52180400352121,0.12805819805021,0.281504601974555,1
"CCDC117",480.399505564474,0.214472227937262,0.140947963395053,1.52164119843387,0.128099008677232,0.281546153670448,1
"HDGF",2376.46552716893,-0.13208209681938,0.0868589513491977,-1.52065037359676,0.128347598493768,0.28203247766725,1
"UFM1",333.585820866301,0.259456406501503,0.170629404887887,1.5205843721484,0.128364171027605,0.28203247766725,1
"PPFIBP1",44.5088671428644,-0.358659150670001,0.235899203154236,-1.5203915311045,0.128412601687722,0.282090657143405,1
"MAJIN",0.9138520953317,1.23349317660293,0.81143863266508,1.5201311928564,0.128478006320036,NA,1
"GJB2",1.31292263380334,-1.83568410315964,1.20766705148165,-1.52002499439518,0.128504693934014,NA,1
"GMFB",210.960320129295,-0.201519879986425,0.132584806660919,-1.51993192177596,0.128528086573747,0.282291969896492,1
"CYB5R2",29.373229817757,0.417966958391257,0.275005038398111,1.51985200280653,0.128548175848905,0.282291969896492,1
"BGN",6.35613706118493,-0.806403661960226,0.530655621395995,-1.51963652027057,0.128602353972665,0.282362694499011,1
"AZU1",590.190662635941,0.40539236861764,0.266850741097811,1.51917272910645,0.128719023784718,0.282570579886815,1
"S100A3",91.8187400224982,-0.349823273025501,0.230290402599638,-1.51905276588392,0.128749214731235,0.282588583861846,1
"SLC48A1",956.402187949077,0.44100742392169,0.290400518737546,1.51861789310458,0.128858704576277,0.282780603229121,1
"HIRA",711.129473234686,0.224424545882235,0.147791097738581,1.51852546815239,0.128881984134843,0.282783400737044,1
"FAM110C",5.76349961620517,-0.715412950044664,0.471193538252896,-1.51829957748846,0.128938894156303,0.282814409235161,1
"FBXW5",3346.29414520035,-0.187834901312032,0.123714391650421,-1.51829466892418,0.128940131017727,0.282814409235161,1
"ZNF366",27.3976321444483,-0.434176236139009,0.286237984107325,-1.51683654946443,0.129307956619231,0.283572790190057,1
"CASK",227.02656123582,-0.291785833593459,0.192471439700239,-1.51599548508545,0.129520494051453,0.283990422974786,1
"TSNARE1",110.610553483358,-0.216945649911851,0.143120968057199,-1.51582016846859,0.129564830803827,0.284019592199528,1
"PSMA4",1022.80252198853,0.240819040927494,0.158875912414937,1.51576810648644,0.129577999304788,0.284019592199528,1
"CDKL5",50.4163136291729,-0.350119071938277,0.231075595812281,-1.51517113136734,0.129729071829806,0.284302234325518,1
"TMEM18",483.363165980877,-0.135421546686449,0.0894017458244205,-1.51475282096179,0.129835012319253,0.28448588973823,1
"CD93",752.279923579355,-0.453132759471873,0.299218027542039,-1.51438990222008,0.129926978821703,0.284637322230762,1
"ADAMTSL2",0.561473910747532,-2.31061199141319,1.52580016726432,-1.51436081931751,0.129934350848992,NA,1
"API5",879.890920660355,0.186102135939113,0.122901240906471,1.51424130925366,0.129964648051314,0.284637322230762,1
"KIF24",15.0727783695669,0.425481755530272,0.280991092432569,1.5142179485009,0.129970570916669,0.284637322230762,1
"LTBP2",767.617429656804,-0.159247187777567,0.105180999964398,-1.5140299848021,0.130018234698026,0.28466352123862,1
"SH3BGRL",7928.42816192478,-0.218457316084997,0.144291864610965,-1.51399607090805,0.130026836018263,0.28466352123862,1
"FZD10",6.16691392373409,-0.84732365579044,0.559836219353733,-1.51352060923921,0.130147470211469,0.284836015053245,1
"LRRC37A",74.3174171992522,-0.287318547405037,0.189843199236353,-1.51345188324249,0.130164914562549,0.284836015053245,1
"NME8",0.581354608784633,1.57354346628387,1.03971562063913,1.51343640034627,0.130168844753476,NA,1
"PAM",351.801159175476,-0.243384101613783,0.160816917452266,-1.51342349716425,0.130172120178018,0.284836015053245,1
"KAT6A",933.435155133201,-0.269557766012171,0.178123495908101,-1.51331953506708,0.130198512901791,0.284845265458107,1
"LIME1",50.1901325521427,-0.257139937734993,0.169984899004197,-1.51272224321906,0.130350227090389,0.285128641419335,1
"VLDLR",19.3932934654275,-0.944723115160037,0.625002809812231,-1.51155018878053,0.130648331612827,0.285732081272369,1
"BOD1",56.9234833025334,-0.23890583700147,0.158078202393468,-1.51131423171688,0.130708409680358,0.285814832874304,1
"MRPS31",535.631932121127,0.126885417700692,0.0839971635872482,1.51059169478855,0.130892511280011,0.286137806350541,1
"ACIN1",860.890054312604,-0.165516839725365,0.109573179346586,-1.51055979859657,0.1309006430266,0.286137806350541,1
"SP1",164.55158197803,-0.324515174699434,0.214888410308956,-1.51015670986101,0.131003441895823,0.28631381493252,1
"SPOCK1",0.56932391547946,2.15179016042322,1.42494420341762,1.51008731097141,0.13102114686371,NA,1
"COG6",136.499414166395,0.27787003967379,0.184063189452439,1.50964481545937,0.131134079467652,0.286550596027681,1
"ARID5B",1393.08989879328,-0.220014876630455,0.145758459795291,-1.50944841856488,0.131184227573228,0.286611443138993,1
"SPATA21",2.51311924626203,-0.743292529677314,0.492506650464393,-1.50920303101786,0.13124690587755,0.286699640903007,1
"FKBPL",206.245813094248,0.3176910465589,0.210559993618873,1.50879111030911,0.13135217324318,0.286880825687986,1
"GLA",2395.63827665062,-0.229152466425442,0.151933853107579,-1.50823836648957,0.131493531139191,0.287083656633527,1
"KIF25",10.4753907090759,1.10294386658087,0.731310814208501,1.50817387785327,0.131510031047453,0.287083656633527,1
"NIPA2",1714.61872362132,-0.192394339515858,0.127572673101553,-1.50811560844778,0.131524941098357,0.287083656633527,1
"OGA",4356.19142851608,-0.24592634118657,0.163072623417801,-1.50807864638624,0.131534399677706,0.287083656633527,1
"ZNF18",322.30087836586,-0.135915754283534,0.090140187963058,-1.5078263908129,0.131598965874544,0.287175804118487,1
"CHN2",254.506936786961,0.223465854369591,0.148228602878909,1.5075757986611,0.131663130629998,0.287267044435671,1
"ZNF189",124.811751426746,-0.15986727516772,0.106055380531108,-1.50739429123851,0.131709621205626,0.287319698202937,1
"NABP1",986.365749020691,-0.291175301207781,0.193276820998231,-1.50651950763639,0.13193386317369,0.287760026416342,1
"RPA2",1275.91287269076,0.103840224893338,0.0689347005648205,1.50635636395773,0.131975716124275,0.287802465283057,1
"GMEB2",444.275274557083,-0.188907861905995,0.12543426697957,-1.50603073988357,0.132059282623622,0.287895782287167,1
"PLXNA3",118.631653149806,-0.343520846587805,0.228100343373027,-1.5060075820492,0.132065227293099,0.287895782287167,1
"PEX3",209.921890943232,0.204741450408965,0.135961881186585,1.5058739157043,0.132099543804152,0.287895782287167,1
"FAXDC2",11041.4115586576,0.580233604153188,0.385326425633396,1.50582354480206,0.132112477449985,0.287895782287167,1
"MKLN1",838.251610708896,-0.183032767370759,0.12155561592807,-1.5057532798737,0.132130520887846,0.287895782287167,1
"PPA2",714.968751085891,-0.167871445366601,0.111499208590556,-1.50558418744526,0.132173950215286,0.287941589119621,1
"ARSA",1228.18398938554,-0.233446059074003,0.155076698322624,-1.50535871345635,0.132231877662058,0.288018959294087,1
"GINM1",436.244296937715,-0.151222435900066,0.100481166090875,-1.50498289165255,0.132328475290184,0.288159276026914,1
"RDH5",2947.64830628502,0.317661291370082,0.211079935877382,1.5049336169716,0.132341144433184,0.288159276026914,1
"ZNF575",33.8904685671224,-0.289582431943234,0.19244580407188,-1.50474796444547,0.132388886481897,0.288214396100096,1
"RAE1",897.264187413107,0.0886887848135511,0.0589566532177099,1.50430494224374,0.132502867122973,0.288413676388437,1
"KLHL2",1481.74152238507,-0.352488954881425,0.234375648226557,-1.50394871458956,0.132594572397826,0.288420223605997,1
"SCML4",1745.04376436892,-0.197358814775761,0.131234127466829,-1.50386807597472,0.132615338377273,0.288420223605997,1
"CORO7",3638.12337592573,-0.12547106602244,0.0834431210530184,-1.50367177592408,0.132665899907428,0.288420223605997,1
"KCTD18",213.784194215633,0.156086143582566,0.103803558736964,1.50366852044143,0.132666738556637,0.288420223605997,1
"ZNF205",3.80306305822726,-0.747424229652613,0.497071655152982,-1.50365489945827,0.132670247520723,0.288420223605997,1
"NOP9",530.629843017891,-0.155639215763105,0.103509448690776,-1.50362327045196,0.132678395891635,0.288420223605997,1
"DAGLB",1670.11968586988,-0.363446998461452,0.2417172582411,-1.50360384320979,0.132683400995175,0.288420223605997,1
"TCTN2",53.5669317738539,0.389485957217673,0.259047592278321,1.5035305049244,0.132702296693753,0.288420223605997,1
"KRT16",2.2608201104928,-1.22740465080475,0.816360087654068,-1.50350889193012,0.132707865705568,0.288420223605997,1
"KDM5C",1360.3162118695,-0.225852934652117,0.150264423507751,-1.50303664287154,0.132829595119799,0.288635970051495,1
"UBA1",3946.33677136242,-0.20859415389069,0.138856881618661,-1.50222409908028,0.133039243023758,0.28904265631417,1
"EXT1",130.595411970589,0.251612420314645,0.167558562579009,1.50163868943434,0.133190445759995,0.289322247880611,1
"ACOT2",824.911460461848,0.239990444579288,0.159839398333184,1.50144737206173,0.13323988906197,0.289380735902549,1
"TMEM187",223.364520277849,-0.203256588471285,0.13540852468959,-1.50106198215533,0.133339530828371,0.289548210658229,1
"MRPL13",152.218568359471,0.365096418150785,0.243244854749664,1.50094199742282,0.133370564402877,0.289566670576342,1
"DDX42",353.769700393567,0.148813828630618,0.0991621082330219,1.50071263391173,0.13342990391921,0.289646570146245,1
"SGK3",267.851582500409,-0.198083657390938,0.132016099182769,-1.5004507678772,0.133497677264801,0.289744747598373,1
"TRIM32",269.615601076301,0.175604791941925,0.117092820392863,1.49970588591808,0.133690605242082,0.290010202235628,1
"GLS2",58.4691317955529,-0.28640718094672,0.190993659371521,-1.49956381740192,0.133727426147049,0.290010202235628,1
"DDX50",450.353051628142,0.132491091970614,0.0883542584309327,1.49954393057561,0.133732580982799,0.290010202235628,1
"PGAM1",4758.17626899292,-0.226763424727801,0.151225617885987,-1.49950403838829,0.133742921842986,0.290010202235628,1
"ZNF784",60.6129416678171,-0.231738426739492,0.154544517847675,-1.49949302613181,0.133745776551099,0.290010202235628,1
"SUSD3",922.978822458582,0.201560046248379,0.13442956864458,1.49937285584309,0.133776931368511,0.290010202235628,1
"RBL2",1259.21467281987,-0.197066523525343,0.13143297934855,-1.49936891411963,0.133777953377387,0.290010202235628,1
"TRIM46",21.6158629177298,0.30240161082699,0.201701983063399,1.49924956727837,0.133808900450756,0.290028365608477,1
"DNPEP",3041.21025941672,-0.243572736631597,0.162475546515233,-1.49913474277042,0.133838680093606,0.290043992897627,1
"PROCA1",1.97857069942963,-0.984137990568107,0.65676257277922,-1.4984684440886,0.134011585317113,0.290369732407724,1
"PBRM1",1016.14560021641,0.142425216270314,0.0950697830872995,1.49811235121394,0.134104062614135,0.290516529005508,1
"ABHD5",718.48767850774,-0.373195169582339,0.249123381162477,-1.49803349585619,0.134124548018806,0.290516529005508,1
"FCAMR",1.33797069790686,1.62227361726271,1.0831114018864,1.49779017600339,0.134187774015761,NA,1
"GID8",538.595597779817,-0.129957844331582,0.086775559623182,-1.49763187809928,0.134228919665945,0.290693604082754,1
"MESD",564.865951220321,0.161960453936376,0.108152780579327,1.49751539506266,0.13425920279933,0.290710196322526,1
"HTRA2",538.773089714574,-0.262803892339297,0.175576836641463,-1.49680275238103,0.134444589918463,0.291062571604138,1
"ARHGEF4",4.77592032726032,-0.718850934119481,0.480302387082761,-1.49666325517474,0.134480901922653,0.291092145967325,1
"PLEKHN1",22.5171815194065,-0.393673159422461,0.263187012898383,-1.49579249784053,0.134707736969926,0.291534039710428,1
"MUCL1",14.3541778800127,-1.17661505540058,0.786766447199224,-1.49550741467072,0.134782066269634,0.291645277890483,1
"CECR2",4.95658950938322,-0.719129645869416,0.480887657386832,-1.49542130022052,0.134804524991788,0.291645277890483,1
"EFCAB11",79.3532949120393,0.285140935923189,0.190728546358335,1.4950092231473,0.134912035083493,0.291828743116978,1
"RAP2A",1312.01777550436,0.461362058986745,0.308624992868629,1.49489532490044,0.134941762596345,0.291843923111012,1
"EPX",441.619703645122,0.691861060690198,0.462853297227022,1.49477397014383,0.134973441832811,0.291863318356631,1
"SMARCAL1",417.14175117032,0.159629286434753,0.106799182435415,1.49466768185502,0.135001192741419,0.291874213983845,1
"ABHD10",123.52710333833,0.208005942637852,0.139183327658804,1.4944745619803,0.135051625873349,0.291934136938336,1
"TOMM40L",40.7241083466521,-0.244761870605659,0.163899250430265,-1.49336784618059,0.135340924827769,0.292510296831761,1
"KIF4B",1.13951738090414,1.25855850383305,0.84304662424091,1.49286939493562,0.135471377804949,NA,1
"MFSD9",111.296103820885,0.161565742091398,0.10825517204411,1.49245286890834,0.13558046406861,0.292978736126738,1
"CCDC43",197.607661410224,0.154099799299124,0.103271266497584,1.49218465624926,0.135650743640819,0.293043167587073,1
"DYNLT3",89.8242764860494,-0.282751146669924,0.189493357262337,-1.49214278935635,0.135661716531297,0.293043167587073,1
"PABPC3",1.422814740197,-0.834137564347554,0.55904419641706,-1.49207803192231,0.135678690151979,0.293043167587073,1
"KIAA0355",230.972608368986,-0.184290271073226,0.123569216780401,-1.49139304978144,0.135858331791628,0.293381855461974,1
"AFTPH",982.769355024215,-0.196389258293741,0.131696155351047,-1.49123000417323,0.135901118760048,0.293424945763673,1
"KIAA1217",28.3262868631774,0.506032456771142,0.339376161170002,1.49106659414908,0.135944011799042,0.293468250567695,1
"RRNAD1",467.656608621359,-0.120331142447785,0.080707563800153,-1.4909524805599,0.135973971353172,0.293483625438295,1
"VTN",7.18960583115481,-0.472690455800326,0.317146553299887,-1.49044803067231,0.136106471471477,0.293698465282424,1
"GOLT1B",257.001955918049,0.190040856300883,0.127511482374612,1.49038229939612,0.136123743957344,0.293698465282424,1
"KRR1",216.060408683569,-0.193109517813793,0.129576521639713,-1.49031256102655,0.136142071254175,0.293698465282424,1
"TATDN3",153.993620806418,-0.222886203794184,0.149572710670633,-1.4901528680923,0.136184045854753,0.2937397068277,1
"USP54",45.7849951325231,-0.30232123780369,0.202895286033978,-1.49003578995454,0.136214825686109,0.29375679222893,1
"PDPR",195.339198375177,-0.193137483237976,0.129632291136115,-1.48988713803708,0.136253913998829,0.293791786711233,1
"NR2F6",361.125587969846,-0.221378835097237,0.148598316992919,-1.48978023154722,0.136282030621895,0.293803116175468,1
"TBP",336.153060528601,-0.101256872679513,0.0680045502902556,-1.48897202095052,0.136494736577498,0.294212321327981,1
"SRC",211.934347963949,-0.365656889623305,0.24561458123766,-1.4887425973684,0.136555163249992,0.294262321162322,1
"ZMYND19",289.277553948871,0.175748887863959,0.118054475530408,1.4887100812937,0.136563729158205,0.294262321162322,1
"IPO9",802.5611770523,0.14649559238904,0.098410462211342,1.48861807065221,0.136587970330474,0.294265214872912,1
"SLC39A9",650.870379924667,-0.124084801804726,0.0833668190605111,-1.48841953193224,0.136640288759602,0.294324889183038,1
"USP7",711.504566983734,-0.13909127227211,0.0934540169553211,-1.48833915120639,0.136661474885627,0.294324889183038,1
"CSNK1G2",3523.23620582899,-0.158334839387098,0.106408887099642,-1.48798510822533,0.136754820950329,0.29447657574274,1
"CSTF2T",420.005550573827,0.274723008555582,0.184655947065518,1.48775608325308,0.136815231287888,0.294557302275198,1
"PDE6B",8.33177883039528,-0.742332679664642,0.499206693618684,-1.48702469168346,0.137008289656515,0.294923539426444,1
"GPATCH2",98.7951428214946,0.18826257809814,0.126623730260381,1.48678749007795,0.137070946582414,0.295008999251483,1
"CASQ2",1.49712300431076,-1.32154531655564,0.888941458025357,-1.48665056019689,0.137107126742194,0.295037455754175,1
"FGFRL1",21.2041381371663,-0.422306904350196,0.284097015980915,-1.48648834938331,0.137149996262213,0.295080294988398,1
"SEMA3D",0.693783070294212,2.00718406024787,1.35043570336514,1.48632330680104,0.137193624780287,NA,1
"SMYD3",174.270806492293,0.174533178987772,0.117431988967086,1.48624902399201,0.137213264713798,0.29514048619266,1
"ZNF709",19.3137232102091,0.392895087821804,0.264396997808042,1.48600434603669,0.137277971447133,0.29514048619266,1
"CD72",569.599992774482,0.319240611702352,0.21483482028736,1.48598170108244,0.137283961247423,0.29514048619266,1
"EXOSC1",665.12695208364,-0.126615390195956,0.0852070815960539,-1.48597261899203,0.137286363601148,0.29514048619266,1
"RGS1",21.8529809574711,-0.549377402945358,0.369758568581552,-1.48577328458635,0.137339098807243,0.29514048619266,1
"CADM3",5.40358671800362,0.81425641874883,0.548077379439882,1.48565959715574,0.137369182547125,0.29514048619266,1
"FOXK1",299.913542259681,-0.1526582174484,0.10275648903187,-1.48563092109008,0.137376771552626,0.29514048619266,1
"KLHL4",2.08578473585907,-1.46518469355095,0.986237775101916,-1.48563027146221,0.137376943477775,0.29514048619266,1
"BCL2L13",1261.53600550815,-0.174668136929665,0.117580865269404,-1.48551498179114,0.137407457718197,0.29514048619266,1
"ATP6V1H",704.90306426762,-0.128236515174281,0.0863246583537216,-1.48551430865585,0.137407635895314,0.29514048619266,1
"IL22RA1",0.577744428675491,2.55806806272898,1.72215596433215,1.48538698916331,0.137441340229829,NA,1
"SGPP1",268.393220354193,0.217432153135281,0.146397574680135,1.48521690752289,0.137486374613045,0.295260260720628,1
"FSCN1",21.9484032432276,-0.395981018843517,0.266635555113777,-1.48510208503343,0.137516783857292,0.295276222113627,1
"ATP6V1B2",4293.74626929403,-0.250823123255703,0.168951313282908,-1.48458818331705,0.137652947600851,0.295519216441452,1
"CD8A",2724.50755054911,0.282170883545272,0.190132400686872,1.48407574156694,0.137788827991656,0.295761521383125,1
"PRR36",1.76493662993589,-0.714890285649633,0.481901801905461,-1.48347709600364,0.137947697338075,0.296053082580428,1
"WRAP73",149.740924203607,-0.229822901500056,0.154943866065673,-1.48326556794862,0.13800386667675,0.296124176100001,1
"TMEM241",49.097962250232,0.282663331628306,0.190580553760692,1.4831698515434,0.138029289084188,0.296129281138714,1
"ZNF503",6.6109652905959,-0.5995820113346,0.404379925039372,-1.48271952737571,0.138148944236813,0.296336333947336,1
"GTPBP3",99.2862318145478,-0.349578371250422,0.23578211694956,-1.48263310115756,0.138171917594929,0.296336333947336,1
"ROGDI",1437.04540387937,-0.220493963306636,0.148775374469699,-1.48205954172573,0.138324452722871,0.296609356259652,1
"BACE2",9356.80940990849,0.790557526744691,0.533446505858802,1.48198088854657,0.138345380236585,0.296609356259652,1
"HOOK3",1894.64956975459,0.0904986064950072,0.0610855659270215,1.4815055753617,0.138471900322718,0.296831091083778,1
"AP1M1",3332.29018845619,0.17159988217058,0.115881261813127,1.48082510913029,0.138653183710009,0.297170124058927,1
"ITIH2",2.74857331238682,-0.856784171701624,0.578777658664847,-1.48033387065786,0.138784168412764,0.297395578495157,1
"TRIP4",512.983950721063,0.0987922525764851,0.0667399302752084,1.48025705404704,0.13880465954509,0.297395578495157,1
"KIAA1143",223.398143294304,0.368674852105936,0.249105065050657,1.47999741406689,0.138873936777526,0.297494409322884,1
"ARL5B",40.7302591159007,-0.235628018976479,0.15923624003646,-1.47973865071499,0.138943006599029,0.297592762967354,1
"MYSM1",72.5583786891139,-0.257388598359767,0.174054888407361,-1.47877833662087,0.139199567549435,0.298092591664354,1
"ZNF397",102.702765774321,-0.226696593782045,0.153315841200401,-1.47862472662382,0.139240640363411,0.298130867929057,1
"ZFP14",41.6484944154797,-0.228274507703944,0.154414839154263,-1.47831975834845,0.139322211568599,0.298255828896896,1
"TMEM181",125.347737932272,0.204661550231871,0.138474328360517,1.47797467339243,0.139414557319373,0.298359143250215,1
"CCNI2",5.94305893070899,0.510791652983898,0.345604491257878,1.47796590005181,0.139416905705201,0.298359143250215,1
"HCAR1",2.34039074412822,1.19545896683289,0.809147341917634,1.47743050604321,0.139560273828659,0.298616230265085,1
"RCOR3",838.556733163999,-0.112564718802253,0.0762070931194906,-1.47708978514315,0.139651571342032,0.298761835078483,1
"SIRPG",3166.73991453654,-0.198230970942969,0.134227211037472,-1.47683148156619,0.139720815435079,0.29880934886932,1
"SLC25A32",237.287789244476,0.196180110007573,0.132842975334502,1.47678196392083,0.139734092773149,0.29880934886932,1
"RNF165",4.13606576163515,0.871216031051614,0.589956289618818,1.47674674612677,0.139743536433321,0.29880934886932,1
"ACSL5",1813.1024291731,-0.114333374515586,0.0774516193230939,-1.47619088554673,0.139892655648509,0.299078442478621,1
"STX6",332.197990897437,-0.159399700445602,0.107993168436345,-1.47601651802223,0.139939457972567,0.299128738257728,1
"PMS2",112.807079979923,0.198292428994226,0.134413076654882,1.4752465602983,0.14014626788338,0.299473112885987,1
"FKBP3",433.333691577898,0.219304971496168,0.148656826065312,1.47524319804741,0.140147171496096,0.299473112885987,1
"SCN2B",0.588447777630104,1.98179304860351,1.34374884053927,1.47482400640299,0.14025986533965,NA,1
"NBN",2097.53314994926,0.359583600652079,0.243876548559475,1.47444927680033,0.140360665177617,0.299879452734424,1
"AFF4",643.523069781994,-0.188272643766935,0.127708681722703,-1.47423527693862,0.140418254745822,0.299935334466135,1
"PIH1D1",5058.15565080677,0.387442477985207,0.262819218790509,1.47417863795583,0.140433499920842,0.299935334466135,1
"TTC16",17.9096723692242,-0.476558752568685,0.323296757830135,-1.47405979499206,0.140465492305827,0.299953812167196,1
"CCR8",26.2002814298937,0.441753855059769,0.299729206095955,1.47384320938797,0.140523811309485,0.300026652534969,1
"ACSBG2",5.16308052164432,-0.622858126350395,0.422632072243079,-1.47375972449189,0.140546295872735,0.300026652534969,1
"AMHR2",10.9013565289834,-0.473853772045214,0.321607920805503,-1.47338961944219,0.140646007708184,0.300189643756498,1
"FDPS",961.011170233957,0.151102939412873,0.102564406463028,1.47324929401646,0.140683827695666,0.300220503108103,1
"SPAG6",0.484425924481789,2.15880010196806,1.46540578809816,1.47317563469556,0.140703683211743,NA,1
"SERPINC1",3.89626503517166,-0.581493400271259,0.394726628026811,-1.47315473287949,0.140709317872071,0.30022504465781,1
"PSD",2.82866246605018,-0.772640947245103,0.524545507149741,-1.47297219538388,0.140758533256765,0.300280197689688,1
"SCG5",184.690334004632,0.233903752160836,0.158829670689121,1.47267038422977,0.140839935992435,0.300357558964276,1
"LRRC6",28.5732045072292,-0.55372738300959,0.376003772939701,-1.47266443280714,0.140841541539081,0.300357558964276,1
"CKB",6.9736601692542,-0.656596434423498,0.44592240614423,-1.47244548687497,0.140900617518908,0.300394051529318,1
"NUP155",235.085835489082,0.214871075737532,0.145931696577905,1.47240853615941,0.140910589437562,0.300394051529318,1
"SLC35F1",0.733594527082764,1.851395408534,1.25743910232268,1.47235393357355,0.140925326073569,NA,1
"PPARGC1B",67.2905954992383,-0.329115928155477,0.223532385935982,-1.47234114098229,0.140928778824236,0.300394051529318,1
"TPH1",20.1613186985979,-0.604210864207367,0.410480561889898,-1.47195974743728,0.141031747719798,0.300563679924896,1
"TMEM138",382.497821498972,0.334212854788953,0.227086209294778,1.47174439093796,0.141089915359669,0.300637788474068,1
"PRCP",2840.18913458436,-0.406892240227798,0.276528698366895,-1.47142861710482,0.141175238992552,0.300769727502203,1
"MYO5A",466.475434630445,0.300355800688271,0.204139738492541,1.47132450989813,0.141203377959894,0.300779812723785,1
"AP2M1",15573.6165338373,0.276209026329257,0.187750428360426,1.47114991289935,0.14125057917504,0.300830492704415,1
"OR5C1",0.690183444624925,1.46740594796988,0.997609632366867,1.47092199229112,0.14131221434335,NA,1
"CLK4",803.094717955345,-0.18483346512051,0.125670039040549,-1.4707838601122,0.141349578636809,0.300991455685439,1
"STIM2",672.403949464972,0.196481607421726,0.133686199673743,1.4697224388249,0.141636942913066,0.301553405131843,1
"TBC1D19",55.3573160947779,-0.263462401750094,0.179289144615295,-1.46948328810097,0.141701751386597,0.301641412467974,1
"UBASH3A",1034.98704504742,-0.197551143699059,0.134449070873066,-1.4693381100831,0.141741104907442,0.301674363110174,1
"ZNF432",244.654372076219,-0.245943626401116,0.167393652886442,-1.4692529983079,0.141764180127799,0.301674363110174,1
"RASSF1",3834.52313941313,-0.160558626834745,0.109292690108799,-1.46907013337224,0.141813767619551,0.301729921801133,1
"TMBIM6",27375.155903262,-0.183942879405596,0.125219595426298,-1.46896241582142,0.141842983627357,0.301742125905506,1
"CCR2",1648.81599354353,0.21661800602283,0.147481628767207,1.46877958857339,0.141892582065569,0.301758153097311,1
"LPIN2",1093.63971818756,-0.183380186032761,0.124857409345367,-1.46871689068539,0.141909594180182,0.301758153097311,1
"ZNF579",27.2313748691087,-0.276454031168795,0.188233633214433,-1.46867499950905,0.141920961584324,0.301758153097311,1
"COMT",2691.99080126728,0.136116790708225,0.0926951428351085,1.4684349853191,0.141986104256018,0.301846720561469,1
"STAT2",1329.49054252143,0.368540387684272,0.25099146627057,1.46833831906852,0.142012347098844,0.301852575680986,1
"LNPEP",973.232162009336,-0.222875899639848,0.151817049693287,-1.46805579538082,0.142089067660326,0.301949153900385,1
"PRMT8",2.90929124250585,-0.907512042182901,0.618209010523377,-1.46796961340728,0.142112477092597,0.301949153900385,1
"NVL",310.36077000698,0.134664826034026,0.0917390653057507,1.46791146808844,0.142128272659204,0.301949153900385,1
"MPP6",28.6130716513683,0.374401818627493,0.255330662019175,1.46634100137717,0.142555410679678,0.302806542585875,1
"NEIL2",291.342264821663,-0.228472717361864,0.15582720132741,-1.46619277902462,0.142595775268253,0.302842225743236,1
"EPOR",1008.15127924088,0.579906868780209,0.395631031311311,1.46577700656624,0.142709047147307,0.303032710655989,1
"DNAJC3",635.190025077239,0.153834496201142,0.104957838250425,1.46567896943627,0.142735766167128,0.30303937403168,1
