"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"TPD52",151.362238659383,0.206278286161823,0.151223643791181,1.3640610753082,0.172548344223159,0.227979841756128,1
"PMVK",620.8045874732,0.170882087723972,0.125278928210184,1.36401300813556,0.172563471652132,0.227979841756128,1
"SENP1",247.562677152869,0.127031822785651,0.0931437320364922,1.36382577773329,0.172622405202812,0.228034650899612,1
"UCK1",733.546139743471,0.097222302080286,0.0712912422885215,1.3637341552672,0.172651250219719,0.228049705949644,1
"ZKSCAN4",185.996946714029,0.100504540173278,0.0737057746652065,1.36359112470901,0.172696286979994,0.228086142969737,1
"PDGFC",25.25438602233,0.343304925557726,0.251837577726764,1.36319976016526,0.172819562832699,0.228225895344384,1
"S100A10",4914.54568628447,0.163397287770661,0.119929324339295,1.36244649647478,0.173057018414299,0.228516390248018,1
"GVQW3",131.579012976448,-0.113790313271993,0.083529995764422,-1.36226887396131,0.173113046887122,0.22856728182793,1
"TBC1D10B",2180.25405184208,0.133296558447924,0.0978783263920359,1.36185980452942,0.173242133542115,0.228702071362224,1
"C6orf89",1823.89866665227,0.0753218685488204,0.0553101556887981,1.36180901338658,0.173258166302523,0.228702071362224,1
"GATAD2B",1062.59009336609,-0.0891612173841183,0.0654740709885207,-1.36177903768578,0.173267628969299,0.228702071362224,1
"ANKRD42",54.876525446864,-0.159368159248753,0.117037294923246,-1.36168696784446,0.173296695800305,0.228717339605169,1
"PCIF1",1748.29190500138,-0.125106686113625,0.0919464796440466,-1.36064683061224,0.173625324637503,0.229127927404298,1
"SOWAHC",20.164208989067,0.232224372099575,0.170718084560082,1.36027985961761,0.173741379288178,0.229239503594298,1
"ETAA1",42.5881145881328,0.266087203156863,0.19561372652418,1.36026856542693,0.173744951997331,0.229239503594298,1
"ITIH1",13.8277852254303,-0.247089986515962,0.181748174129055,-1.35951839791529,0.17398237658726,0.229529591399565,1
"RNASE6",1062.19510039104,0.220516671156559,0.16225983590548,1.35903423004208,0.174135742139005,0.229708735340815,1
"MCM7",1511.17505057254,-0.14451941284372,0.10634859950845,-1.35892163612589,0.174171421978901,0.229732615325889,1
"CTRC",37.8855727099042,0.233726354525325,0.172038654961814,1.35856883197095,0.174283257300603,0.229856929658818,1
"PPHLN1",606.162391585024,-0.096868039040328,0.0713283539689606,-1.3580579622303,0.174445292835309,0.230047419771717,1
"SSBP1",621.046138635536,0.119464670690017,0.0880748654335947,1.35639912819497,0.174972210513585,0.230719006397555,1
"TNKS",288.795657260418,-0.105835658873957,0.0780367250828771,-1.35622886226398,0.175026361507944,0.230767128508911,1
"C2CD2",129.210688433325,-0.125359184905049,0.0924451990771078,-1.35603780571112,0.175087139594852,0.230823977658333,1
"TMEM97",42.9871015374366,-0.181017725169382,0.133537447724737,-1.35555777239743,0.175239915219283,0.231002086930513,1
"SELENBP1",3098.79173199743,0.564909615035909,0.416918948809968,1.3549626771543,0.175429448567011,0.231228609597704,1
"EPB41L3",376.763615818402,0.257972177431347,0.190631559402898,1.35325010318006,0.175975743749604,0.231925276878827,1
"TRIM24",212.567799387167,-0.137029074819832,0.101271182432226,-1.35309049947685,0.17602672039548,0.23196906993032,1
"CIAO3",640.334135808589,-0.137651525650866,0.101753900537549,-1.35278868843037,0.176123147470725,0.232059017908877,1
"EID1",584.107321379237,0.168456513669801,0.124527485291958,1.35276572296349,0.176130486431221,0.232059017908877,1
"NHERF2",70.7221248248631,0.194966317161578,0.144139767841869,1.35261989165592,0.176177094340732,0.232097028831103,1
"ZNF394",1100.07839373008,0.083704051077941,0.0619381897248682,1.35141261715522,0.176563294329429,0.232582368160213,1
"ATP1B1",17.6332425647906,-0.27564464404155,0.204059248053101,-1.35080691843881,0.176757291301771,0.232814451004146,1
"ELAC1",64.9918093244217,-0.120463225496164,0.0891864221997371,-1.35069018943692,0.176794696244153,0.232840253920906,1
"DENND4B",3710.39986948339,-0.0858810563884725,0.0636097542424933,-1.35012400867132,0.176976208357708,0.233055822995994,1
"SCAF1",1210.69006137695,-0.131598187428009,0.0974858649262609,-1.34992070417132,0.177041419693945,0.233118210296178,1
"ACP6",245.505568009466,0.140436161431006,0.104083826142789,1.34926017456686,0.177253412730887,0.233373839467382,1
"SDHAF2",853.528409503749,0.117187223651716,0.0868701648095506,1.34899276303471,0.177339290614237,0.233463389235302,1
"PHKB",583.629645784332,0.11113590696618,0.0824001350890742,1.34873452386992,0.17742225224626,0.233549082169263,1
"SYNE1",1647.35003908666,-0.161675982318003,0.119878836713651,-1.34866158823505,0.177445688702348,0.233556410003996,1
"HSPB1",1477.95675322603,0.289859463623616,0.215089073187406,1.34762523882867,0.177778948707981,0.233971489237067,1
"UXT",983.061871154864,-0.199745293477343,0.148246067361449,-1.34739016712214,0.17785460576691,0.234047492687628,1
"PEAK1",167.549890722457,0.163230068806525,0.121179616280435,1.3470092893245,0.177977240916156,0.234185295356303,1
"PGAP6",3839.75914774034,0.13723113307112,0.101909079237344,1.34660360095602,0.178107933797319,0.234333671706358,1
"BSDC1",1702.71769161705,0.0722863800518375,0.0536887856633796,1.34639625684704,0.178174757469707,0.234397994980279,1
"TRAT1",145.034671938085,0.313129257634407,0.232601808114844,1.34620302469792,0.178237049880331,0.234456344800314,1
"NARS1",1007.85812849817,-0.0962067942536684,0.0714768400361732,-1.34598555567062,0.178307174936658,0.234522831215846,1
"RPS15",9773.54500462174,-0.197620165090621,0.146827421471302,-1.3459349970894,0.17832348099641,0.234522831215846,1
"ZNF300",16.8783098849738,0.313137523526271,0.232729465054342,1.34550012158174,0.178463782061674,0.234683733931591,1
"PIGC",482.809324429915,-0.12100743852261,0.0899398143025344,-1.34542682193641,0.178487438337465,0.234691229282764,1
"AGPAT5",102.293817635207,-0.208943275018988,0.155369008481482,-1.34481951749014,0.178683525783544,0.234925428225624,1
"PMM2",470.882506826938,0.153586789210545,0.114218492782748,1.34467532768689,0.178730105554283,0.234963033554061,1
"HOMER2",46.8652968858698,0.227051553859144,0.168889265131205,1.34438120553579,0.178825148198882,0.235064335407762,1
"HDHD2",212.417152403751,-0.163615927003512,0.121712109682629,-1.34428634447426,0.178855809622636,0.235080996758633,1
"MYLK4",10.9295857294627,-0.338534119660658,0.251886902442019,-1.34399254736393,0.178950796870865,0.235182193574882,1
"TMEM87A",520.902779880133,0.105322329237361,0.0784126924558245,1.34317960445877,0.179213824157317,0.235504190803954,1
"UBE2N",661.975340593628,0.104481923763155,0.0777904677483346,1.34311988071819,0.179233159074426,0.2355059202878,1
"DTYMK",213.745380879504,0.154863000027031,0.115374413715438,1.34226467584909,0.179510192577321,0.235846222053235,1
"MOB3A",13313.8433353197,0.166922395340771,0.124442608828977,1.34136046255809,0.179803447848711,0.236165107956717,1
"SLC25A16",159.099014733983,-0.10308500266532,0.0768511891065584,-1.34135859007187,0.179804055504335,0.236165107956717,1
"ZC2HC1A",15.6205227159214,0.28589938013394,0.213143145702362,1.34134916321999,0.179807114711346,0.236165107956717,1
"RAD52",102.367899514119,-0.136984441627427,0.102150711586617,-1.34100330286268,0.179919380245876,0.236288816299598,1
"SAFB2",1645.19952430621,-0.0839011190494184,0.06257771557926,-1.34075074925275,0.180001391508976,0.236361356582048,1
"DDX6",2277.91731138659,-0.113139014231618,0.0843866427661598,-1.34072183135822,0.180010783735096,0.236361356582048,1
"PRR19",18.3086995835324,0.258658049978109,0.192942355701591,1.34059755328247,0.180051152084359,0.236390613535165,1
"COA8",204.333376077366,0.133102528134568,0.0993010078392287,1.34039453406218,0.180117111819547,0.236453460373793,1
"STK40",7420.29654267012,0.143311063149517,0.1069475851839,1.34001214616571,0.180241396119766,0.236592854000738,1
"RMND5B",618.903765214993,-0.083819714206353,0.0625779738632496,-1.33944436087884,0.180426056082137,0.236811463445825,1
"OR10G3",16.9717073446297,0.235367418656336,0.175891612542063,1.33813895531858,0.180851144078322,0.237345562115039,1
"TAPT1",211.762918046845,0.113222928955191,0.0846374251869582,1.33774070637297,0.180980976487463,0.237492104687865,1
"RABEP1",540.867835075821,0.140027471425023,0.104752058810053,1.33675149696995,0.181303766227803,0.237880105642938,1
"SLC35B4",150.216040151874,-0.101280714966241,0.0757679121726199,-1.3367230541538,0.181313053742536,0.237880105642938,1
"POLR3F",93.0716399100047,0.124356910259024,0.0930422512661225,1.33656385746014,0.181365043217259,0.237924431882924,1
"SLC35A4",2109.45093198106,-0.109494914045975,0.0819275566336589,-1.33648455470952,0.181390945548789,0.237934530140774,1
"SH3BGRL3",29035.2055683708,0.212256408759121,0.158855849175346,1.33615733925435,0.181497851624558,0.238050870118713,1
"REEP4",704.727432486403,0.13319605120607,0.0997122433771182,1.33580437762606,0.181613221765163,0.23816394519122,1
"APLF",16.3977374891968,0.194202711799562,0.145385024295966,1.33578209131235,0.181620508165332,0.23816394519122,1
"RUFY1",1674.0075697546,0.123000395170744,0.0921382436796727,1.33495484891557,0.181891124465213,0.238481426974351,1
"ZNF749",51.5603154444888,-0.175300692923905,0.131318221100977,-1.33493045713061,0.181899108302012,0.238481426974351,1
"FAM200A",42.4020636839738,0.148502636537198,0.111286189046054,1.33442107965205,0.182065895427614,0.238663567544143,1
"MCM8",91.3903402055636,0.186266504678119,0.13958876835708,1.3343946427096,0.182074554857127,0.238663567544143,1
"MBD5",206.435407740627,0.119637481131454,0.0896779029302914,1.33407982593495,0.182177696679117,0.238774819052955,1
"FIBP",1226.28471588598,0.146747560117042,0.110057514290916,1.33337156542662,0.182409898874425,0.239055186833323,1
"ASL",711.294020541721,0.138263846215162,0.103706360784287,1.33322435740229,0.182458188349957,0.23909449786785,1
"ZGRF1",48.7138228880491,0.202440220255607,0.151855061576588,1.33311473555003,0.182494154379332,0.239117653908559,1
"CCDC59",170.745264564812,0.112044036648403,0.084114742371387,1.33203804100952,0.182847688423173,0.239556865245676,1
"MEI1",448.5666891385,-0.170624389336689,0.128215175016183,-1.33076595118442,0.183266034665454,0.240080893362482,1
"METTL27",8.64509799033812,0.446344907283285,0.335567941600508,1.33011784485258,0.183479446888331,0.240333946580688,1
"GSAP",409.163258238357,-0.173769459318262,0.130647082461297,-1.33006766048327,0.183495979566081,0.240333946580688,1
"CPNE1",3535.85463179627,-0.141129918824712,0.106143088479665,-1.32961948673416,0.183643674321225,0.240503288915672,1
"POLR2E",2159.27388947787,-0.132740387673068,0.099845236119112,-1.32946140279255,0.183695791567629,0.240547439714349,1
"ERMN",96.1935432465304,-0.152948824422895,0.115115375878167,-1.32865677808991,0.183961230710113,0.240844636437429,1
"ZNF75D",223.419854378508,0.164729598137153,0.123983006639279,1.3286465831275,0.183964595766501,0.240844636437429,1
"SNX17",3119.07427749883,-0.118977096539824,0.0895503309044903,-1.32860588384334,0.183978029853962,0.240844636437429,1
"ITGB1BP1",645.02927940421,0.0713335781871048,0.0537071770550348,1.32819451884443,0.184113854678537,0.240998305523132,1
"ARF5",3453.11436842482,0.139316442557177,0.104958002969838,1.32735416657282,0.184391553594901,0.241337633235064,1
"ZNF221",19.2148335980803,0.212312687496026,0.160000417629136,1.32695083326685,0.184524947314856,0.241488040593288,1
"TACC3",5043.45238359258,0.149433528333636,0.112627635746775,1.32679273024617,0.184577255932755,0.241532312278845,1
"THOC6",497.001171658441,-0.147091681509438,0.110896415106004,-1.32638806555501,0.184711189835045,0.241683376828916,1
"FAM216A",50.4205453192732,-0.167430074094081,0.126245782584679,-1.3262231075464,0.18476580744416,0.241730640970488,1
"FKBP2",626.790081564175,0.180001547849667,0.135820333632674,1.32529160424889,0.185074452559067,0.242110208682515,1
"POLR2H",307.105910929089,-0.108713192989284,0.0820409362753902,-1.32510912143131,0.185134961229392,0.242165126427957,1
"HDAC9",93.9924169404211,-0.243850364805363,0.184043388448337,-1.3249612869077,0.185183991754541,0.242205020737702,1
"TTC7A",1771.59925325647,-0.115332534983,0.0871152106322277,-1.32390812288679,0.185533560173109,0.242637945913802,1
"SMG8",286.58003904522,0.0968416874160455,0.0731705075519692,1.32350711585899,0.185666791467638,0.242787890393399,1
"AGER",1469.33167545247,0.228006187741523,0.172337582151196,1.32302069516959,0.185828495683516,0.242975033871904,1
"GOSR2",765.982259277823,0.0793195277628377,0.0599984999955234,1.32202518010877,0.186159766252458,0.243383829640855,1
"SMIM24",146.786209787857,-0.393656370124968,0.298014958176154,-1.32092822633514,0.186525297097389,0.243837330772442,1
"RHEX",20.6427642265878,0.363565927380513,0.275276131612624,1.32073175124436,0.18659082318698,0.243898595764959,1
"CAND1",550.018160347552,-0.123537363871437,0.0935551153887199,-1.32047684787883,0.186675860939569,0.243985350248016,1
"FBXW7",285.156064378776,0.178518456413704,0.135198263043386,1.32041974796981,0.186694913839492,0.243985853802836,1
"NDUFAF3",850.624425296117,0.160343392795918,0.121506041556187,1.31963308772405,0.186957550154298,0.244304657120243,1
"ABHD17B",117.334615244757,0.102721826278751,0.0778898116622291,1.31880953473359,0.187232795847792,0.2446398722114,1
"DENND6B",218.376432464921,-0.17966367225956,0.136272817631447,-1.31841166405956,0.187365878277526,0.244789287193849,1
"SPHK2",388.229876773695,-0.0981730853431936,0.074466718223434,-1.31834848755695,0.18738701639811,0.244792434215222,1
"PRR14",1891.80674733307,0.125505998126105,0.0952321037008006,1.31789589065909,0.187538501529891,0.244965841994371,1
"FRMD8",1138.55994984157,-0.099305344022897,0.0753579818321111,-1.31778136314927,0.187576848456309,0.244991446919552,1
"DNAJC8",1098.9145458466,0.0673537101901417,0.0511490273980499,1.31681311681617,0.187901275017921,0.245390653925283,1
"PEX19",857.257223823309,-0.0540739271205654,0.0410692424030856,-1.31665265674593,0.187955079728934,0.245436396448912,1
"FCRL2",149.352828683279,-0.242676423190955,0.184517335186522,-1.31519579418184,0.188444108293597,0.246050399140591,1
"NUDT19",98.1976272260787,0.118131758162802,0.0898303958597501,1.31505329607183,0.188491991320628,0.246088335487026,1
"FUT10",28.6233812169654,-0.223572507062956,0.170024475096078,-1.31494308061601,0.188529032700751,0.246103964121356,1
"PHLDB2",24.1112412697328,-0.270011095673875,0.205346368730601,-1.31490562673698,0.188541621480271,0.246103964121356,1
"TRAPPC2B",30.868959475536,0.212616087372226,0.161705835380181,1.31483249737,0.188566203083957,0.246111471370812,1
"IBTK",181.424237348852,0.200624813323754,0.152674331333203,1.31407035859814,0.188822528050776,0.246388342743195,1
"TRIM72",31.7764225695712,0.145341773615917,0.110611398498587,1.31398549868054,0.188851084300531,0.246388342743195,1
"RAB28",102.282107853659,0.135780508279006,0.103336373507241,1.31396626057805,0.188857558565988,0.246388342743195,1
"SOAT1",577.575354197245,0.125147793411305,0.095246274660756,1.3139389845645,0.188866738138093,0.246388342743195,1
"NAGA",1698.66346020363,-0.1411245420343,0.107407126646842,-1.31392158453621,0.188872594180878,0.246388342743195,1
"CFAP119",97.0235738853894,0.173475285264835,0.132074368543876,1.31346670196046,0.189025734070204,0.246563507414927,1
"POPDC2",74.5751270114353,-0.144935018011067,0.110395662537748,-1.31286877291496,0.189227170933491,0.246801628989195,1
"SYNJ2BP",145.390028641248,-0.169943907200356,0.1295495318425,-1.31180641707733,0.189585459211808,0.247244257822624,1
"ZNF668",198.215991226366,-0.122908528554353,0.0937042112901303,-1.31166493866321,0.189633211670605,0.247281859376913,1
"GPATCH3",453.884542359984,0.107923685325615,0.0823156851407774,1.31109502570552,0.189825661130183,0.247508119610085,1
"CUZD1",14.5159598295051,-0.279643152129137,0.213404182685647,-1.310392086087,0.190063229468994,0.247793158020923,1
"MAD1L1",774.55889254212,-0.177032910944606,0.13520101542182,-1.30940518747047,0.190397135220632,0.248203726045647,1
"TKT",23133.8180972714,0.180837315110422,0.138159903825451,1.30889867539926,0.190568675382848,0.248358706053468,1
"FAM98B",148.207998940602,-0.126062362642724,0.0963125753381331,-1.30888788094541,0.190572332372502,0.248358706053468,1
"TAGAP",5344.1640966374,-0.176507858430373,0.134853517630332,-1.30888583058119,0.190573027009199,0.248358706053468,1
"SLC4A10",15.4788587840925,-0.512900018669335,0.392018998416807,-1.30835500509086,0.190752926494606,0.248568369818994,1
"BLNK",213.071749416482,0.173900459392747,0.132971997449678,1.30779760196171,0.190941967807424,0.248789903224308,1
"ACVR1",129.422317026687,-0.165581188542177,0.126712226302546,-1.30674989599523,0.191297666716357,0.24922851913704,1
"CPLANE1",43.7932347127441,-0.200323261461048,0.153323607759954,-1.30653892370363,0.191369351295316,0.249297061838909,1
"ATP2A3",9462.98279692064,-0.11368058374997,0.0870211739842508,-1.30635543678765,0.191431712907292,0.249353447049862,1
"DDA1",889.45583977201,-0.083518627753615,0.06397638919182,-1.30546016755028,0.191736202093713,0.249725178013436,1
"ITPA",623.159867295921,-0.128397875742766,0.098419593078978,-1.30459669386899,0.192030214652895,0.250083191063506,1
"UNC119",3135.78286359594,0.118768643975503,0.0910481011277082,1.30446041712514,0.192076647121605,0.250118738455652,1
"USP31",67.0703042094249,0.104964488081594,0.0804924848073256,1.30402842368262,0.192223891303133,0.250285540877859,1
"SPATA2",395.104241126111,0.100421172326673,0.0771131738552019,1.30225702439945,0.192828537402853,0.251047811919045,1
"ADGRA2",83.5164477393037,-0.215542616974707,0.165609289170266,-1.30151284420467,0.193082970946085,0.251354026918858,1
"UBR5",755.864251744303,0.141263486912094,0.108646567366312,1.30021122927714,0.193528582983121,0.251909030932117,1
"THUMPD2",57.8038411662388,0.164487487990189,0.126526367507704,1.30002537202511,0.193592273378191,0.251966840574881,1
"ACP1",588.4503253569,0.132198969243099,0.10169861983174,1.29990917734992,0.193632099308242,0.251993581395871,1
"FLAD1",728.678140965213,-0.107814176164908,0.08297574626837,-1.299345664409,0.193825329704201,0.252219938195331,1
"FAM20B",286.024112311636,-0.113863026935934,0.0876627645731326,-1.29887561144554,0.193986620642676,0.252404692065682,1
"UBE2Z",1696.65754367584,-0.0738443830716678,0.0568561534648346,-1.29879315732008,0.194014923573221,0.2524163897175,1
"EHBP1L1",10529.2872964704,0.148556311179272,0.114425803895436,1.29827631637201,0.19419240174169,0.252622144994913,1
"TCAF2",196.307813865012,-0.14625941054904,0.112701954576283,-1.29775398393862,0.194371886666651,0.252830469619141,1
"PRKD2",4937.53606862106,0.174788770088046,0.13470982659862,1.29752056328336,0.194452134488144,0.252887093462415,1
"SLC27A5",76.8772101733465,0.139957197708596,0.107865588504446,1.29751480197808,0.194454115477985,0.252887093462415,1
"TSC22D3",14962.8639741685,0.211370867626891,0.163004387978108,1.29671888130569,0.194727930325235,0.253217993169915,1
"SEC61A2",127.506174705246,-0.145987394766015,0.112595323702056,-1.29656712167123,0.194780171189465,0.253260727959243,1
"IFT27",408.609565142169,-0.0946464044813262,0.0730424135857049,-1.29577323413981,0.195053622040857,0.253591051434796,1
"WDR89",74.8929483112186,-0.187363634114832,0.144654516288971,-1.29524911438328,0.195234306873067,0.253800715220906,1
"SEC22C",435.756911654525,-0.100696663673184,0.0777479185422455,-1.29516861108595,0.195262070417052,0.253811562441658,1
"ACKR1",85.579587116873,0.504468841354836,0.389700468287691,1.2945040676277,0.195491365182885,0.254084341978949,1
"UNC45A",1141.49791448044,-0.112001271161003,0.0865445631320978,-1.29414566447171,0.195615110889692,0.254219896522648,1
"OLFML2A",15.21340075398,0.24061445806507,0.185966685697248,1.29385786041694,0.195714522434542,0.254323802765905,1
"SPRY2",13.1702963108811,-0.282173097330634,0.218138476138564,-1.29355032787244,0.195820789395309,0.254436595824306,1
"ZNF594",24.3354010255613,0.312741499298612,0.241810326414366,1.29333392802546,0.195895591065937,0.254508486603559,1
"TMEM53",67.3198451707939,-0.152050747293068,0.11768739868157,-1.29198834366691,0.19636118131661,0.255088027016012,1
"ZNF582",28.5176472668167,-0.161364380331754,0.125043647218206,-1.29046444118962,0.196889450333999,0.255748868601209,1
"ICE1",344.745183859307,-0.14912227137149,0.115653307887765,-1.28939045579401,0.197262377801981,0.256185115303597,1
"CCS",843.737644029253,-0.159182408239718,0.12345613473857,-1.28938435159016,0.197264498884116,0.256185115303597,1
"CLDN15",554.022900068327,0.0990299395839845,0.0768347229586429,1.2888696122102,0.197443420029673,0.256392001966003,1
"NUDT1",287.031705937638,0.184993993687939,0.143599564756578,1.28826291362046,0.19765445825104,0.256628461459275,1
"CCDC152",10.4459697273873,-0.267704542748123,0.207807510298198,-1.28823324221523,0.197664783589175,0.256628461459275,1
"STEAP2",26.2778526422413,0.211239039510005,0.16400332549826,1.28801680617291,0.197740113004248,0.256700762511474,1
"ZNF776",229.627031673044,0.184766103555317,0.143569215469361,1.28694792230544,0.198112440386871,0.257158565483802,1
"STAP1",159.659181434687,0.275385213787765,0.214000112325761,1.28684611795231,0.198147928916748,0.257172995311292,1
"CIPC",136.918762499754,-0.15822373105339,0.122958769220362,-1.2868031459377,0.198162910159144,0.257172995311292,1
"TRIR",3552.62041089565,0.161891866396066,0.125840244070432,1.28648722506813,0.198273074416738,0.257280256977341,1
"HAUS3",111.797811698417,0.149906731713243,0.116527151990348,1.28645323560006,0.198284929497533,0.257280256977341,1
"TTC38",1102.997829197,-0.148486497612485,0.115439044653781,-1.28627621666325,0.198346679761999,0.257334832687049,1
"RGCC",364.903708246607,-0.255064885127993,0.198337752565602,-1.28601278288473,0.198438600515751,0.257428536847728,1
"MADCAM1",30.9109926259056,-0.315173483724236,0.245124915038756,-1.28576682494476,0.198524451487004,0.257514349040804,1
"RAB5C",4449.83027388982,0.109390523035869,0.0850869809596875,1.28563173592557,0.19857161550591,0.257549966722461,1
"ANKRD11",2478.02709256414,-0.0756361115006267,0.0588426205020712,-1.2853967218874,0.198653686157556,0.257630847199768,1
"PAX8",35.335828660234,0.43566450546344,0.339196094604041,1.28440307065449,0.1990009591093,0.258055614203646,1
"SPDYE16",8.91582323544528,0.374624846007107,0.291774329128828,1.28395409947699,0.199158016302461,0.258233658042973,1
"CFHR2",17.6433853031961,0.192829291284138,0.150259047953442,1.28331234564914,0.199382669151571,0.258499304216946,1
"MTURN",803.522747435807,0.175227232528349,0.136676040509228,1.28206254640892,0.199820706140678,0.259041522441843,1
"RNGTT",170.8368104366,0.13514075335756,0.105425491621558,1.28186030986386,0.199891653211969,0.259094739708862,1
"AMDHD2",919.821244405612,-0.114882119274507,0.0896233459999073,-1.28183251799845,0.199901404378284,0.259094739708862,1
"EXOC3",1981.88496998416,-0.118342926190185,0.0924553245406761,-1.28000119817999,0.200544714515464,0.259902768340814,1
"POLR3K",212.791987511842,0.11642962750046,0.0910014878687106,1.27942553717841,0.200747245817581,0.260139451004936,1
"TPI1",7657.6682362341,0.148581903770958,0.116159658269436,1.27911794838719,0.200855524072845,0.260253960506799,1
"AREL1",1272.08871635004,0.114446321233627,0.0894937256949559,1.27881949650553,0.200960626657782,0.260364332912095,1
"CNTRL",759.963894338884,-0.147297241284186,0.115238865295103,-1.2781906599565,0.201182208587011,0.2606000823977,1
"CXCL5",32.3654431671142,-0.348502701095866,0.272653299041344,-1.27818992955966,0.201182466059128,0.2606000823977,1
"LAG3",342.678198367076,0.303964630650095,0.237930234648884,1.2775368002249,0.20141279683714,0.260872584943159,1
"ZNF316",1799.34527373982,-0.130799534041236,0.102438563767557,-1.27685833567555,0.201652265861776,0.261156868293046,1
"YJU2",494.496381806021,-0.132603541915796,0.103858014806693,-1.27677716700637,0.20168092883584,0.261168110560233,1
"NCBP2AS2",158.679216342676,0.106657282710211,0.0835468628122101,1.27661625009124,0.201737761974456,0.261215826134946,1
"BOLA1",150.524779869727,-0.151089517845906,0.118416184043933,-1.27591949585076,0.2019839785583,0.261508727068547,1
"FBXO34",261.330300578217,0.15783235299233,0.123753001920243,1.27538201533124,0.202174061164353,0.261728900497038,1
"KLRC3",20.1572315185076,-0.405635866922701,0.318158878114611,-1.27494750209855,0.202327824166598,0.261902016624486,1
"LIMD2",16761.2709026054,0.135188590446127,0.106095982717406,1.27421026681295,0.20258890761559,0.262214005004532,1
"FAM193B",2897.47463427068,-0.115155750847492,0.0904002993583254,-1.27384258309856,0.202719210299516,0.262350215721394,1
"BRD10",262.952024688588,-0.189182286327308,0.148518040696286,-1.2738000409942,0.202734290649279,0.262350215721394,1
"RAB22A",358.582676769861,0.126077479239963,0.0989878135244773,1.27366667421932,0.202781571877638,0.262385421685054,1
"TSSC4",1088.183189517,0.149220456560796,0.117192147405058,1.2732973997399,0.202912529085961,0.262528880929866,1
"MFSD4B",205.835803922805,-0.0882471279798802,0.0693132293025617,-1.27316428433408,0.202959751408888,0.262563986035254,1
"SH3RF1",22.2976565456951,0.252842139434527,0.198609804291656,1.27305970788447,0.202996855229638,0.262585995432638,1
"GALNT16",18.9796126255468,0.214805662862761,0.1688168483393,1.27241839292622,0.203224502416302,0.262854452902629,1
"UBXN10",33.1522860996212,-0.252980442056699,0.198903072042097,-1.27187800298608,0.203416468580128,0.263076711294505,1
"MYEOV",23.2017789444029,-0.278956236130055,0.219393111731015,-1.27149040336356,0.203554239347921,0.263228842216022,1
"MRPS12",424.955838814719,0.146167152877294,0.114977508946674,1.27126734799139,0.203633554292904,0.263305357598758,1
"TANGO2",2627.00651321614,0.13777490769935,0.108420463047764,1.27074635014844,0.203818900478637,0.263518946409713,1
"SLC4A1",5182.26705478164,0.506543192649449,0.39890157929315,1.26984504184476,0.204139832865788,0.263907776019372,1
"ERN1",845.591278771956,-0.176774260259159,0.139316001216307,-1.26887262565549,0.204486497083138,0.264329791007478,1
"PUS3",154.676650273584,0.10753933861771,0.0847558434148921,1.26881326743797,0.204507672014649,0.264331019900263,1
"CBLL1",339.564651034818,-0.142989081318559,0.112730243251833,-1.26841810319817,0.204648680102338,0.264487120432865,1
"HEBP1",474.979203395769,0.151905856793778,0.119803071082834,1.26796296138976,0.204811177839538,0.264670960486728,1
"DUS4L",24.5343831562278,-0.181461350049542,0.14312062056678,-1.26789102318678,0.204836870276761,0.264677992537545,1
"SLA2",978.378626561665,-0.154662290798759,0.12200407075329,-1.26768139656183,0.204911750939535,0.264748575007881,1
"EIF2AK4",277.290714187054,-0.122416813025828,0.0965803017185623,-1.26751325940722,0.204971825544023,0.264800015801164,1
"SNCA",2504.73406215908,0.47913773925181,0.378041134402198,1.2674222343806,0.20500435369471,0.264815863094471,1
"HSD17B7",187.668934974547,0.0712352122039175,0.0562097514357427,1.26731057128675,0.205044262065469,0.264841239766348,1
"HP1BP3",1507.51978941218,-0.135722895786847,0.107108866266806,-1.26714902806239,0.205102007582281,0.264889648132452,1
"AKAP11",149.284919218578,0.21237462494829,0.167620758335116,1.26699477473846,0.205157158272329,0.264934696039851,1
"MSRA",436.145653966173,0.198157519091931,0.15640766207774,1.2669297428245,0.205180412573191,0.26493854893614,1
"ZNF501",14.4374336917511,-0.236487605844357,0.186853066869038,-1.26563406106739,0.205644125677326,0.265505591625763,1
"MAN2A1",301.021285957549,0.171081903816104,0.135179645907034,1.2655892288234,0.205660184362603,0.265505591625763,1
"UBA2",525.969307454212,-0.122905271863035,0.0972588832211124,-1.26369199185247,0.206340600570587,0.266357693773587,1
"PGM1",770.450622481558,0.146761826464154,0.116150190199914,1.26355218369899,0.206390805308756,0.266396190537768,1
"GALNT11",227.284019910207,-0.131862365452674,0.104406934329908,-1.26296559035065,0.206601546113581,0.266641869033722,1
"DBNDD2",241.503814257712,0.145063854357114,0.114939742283962,1.2620861285623,0.206917796104024,0.267023656702171,1
"PCBD1",178.127667196405,0.146898912615358,0.116411314093701,1.26189549322601,0.206986393914291,0.26708580989829,1
"PF4V1",56.6963065598253,0.420613699833686,0.333354463315114,1.26176111653284,0.207034757651968,0.267121844275541,1
"CEP57",242.651353239437,0.176763786973251,0.140099940232252,1.26169780429755,0.207057547305326,0.267124878420749,1
"NHP2",652.235807719197,-0.142242944498313,0.112781361705871,-1.26122740802932,0.207226926534873,0.267317008469284,1
