"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"ZMYM6",-0.248481580154294,3.92612373987268,1.15248395326138,0.289795974421413,0.546907920871222,1
"SSPN",-0.356363870492137,-0.0104595149716325,1.15245770608981,0.289800854677678,0.546907920871222,1
"PPIL1",-0.186038006365968,2.49634105201622,1.15247023987619,0.289816255384326,0.546907920871222,1
"PRDM2",0.126044137036526,5.87988582786738,1.15237217863048,0.289816856137187,0.546907920871222,1
"PCNX1",0.169820400931187,6.53639096650956,1.1523180062993,0.289827942813545,0.546907920871222,1
"RTL8C",0.220991490649704,5.14127937509171,1.15180332071954,0.289934563479453,0.547055920163565,1
"LOC102724877",-1.04810662841455,-3.13380511337307,1.13641054833907,0.290015135967189,0.547122995568655,1
"IDH3A",0.141139233680731,4.03262542475474,1.15135961329805,0.290027531765919,0.547122995568655,1
"HAUS6",-0.281064045575406,2.97757893101916,1.15126571595889,0.290054693311879,0.547122995568655,1
"THRSP",0.726934942759433,-3.05361019201119,1.13361042269636,0.290099621025209,0.547154557839945,1
"TMEFF1",0.70025289458835,-3.10267365385218,1.13313532078725,0.290210657572332,0.547310789198123,1
"MAP1A",0.410677446440611,2.69424256033419,1.1488428150868,0.290561493806791,0.547919186552772,1
"FAM13A",0.154874007455441,4.38968143602642,1.14846476736768,0.290625007622296,0.547985707143244,1
"PIK3IP1",-0.15525753292094,7.03068183230574,1.14816879159348,0.290685126156532,0.548045813484276,1
"ERV3-1-ZNF117",0.459268517582104,3.59777472146997,1.14747326803168,0.290833231724857,0.548271779177441,1
"BNIP3",-0.18800794868644,2.36323357966828,1.14665142960962,0.291023360286185,0.548576914008131,1
"HFM1",-1.72038142285128,-4.40637023408425,1.17533622513093,0.291062107643897,0.548596664815216,1
"P4HA3",-1.33767283718735,-3.53623807186417,1.13934206673121,0.291120609265215,0.548653641196538,1
"CCDC192",0.651849281473414,-2.68300884319488,1.12762914016958,0.291314545356334,0.548965825129639,1
"GRB14",0.749713865505537,-1.42148292460771,1.13291335486166,0.291647113448725,0.549518233143613,1
"DHDH",0.513569854055087,-0.429183873519392,1.14052481662297,0.291700993445485,0.549518233143613,1
"CEMIP2",0.196819549492843,5.59352935382729,1.14322616102895,0.291710810385256,0.549518233143613,1
"ATP8B1",-0.298458652468599,1.85637646249457,1.14341077438646,0.291720954232995,0.549518233143613,1
"KRTCAP2",-0.24426697580275,5.60643152180927,1.14290495632547,0.291777636371366,0.549571659848853,1
"PROM2",0.532888319605749,-1.39702539804404,1.13419421961077,0.291815292205703,0.549589243065206,1
"FOXE1",-1.06366678785233,-3.25783541501024,1.12728403779265,0.291996265489244,0.549876713060094,1
"ARMC9",-0.443094578329096,0.605946301706851,1.14205853594195,0.292075725776316,0.549912607122689,1
"SRSF1",-0.143581011202562,6.71282793367521,1.14146925649893,0.292076257774032,0.549912607122689,1
"INTS14",0.131743029571826,3.96916996033124,1.14129603562467,0.292114433452357,0.549912607122689,1
"KCNJ8",1.95298703502832,-4.37932172294281,1.16801347741629,0.29212867498855,0.549912607122689,1
"LRRC45",-0.212535789423119,4.45427521174156,1.14100795077988,0.292173389599768,0.54994343342125,1
"SDHA",0.154453165525214,6.34433421827078,1.1403860462485,0.292302050818817,0.550132246939188,1
"CLEC12A",0.321493666820518,6.05163227070793,1.1396821461151,0.29244890918228,0.550355268773402,1
"ABCB5",-1.29668078159857,-3.30728298722785,1.12879810064931,0.292576067663768,0.550541178035788,1
"DEF6",0.176881803791595,8.09189127609911,1.13809964764119,0.292779236697464,0.550870066642523,1
"CIR1",0.232662720480058,6.77265724840459,1.13775755775195,0.292850737491937,0.550951179037182,1
"PDIA2",-1.04345503117334,-2.37015958456364,1.12031333889496,0.29298740170537,0.551154858229392,1
"CD48",-0.22619006512886,7.3204783882249,1.13679421435937,0.293052183842943,0.551223289682675,1
"TAS2R38",1.82919030820041,-4.17278141052386,1.15911692952463,0.293245803741493,0.551534024753578,1
"CCSER2",-0.19308194922808,4.16702986491446,1.13550782370767,0.293323019932775,0.551576065548643,1
"ZNF697",-0.30512037688966,0.72607729720641,1.13609916518841,0.293325002394208,0.551576065548643,1
"SHBG",-0.72779959932007,-2.42998433612617,1.11855933682498,0.293402900824771,0.551669091503294,1
"ARHGEF17",-0.494427819689261,0.80550192905867,1.13532374085752,0.293482832453316,0.551733723027134,1
"BCDIN3D",-0.176079495200126,2.02405689890674,1.13486830480248,0.293494137009642,0.551733723027134,1
"TJP1",-1.50091728749263,-3.29000911739998,1.12512248456859,0.293692736693567,0.552053588558249,1
"VEZT",-0.231578823296997,3.22408487927821,1.13294331205979,0.29386594984576,0.552325677744002,1
"POLR3B",-0.185006273703195,2.34674722181546,1.13278549452595,0.293916756724036,0.552367671991733,1
"SLC2A8",-0.221949083467428,2.19885987652494,1.13228982284909,0.294027669609279,0.552519835192178,1
"OLFML3",-0.685330413646704,-2.4714836811744,1.11538799687753,0.294062603408499,0.552519835192178,1
"SCMH1",0.177346140817255,3.22665648164448,1.13181097574981,0.29410373767135,0.552519835192178,1
"ZCCHC4",-0.255151457151691,1.72652838327015,1.13200949041205,0.294111609684386,0.552519835192178,1
"ROPN1B",1.02394997585304,-3.48599625046361,1.11756555704428,0.294174827221536,0.552585102803323,1
"SPMIP6",-0.572114193024894,-0.976388955018408,1.12496075203657,0.294237432668737,0.552649208127131,1
"DYNC1H1",-0.127364877613382,7.19830357425496,1.13055791067067,0.294360717278588,0.552827260186615,1
"TMEM63B",-0.202815517400611,5.12655497772117,1.13020982307119,0.294434443733782,0.55289088492539,1
"SPATA16",-1.95913921669426,-4.37250186788665,1.15772114572574,0.294451576610528,0.55289088492539,1
"MRGPRX2",-2.56088226354987,-4.7064059383429,1.21613886421526,0.294511807729368,0.5529504780182,1
"PCDHA12",-2.56189691654572,-4.69990201206879,1.21583038643164,0.294562683197481,0.552952415086819,1
"FAM163A",-2.5621050335218,-4.69850516427119,1.21578460662127,0.294569827227019,0.552952415086819,1
"BBS10",-0.360856857492045,1.78996534255892,1.12953367316207,0.294629322854856,0.553010604441565,1
"VIM",0.186458192143002,10.2114595168094,1.12894793827548,0.294699772439798,0.553089340809161,1
"EHF",-0.819712167017174,-2.02719756969281,1.11167044354458,0.295072400330627,0.553708094466577,1
"ATP9A",-0.286822346264731,1.76593289126521,1.1271383161936,0.295136342951065,0.553708094466577,1
"ANO2",0.785538297781918,-2.43396275148397,1.11020742235476,0.295137570915547,0.553708094466577,1
"TAF4B",-0.332961422635267,1.78419154563524,1.1269569976662,0.295171672224061,0.553708094466577,1
"SNAPC2",0.189605553154899,4.40451814077434,1.12671437704084,0.295172123943973,0.553708094466577,1
"ANKMY1",-0.12420083415437,4.30580416943919,1.12628952484189,0.295262072281071,0.55382329157998,1
"RNF180",-2.02307953870545,-4.39939445792853,1.17192259342776,0.295396311003252,0.554021533906361,1
"RSPH10B2",-0.431049762469751,-0.857697717257862,1.12069297564647,0.295519510036019,0.55419903476604,1
"SRRD",-0.152311347253972,4.67206500126345,1.12405904495039,0.295733280179327,0.554546336376463,1
"ANKRD23",-0.286660383189366,1.72482239627024,1.12317376546038,0.295976286329886,0.554904935584048,1
"KRT20",2.46297603070869,-4.4635225305114,1.18361139876089,0.295981706082164,0.554904935584048,1
"FGFR2",-0.652296412176133,-1.72725606743344,1.11130199139282,0.296088645671823,0.555051802348087,1
"RING1",0.157131526278257,5.41282719549147,1.12222469539047,0.2961215737809,0.555059911213381,1
"CYB5R4",0.23255863358759,5.52965642713216,1.12141284612095,0.296293781551979,0.555329063627362,1
"TAS2R39",1.09081160174395,-3.69279547053923,1.11229326238667,0.296379371650594,0.555435836431813,1
"MFAP2",1.10233065578409,-3.56535260857714,1.1087613461251,0.296426039490306,0.555469652602247,1
"TKT",-0.248374843567547,9.95398424867289,1.1206333353295,0.296459037553294,0.555477849064326,1
"DGAT2",-0.27716886935627,6.95205866191991,1.12023279637955,0.296544142579029,0.555583667782258,1
"MBTPS1",0.130918992980713,5.95170547148933,1.11997997666942,0.296597978604116,0.55559045171138,1
"BHLHE41",-0.360139678099462,0.433141383745066,1.12048428663424,0.296605023174786,0.55559045171138,1
"LYST",-0.248694265201055,7.03563788729521,1.11965120246487,0.296667763717443,0.555654340575302,1
"KLKB1",-0.334082524150678,0.514338784911807,1.11999076368684,0.296716122989267,0.555691283799432,1
"SSR1",0.135342987871925,6.23963205898416,1.11910125462793,0.296784787118696,0.555712637130147,1
"CUZD1",-0.411071118267628,-1.09645634337665,1.11329845052349,0.296784797032714,0.555712637130147,1
"AFMID",0.174262681806244,2.36056329416993,1.1184878520753,0.296939381729773,0.555948445909114,1
"TSKU",-1.65926590012897,-4.25504636099666,1.13569004889595,0.297024820821654,0.55605476296209,1
"B4GALNT3",-0.417851289076845,2.43091763282403,1.11722465910611,0.297206511065981,0.556202704710406,1
"RNF144A",-0.160918607002422,4.45812778916442,1.11709901022037,0.29721205765092,0.556202704710406,1
"CDC20B",1.50344405062631,-4.21450836745828,1.13284576623125,0.29725786590036,0.556202704710406,1
"ANKS3",-0.27789175400954,3.3740619994429,1.11684154291161,0.297271229863153,0.556202704710406,1
"INSR",-0.168420277052173,3.01293298675107,1.11680450930065,0.297282957237379,0.556202704710406,1
"ZBTB48",-0.159789384724503,5.68518829844405,1.11672340316052,0.297291304597769,0.556202704710406,1
"LRRC42",0.147077448058583,2.37024967852167,1.11677158263884,0.297304475727148,0.556202704710406,1
"CCDC157",0.138372686997776,3.13378903307735,1.11637335544917,0.297373511449887,0.55621147092564,1
"UGT2B17",-0.677888757050983,-1.97054972299191,1.10267696893052,0.297396958832668,0.55621147092564,1
"USP38",0.26303693096962,3.78647394182351,1.1162187021726,0.297401537931602,0.55621147092564,1
"CLCN2",-0.274756517361728,1.18580260702712,1.11656543828456,0.297423808811469,0.55621147092564,1
"PEX11A",0.391128075946386,0.415431034521066,1.11617158246106,0.297510655820875,0.556320272389661,1
"C13orf42",-1.24439680979579,-2.91618377457074,1.10180406984319,0.297575873397066,0.55638861153709,1
"SRRM1",0.154042498767264,6.51993566150308,1.11515471950219,0.297625849238865,0.556428442228267,1
"ANXA8L1",0.724284931281167,-2.13211227626001,1.099715776489,0.297704776986716,0.556482490311071,1
"SLC30A5",-0.196262785429056,3.61841538192977,1.11476721725468,0.297712110399337,0.556482490311071,1
"TUBB8",0.959138501017987,-1.48177953529166,1.10199184545159,0.297800028466893,0.556593215104356,1
"SIRT3",-0.142826138804019,4.14529625737612,1.11395947984764,0.297882755022866,0.556694216484374,1
"B3GAT2",0.143261725840687,3.12844242588698,1.11357038002425,0.297972050633978,0.556807473722,1
"CRYBB3",-0.328058659576754,1.09280957162639,1.11293279669911,0.298207476657255,0.557193750434305,1
"PGM2L1",-0.258911745861474,1.9868698946818,1.11222593068307,0.298292144035442,0.557219523547023,1
"TWIST1",-1.61996330612072,-3.80196723622363,1.10884383119444,0.29829234904137,0.557219523547023,1
"ATP6V1G2",-0.294241792227574,0.618144948877156,1.11255325995776,0.298307411631971,0.557219523547023,1
"PIK3R3",-0.283722060311453,0.666997985076357,1.11236686710297,0.298348449487523,0.557242541939834,1
"SFT2D2",0.195626928231881,5.38589279916138,1.11119778258474,0.298472632310614,0.557276934924483,1
"OR5K1",-2.3181828880417,-4.63680648193339,1.17859544864067,0.298473794510879,0.557276934924483,1
"IQCD",-0.513391769196106,-1.11773010694501,1.10505688685397,0.298482334200277,0.557276934924483,1
"PUS10",0.272828665671139,2.20299082062983,1.11123024783444,0.298495775195339,0.557276934924483,1
"TRIM60",-2.43841649970422,-4.70550800567632,1.20040658835538,0.298513228539386,0.557276934924483,1
"MDM1",-0.190661796754071,3.05639815563741,1.1109253613748,0.298539163942849,0.557276934924483,1
"KRT40",-2.31749478425623,-4.63332267788456,1.17778552171149,0.298633446392922,0.557383131764071,1
"WASF1",0.307702413654766,0.279215028882971,1.110679112175,0.298668010799989,0.557383131764071,1
"SMIM38",0.364271407563044,1.06940946024862,1.11072082135796,0.298682221334359,0.557383131764071,1
"TBR1",-2.43897521180084,-4.69781755023077,1.19917973651155,0.298743407630028,0.557418364554172,1
"EEF2K",-0.218968962870905,3.90175265981788,1.10987363145219,0.298758549403687,0.557418364554172,1
"LSM4",-0.160848353002741,5.48150455130902,1.10948352921448,0.298840263422728,0.55751722283998,1
"ANGEL1",0.15111283011451,4.08902069038573,1.10879853419933,0.298988846429318,0.557671729192692,1
"CNTLN",-0.267943501811144,1.75749980268542,1.10895775523803,0.29900847768468,0.557671729192692,1
"ZNF546",-0.28357751610823,1.75614204982989,1.10894613167062,0.299009293118106,0.557671729192692,1
"TMPRSS4",-1.09442953139431,-2.644328249186,1.09294864027937,0.299046433704363,0.557687400775214,1
"CLUAP1",-0.186290596707749,3.33571877965037,1.10834365413507,0.299090435116271,0.557715862771822,1
"AURKA",0.314119606505285,1.1369991316368,1.10845457393518,0.299163909896593,0.557770608619124,1
"INTS15",-0.147874486630795,5.58109369181448,1.10791466783399,0.299177278425047,0.557770608619124,1
"VPS37D",-0.69252199516432,-2.39284112600348,1.09219926378248,0.299225707795919,0.557807308884496,1
"TM2D2",0.143443972587848,3.59549642566293,1.10733081728064,0.299306284286063,0.557903924008774,1
"CRB1",0.74916286076347,-2.78291928393648,1.09047095995787,0.299345876156314,0.557924132989765,1
"MTBP",-0.319231227193622,0.171364122109534,1.10717898233686,0.299400908082463,0.557950653959638,1
"STON1",-0.420163625660702,-0.0259545433974166,1.10653044562313,0.299443966144808,0.557950653959638,1
"ZFHX4",0.94718078053959,-2.78781630462691,1.09038652456273,0.29944635993969,0.557950653959638,1
"SERPINE2",0.378424891351754,0.706688648854367,1.10697720946596,0.299497944659305,0.557971876860717,1
"TMPO",0.215985297222598,5.61817653375837,1.10633414133597,0.299517303267699,0.557971876860717,1
"SCPPPQ1",-1.21266589434293,-3.4598072717903,1.09737972254267,0.299544007684992,0.557971876860717,1
"ZNF217",-0.255293524061667,6.09970334893425,1.10542104279608,0.299713875857693,0.558163989383664,1
"NIP7",-0.148833965508822,3.64142588533279,1.10540642328896,0.299720333644791,0.558163989383664,1
"TCEA3",-0.297375662558478,3.23056583866205,1.1053610020583,0.299733429525258,0.558163989383664,1
"LRRCC1",-0.428946259000902,1.15400486927773,1.10493067690008,0.299921656867818,0.558359508886825,1
"FSHR",1.89772383149895,-4.42502507640501,1.14090710031968,0.299963900405034,0.558359508886825,1
"PNPO",0.137173445558617,4.22800731493082,1.10425161700092,0.299967397320162,0.558359508886825,1
"PRR23D2",-1.35010293850586,-4.00093480811273,1.1048769341881,0.299982285873134,0.558359508886825,1
"PRR23D1",-1.35010293850586,-4.00093480811273,1.1048769341881,0.299982285873134,0.558359508886825,1
"ANKRD55",0.221850465945707,2.48639518163707,1.10371681828218,0.300101388794653,0.558475974778661,1
"CCT8L2",-2.44066884510224,-4.68713785634076,1.1920194059317,0.300102414974332,0.558475974778661,1
"APOC1",-1.45404053402261,-4.07584554583563,1.1054171793373,0.300314049528663,0.558799877819767,1
"AP3B2",0.603081635825065,0.164637486802734,1.10229704972451,0.30035844839167,0.558799877819767,1
"MARVELD1",-0.213534802224741,3.76155140868064,1.10242695637051,0.300362853011336,0.558799877819767,1
"IFT81",-0.452810536126142,-0.946809423627712,1.09800312220952,0.30044997924251,0.558908387383066,1
"RABGEF1",0.110116250580219,4.37174903503586,1.10134562289213,0.300594887940437,0.559124354967135,1
"C6orf141",-1.33178254823346,-3.37880978061113,1.09157253149122,0.30075206795534,0.559363104345537,1
"MAP1B",-0.853509805438067,-2.38853589018315,1.08419119033238,0.300798586687263,0.559396010853189,1
"B3GNT6",2.40648627841817,-4.69849143984349,1.18885171476387,0.300836061418857,0.559412093512298,1
"RTN4R",-0.368792439503019,1.4951869283796,1.10017618229479,0.300923942461224,0.559521895889864,1
"TMEM42",-0.249730879105495,2.33922144561035,1.09943136032205,0.301032505518411,0.559666146141662,1
"LPA",-1.30142338851269,-3.42485914575683,1.09147368516475,0.301099960712231,0.559666146141662,1
"ODAD3",-0.179529610554854,3.13291022947788,1.09892256434313,0.301126147294783,0.559666146141662,1
"ZNF829",-0.231180601889886,1.11114833820161,1.09932221944345,0.301135290833713,0.559666146141662,1
"MYCL",0.18859535442802,4.05225657549933,1.09871200745065,0.301166068767753,0.559666146141662,1
"TMEM30B",0.377081730527649,-0.674421317772918,1.09619649645685,0.301189338861426,0.559666146141662,1
"RUNX2",-0.197346673632446,4.01516321409099,1.0984348228249,0.301226297315386,0.559666146141662,1
"OR2A14",-2.43704816442723,-4.71620522142134,1.1862524599092,0.301236472755803,0.559666146141662,1
"SRRT",-0.141258850775524,6.97028966598415,1.09826559635483,0.301261082273308,0.559666146141662,1
"ZNF607",-0.254994486603527,1.4479656069839,1.09794541010725,0.301407352742335,0.559843932221996,1
"SAMD8",0.296631909667153,4.17601370189816,1.09749042119887,0.301430883534787,0.559843932221996,1
"FAM135A",-0.369530211747737,1.0016476084262,1.09786401117976,0.301461196996208,0.559843932221996,1
"HDAC8",-0.148869200862011,2.905222522976,1.09730973130065,0.301479157724954,0.559843932221996,1
"YARS2",0.121269380388194,3.3800769083787,1.09714549274178,0.301509393541643,0.559843932221996,1
"CEP44",-0.336529839739635,1.90730284001804,1.09723064237085,0.301529876305488,0.559843932221996,1
"HTR2A",-1.10594144054537,-2.9083361010274,1.08275734923977,0.301616336121029,0.55994653667299,1
"GTF3C4",0.172268641571929,3.08083997677203,1.09654555518155,0.301642847283285,0.55994653667299,1
"AKIRIN1",0.206422006863691,5.58835104342175,1.09625895243349,0.301697103650344,0.559993686603403,1
"DDC",1.89911351766037,-4.38576807047017,1.13199103973576,0.301781171241153,0.560063462857817,1
"CLNK",-0.68481714426872,-1.81717354747565,1.08287172771891,0.301792416319911,0.560063462857817,1
"LBHD1",-0.188416959250151,4.4527633673722,1.09529819934,0.301906856401179,0.560222265760305,1
"PPIAL4A",-0.530063849601434,-2.14611710657781,1.07989549008224,0.30203879768454,0.560413510647881,1
"USP17L4",-2.42506047678867,-4.47187779851226,1.15469235999517,0.302297862117126,0.560840565224182,1
"ADGRG4",-2.43757803184727,-4.71216956864062,1.1805728238294,0.302331982362988,0.560850248516981,1
"PKNOX2",2.45156958972333,-4.59122233217757,1.15176085313933,0.302392833886427,0.560909513897916,1
"OR2T33",-1.3506364731465,-4.08802252609618,1.09736771362446,0.302459045837698,0.560978710076113,1
"SBNO1",-0.194257690595063,5.16808731878567,1.09181608444931,0.302665233556707,0.561144416221017,1
"CCT6A",-0.1101934681896,5.67265550676653,1.09175639928545,0.302678018092648,0.561144416221017,1
"SS18L1",-0.250096462912252,3.20510580153772,1.09171330407485,0.302693951029833,0.561144416221017,1
"MMP14",0.284337467581088,1.73066393102142,1.09157016212964,0.302774065537379,0.561144416221017,1
"CYLC2",2.5374504799988,-4.60205362387043,1.1733691529777,0.302779716698458,0.561144416221017,1
"DKK1",2.5374504799988,-4.60205362387043,1.1733691529777,0.302779716698458,0.561144416221017,1
"GIP",2.5374504799988,-4.60205362387043,1.1733691529777,0.302779716698458,0.561144416221017,1
"DHRS7C",2.5374504799988,-4.60205362387043,1.1733691529777,0.302779716698458,0.561144416221017,1
"CMBL",-0.566957793075533,-0.23235208724042,1.08868305678687,0.303030528810514,0.561505039102305,1
"DTX1",-0.271315512702366,3.34813476202424,1.09013897035873,0.303036741316363,0.561505039102305,1
"TCEAL4",-0.254975353520351,3.09097892450893,1.0900403814413,0.303061103759535,0.561505039102305,1
"AP3M2",0.214579191451384,3.43015210796815,1.08969814158627,0.303132400127943,0.561583518556837,1
"TAAR9",2.53452973933587,-4.64413364806068,1.17101028161087,0.303261811588175,0.561769636853773,1
"FOXS1",2.53222429691943,-4.66887307884676,1.16984638712399,0.30350597644599,0.561945552725319,1
"OR2AP1",2.53152156568471,-4.67536361573609,1.16963092812444,0.303553096837929,0.561945552725319,1
"GFRA4",2.53152156568471,-4.67536361573609,1.16963092812444,0.303553096837929,0.561945552725319,1
"DSG4",2.53152156568471,-4.67536361573609,1.16963092812444,0.303553096837929,0.561945552725319,1
"HMGB4",2.53152156568471,-4.67536361573609,1.16963092812444,0.303553096837929,0.561945552725319,1
"CRYZL1",-0.226996698882724,2.78474314569743,1.08763540430428,0.303591944092093,0.561945552725319,1
"GOT1L1",2.5294193744394,-4.69250881189622,1.16937698921627,0.303617392575748,0.561945552725319,1
"TRIM49C",2.5294193744394,-4.69250881189622,1.16937698921627,0.303617392575748,0.561945552725319,1
"BECN2",2.5294193744394,-4.69250881189622,1.16937698921627,0.303617392575748,0.561945552725319,1
"LEO1",0.142653549717357,3.84179377460011,1.08717984631118,0.303681730092378,0.561974362136936,1
"RFWD3",0.120676512625256,4.33130410669803,1.08702369858921,0.303714685821368,0.561974362136936,1
"SMS",-0.135636664954642,4.80926003533019,1.08697649482089,0.303724460966614,0.561974362136936,1
"CCR2",0.211911525608226,5.85868752455391,1.08676782126169,0.303769700322169,0.561974362136936,1
"GSTK1",0.175796689954285,7.99262893384682,1.08673059940104,0.303777752180586,0.561974362136936,1
"HDGFL3",-0.213754892807039,3.11235064025772,1.08646563005874,0.303843606352925,0.562042610321691,1
"BNIP3L",-0.219875165911408,7.05306289752231,1.08610643606513,0.303914729187962,0.562077113912154,1
"PMP2",-1.45585361016532,-3.82910826935671,1.08680552839706,0.30393364446507,0.562077113912154,1
"SHANK3",0.705186732040405,-1.37678971481308,1.07612745089826,0.303963780307244,0.562077113912154,1
"FAM131C",-2.42239475534448,-4.50886165875625,1.14644270488564,0.30397811555746,0.562077113912154,1
"PTGR1",0.579252438327881,-1.45603904703058,1.075214221825,0.304230123240776,0.562489498057402,1
"NAPG",-0.267579099674238,3.34864797585351,1.08433246854482,0.304309965695126,0.562583518555742,1
"PPP1R16B",0.165733369165472,5.56924417361257,1.08405549606528,0.304365615759626,0.562632800479264,1
"TENM3",1.73396609000711,-4.40103842979289,1.11582107923514,0.304456493261843,0.562747186231005,1
"NAP1L5",-0.407472951403351,-0.325318777371586,1.08231130115035,0.304509005629952,0.562790644119509,1
"KAZALD1",-0.725925653286106,-1.98896961465897,1.06801518303497,0.304803870977356,0.56328196554486,1
"BAZ1B",0.109984549334487,5.88876346005459,1.0809882935635,0.305041113307321,0.563649432087923,1
"MEX3C",-0.298852479194659,3.53825925246216,1.08086055553646,0.305073170772744,0.563649432087923,1
"TRAPPC5",-0.270697165676584,6.39105669436772,1.08073467099382,0.305097001686634,0.563649432087923,1
"ALMS1",-0.227336586730269,3.48279465180345,1.08061346390187,0.305128015826308,0.563649432087923,1
"SUPT7L",0.140831671216432,4.89044424342564,1.08050638131235,0.305147940508901,0.563649432087923,1
"SLC17A9",-0.199833148162681,3.59203617218716,1.08029166919567,0.305198361778502,0.56368891297931,1
"GIPC1",-0.199609144000103,4.78440860192643,1.07978739953474,0.305306731620617,0.56382412462984,1
"MATN2",-0.435713289866086,-0.534747915982624,1.07725127952424,0.305355667131473,0.56382412462984,1
"ST6GALNAC4",-0.316667035844301,5.94525894999631,1.07954942377585,0.305358731828281,0.56382412462984,1
"SLC12A2",-0.336979307707253,1.37562744388847,1.07953972853896,0.305444477259506,0.563928791332696,1
"SGSM1",-0.359672482389484,1.10240754484611,1.0794234735532,0.305492908492061,0.563956088550678,1
"RESF1",0.305760364121407,7.94272680738294,1.07883101969671,0.305517384259161,0.563956088550678,1
"DPY19L3",-0.22814086506488,3.07223861936238,1.07782962591705,0.30574700804985,0.564326273370305,1
"KATNB1",0.162707598825018,5.18942506566811,1.07715904758958,0.305887759642382,0.564532369340947,1
"GJC2",-0.462636988332479,-0.0190696816105375,1.0764607037958,0.30597165175012,0.564592042521694,1
"SRPX2",-0.626723887499659,-2.19729045961469,1.06165573475108,0.306005460046635,0.564592042521694,1
"LIPC",0.285356471986631,0.900669644094556,1.07713782164939,0.306007374175161,0.564592042521694,1
"NOMO3",-0.126592935969856,4.83753375975359,1.07610571034554,0.306121259178677,0.564730552227081,1
"HNRNPUL2",0.113956124870353,6.93038225746507,1.07596491567087,0.306151832680821,0.564730552227081,1
"NME7",-0.242320012591826,1.39659558570702,1.07625752634584,0.306169748530409,0.564730552227081,1
"LRRC41",0.139822219422901,5.22562703780724,1.07495375180343,0.306376531375629,0.565058255833061,1
"PDSS2",-0.172424604300972,2.2651134354519,1.07458867883419,0.306483827787298,0.565154837927154,1
"HMCES",-0.150362191639576,5.14308305064002,1.07437162759592,0.306505739689656,0.565154837927154,1
"ZNF117",0.401296595049204,3.75899711739678,1.07433577941636,0.306516266576486,0.565154837927154,1
"DDX17",0.172681807541277,9.10098932429386,1.07354321245872,0.306689263572294,0.565420088246621,1
"ACSM2A",-1.71914120229192,-3.87770600222075,1.08090965759948,0.306722977364849,0.565428526526291,1
"LOC105378149",-2.43921956577956,-4.69966310423286,1.15777193510265,0.3067913465356,0.565500842597821,1
"GDF7",-0.360015550971395,0.26715258439336,1.07284198710189,0.306930730229813,0.565704031801668,1
"CCDC77",-0.18799519450775,2.62556497126974,1.07224063314691,0.30699459547425,0.56575250139916,1
"ASPSCR1",-0.191392028884489,4.96784537710792,1.07207906969232,0.307015335063102,0.56575250139916,1
"ZNF485",-0.251464970901901,1.15852517354689,1.07205142260869,0.307120430382498,0.565892429928101,1
"EXD1",-1.10728808526519,-3.14859708374166,1.05950512410275,0.307172609212283,0.565934838543013,1
"FGFBP1",-2.0956749983135,-4.56943567181752,1.12476396498071,0.307335544781934,0.566181277960718,1
"TEX30",-0.414483174711225,0.153262679874547,1.07059249016118,0.307397878985004,0.566206487221068,1
"OOSP2",-2.43746241500106,-4.71317183852602,1.15455947390627,0.307440221557147,0.566206487221068,1
"ARV1",-0.277918564258553,2.18662549704465,1.07029479619075,0.307442306229439,0.566206487221068,1
"RHOQ",-0.215666862184879,5.37691558075824,1.07005516405751,0.307465936428714,0.566206487221068,1
"MS4A2",0.355363985212907,1.3462449981186,1.07024243215949,0.307507022215095,0.56622841570416,1
"MALT1",-0.175040724501694,4.90198719741011,1.06964194847247,0.307558250756129,0.566269014627461,1
"CLASRP",0.148217524610533,6.69895422184196,1.06926141271255,0.307642592804454,0.566370567874323,1
"ACYP1",-0.244316303544551,1.45320820496636,1.0684600339401,0.307897409963498,0.566785917069972,1
"ARSK",-0.388653668747495,0.484829913220917,1.06846712585964,0.307936325005715,0.566803786688884,1
"SAAL1",-0.163747934282548,2.44309137588673,1.0672670672503,0.308108934145526,0.567067713963209,1
"ZNF572",-0.452318270987949,-0.518736252211601,1.06437942526733,0.308372804131795,0.567499538831827,1
"PWWP3A",-0.161693409030789,4.62915719592557,1.06573847277418,0.308430686683884,0.567541343570098,1
"LURAP1",-0.807069277913233,-2.1780640058442,1.05079417279108,0.308454011678544,0.567541343570098,1
"SETD3",-0.0976768090729934,4.80500117485185,1.06532440218236,0.308523281149324,0.567614978572599,1
"KCNN3",0.665673685136278,-0.53654542710763,1.06192352988273,0.3086005402807,0.567703297439309,1
"GPR174",-0.366902270237767,3.1503914101952,1.06427195049341,0.308765810761847,0.567953490392835,1
"SLC46A3",-0.140284839338464,4.26009677111712,1.06381930658836,0.308861280213871,0.568075253893505,1
"NHLRC2",-0.269523357735898,3.15178000577334,1.06346800197237,0.308945971942642,0.568177173191709,1
"PLAGL1",0.291392606814028,4.06712992687685,1.06330120006894,0.30897802715026,0.568182279435038,1
"SYT15",0.281541337627328,0.687158878888706,1.06354580686225,0.309041253516284,0.568244700183533,1
"DCHS1",-0.288898986948277,3.56302971927872,1.06265414217036,0.309125266756996,0.568345327019068,1
"EXOSC10",0.123870195068202,5.88122176695803,1.06170063350505,0.309335734054682,0.568678406125915,1
"MITF",0.357973497781376,0.526535145580933,1.06196856692329,0.309387049805726,0.568702265446585,1
