"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"AKAP7",54.7307126166144,0.319853383093426,0.231052923515457,1.3843295216822,0.166257578464078,0.219937909972217,1
"ABHD10",226.780877961376,0.213783984834624,0.15449163447271,1.38379003862754,0.16642275408809,0.220134135809264,1
"DENND4A",373.020601912637,-0.211333201715942,0.152904756253785,-1.38212313922518,0.166933894751915,0.22078789763282,1
"ARHGEF12",313.325339091193,-0.352474372763595,0.255049210917662,-1.38198574108659,0.16697607931045,0.220821345399938,1
"NR2C2",630.25638953535,0.279947960347116,0.202666921288595,1.38132043733212,0.167180457008836,0.221069260735075,1
"CTDSP2",6093.78066938224,-0.161516417232056,0.116949757623591,-1.38107526269447,0.167255820703998,0.221146542903516,1
"C19orf25",1048.97745362244,0.16415629825253,0.118893423992364,1.38070124267826,0.167370839065942,0.221276235746699,1
"FCHSD1",2236.59960739006,0.156536609481653,0.113419018254248,1.38016191544481,0.167536797188857,0.221473241555412,1
"NRN1L",12.2207466613188,0.396756423926347,0.287523702143637,1.37990858133894,0.167614794098072,0.221553940014341,1
"VPS13C",509.173639833367,0.318246803165409,0.230651378447446,1.37977412191326,0.167656202758827,0.221586264542205,1
"KLHDC10",414.730839630879,0.102559943567608,0.0743376774949192,1.37964955354729,0.167694572185414,0.22161456607314,1
"ZHX2",672.909272945423,-0.161152094429231,0.116822046998972,-1.37946644977595,0.16775098360186,0.221666702626257,1
"NPIPB11",86.2412676268812,-0.346402699770302,0.251154089793865,-1.37924371470364,0.167819624015158,0.221734986441379,1
"POU2F2",2091.05696397187,0.191743127717751,0.139042525156455,1.37902506806458,0.167887025006143,0.221801619006398,1
"CYP2J2",10.1548846603881,0.460741151110091,0.334249783717991,1.37843365516976,0.168069438443612,0.22202016984617,1
"NSDHL",214.967652483949,-0.198895019019383,0.144320330709664,-1.37814968993876,0.168157076600819,0.222113490770359,1
"RSRC2",810.833302478223,0.137273908223739,0.0996273974684061,1.37787307218651,0.168242480141888,0.222203841497017,1
"NRL",45.2222415529682,-0.173527937669115,0.125952130316469,-1.37772927883876,0.168286888060128,0.222240035055661,1
"DIPK1B",82.2646988598723,-0.421879294459107,0.306395393152351,-1.3769113501303,0.168539657616014,0.222551356338786,1
"EIPR1",390.056434833706,-0.150787430014735,0.109535872206874,-1.37660318009749,0.16863496716955,0.222654714709165,1
"FAM193B",2897.47463427068,-0.165348619651646,0.120125642429818,-1.37646397810733,0.168678032244636,0.22268907893307,1
"INIP",261.018665537921,-0.131379547997777,0.095488835114222,-1.3758629251328,0.16886407542749,0.22291217713739,1
"BMP7",37.7686167286675,0.180232417133916,0.131001954282567,1.37579945368724,0.168883730649322,0.22291560892614,1
"NIPAL2",174.156487012527,-0.290402981219,0.211148577483033,-1.37534898260129,0.169023277491755,0.223077273232075,1
"L3HYPDH",66.7533648481296,0.240499879637107,0.174918776867156,1.37492317259775,0.169155264340097,0.223228928203258,1
"SACM1L",487.924930300578,0.258355533356233,0.187959681185279,1.37452634377243,0.169278337575754,0.223368790723382,1
"CA2",235.918446724386,0.375402551170222,0.273127644648059,1.37445827445973,0.169299455466504,0.223374104880598,1
"KLRD1",1155.32483752507,-0.31215021158172,0.227121365470796,-1.37437625445175,0.1693249040595,0.223377723968149,1
"MAPK12",64.1718002804525,-0.206639631222924,0.150358681644419,-1.37431127330315,0.169345067991486,0.223377723968149,1
"NECAB2",265.778839834168,-0.500177513710534,0.363954934183511,-1.37428419491721,0.169353471063534,0.223377723968149,1
"DAGLB",831.738577297166,0.168859633585518,0.122881472915021,1.37416674442284,0.169389922386292,0.223403257879802,1
"MIXL1",13.9810584936889,0.537254659819784,0.391056845389448,1.37385310129206,0.169487291867831,0.223509121653976,1
"TIAM2",104.36174972342,0.292194215282475,0.212715798344457,1.37363664361834,0.169554514917361,0.223575212870249,1
"NAV3",26.9622159709849,0.422657243883213,0.307877208388731,1.3728110830132,0.169811084385802,0.223890938456818,1
"HIKESHI",289.317320209919,-0.205786146837062,0.149908153329888,-1.37274819458425,0.16983064090838,0.223894137247581,1
"GRK4",27.6920937553271,-0.171524905613321,0.124960549166548,-1.37263245686214,0.169866636479179,0.223919005424394,1
"ANKLE2",1122.30780593392,-0.0806672508243682,0.0587707204238457,-1.37257549750297,0.169884353500336,0.223919776144553,1
"BCOR",270.015001618787,-0.259605716720871,0.189444878768696,-1.37034961519249,0.170577792112877,0.224811106475276,1
"ZNF280D",85.3101476904722,0.371162033502706,0.270898072388123,1.37011692342695,0.170650405821374,0.224884130276806,1
"SIAH1",94.8780015193411,-0.243635445156153,0.177829076886045,-1.37005403965673,0.170670033282028,0.224887320798075,1
"ARF3",3712.00350905788,0.163684416940884,0.119508000834445,1.36965237304603,0.17079544250422,0.225029882412314,1
"NUDCD1",56.7492287759428,0.317645688305641,0.23222954725366,1.36780910121951,0.171371838140668,0.225766548180479,1
"HDAC10",1328.64849874198,-0.178906535587542,0.130834363352187,-1.36742772314298,0.171491277620946,0.225901128654078,1
"GUCD1",2855.37598995717,0.126678431857725,0.092666896512915,1.3670300465935,0.171615887791219,0.226042492535647,1
"SREK1",245.225679974022,0.269335668961533,0.197112046017084,1.36640897603077,0.171810633033206,0.226276196467554,1
"RGPD4",14.3147546119777,-0.846492432910508,0.620323566807888,-1.36459821648637,0.172379365648797,0.226985482857108,1
"CEP85",238.565513940637,-0.201486485503531,0.147654176814172,-1.36458371751385,0.172383925236393,0.226985482857108,1
"RALGPS2",238.343107149558,-0.302624507379403,0.221782682172862,-1.36450918716697,0.172407364710304,0.226993478066251,1
"AIMP2",225.87049590501,-0.13821302195274,0.101306362487089,-1.36430741919447,0.172470831833454,0.227054167210238,1
"PSME1",9451.30795014041,0.230962143721933,0.16935097875536,1.3638075517448,0.172628142907296,0.227238375244069,1
"LOXL1",34.0630950891681,0.44441980499596,0.326045284650959,1.36306159272239,0.172863099884074,0.227524744761817,1
"ZNF799",64.3844029560058,0.246443773828087,0.180837632054344,1.36279031653117,0.172948603830231,0.227614364319919,1
"FIGNL1",33.8519484864197,-0.334921834353325,0.245776057235995,-1.36271139719575,0.172973484469431,0.227624188684601,1
"CLEC4C",44.7178207536258,0.5619012706417,0.412361432736426,1.36264263831108,0.172995164038076,0.22762979905141,1
"SLAIN2",363.707281732896,0.181823110710851,0.133545949595992,1.36150224893311,0.173355023317863,0.228080345758453,1
"NPIPB15",91.9744365888589,-0.636603491845616,0.467808740674666,-1.3608200029087,0.17357057898469,0.22834096299244,1
"TRIM59",46.9932256833008,-0.303335580624232,0.223157495484924,-1.35928923187222,0.174054954896252,0.228955138938608,1
"ZNF569",25.6937675996959,-0.320379730172168,0.235777724713353,-1.35882102756599,0.174203308402989,0.229127225604012,1
"ZNF614",65.867472511508,-0.204337252624644,0.150467231703255,-1.3580182895079,0.174457880769232,0.229435167441632,1
"VAC14",994.92957588715,-0.132855556863384,0.0978337908690346,-1.35797208391149,0.174472542402631,0.229435167441632,1
"DEFA4",1046.63567820314,0.802395040453367,0.591069771565492,1.35753015812019,0.174612817654323,0.229596531865392,1
"XCR1",24.9626510837538,0.633588809436744,0.46677061423744,1.35738795483481,0.174657973453954,0.229632804852951,1
"BOLA1",150.524779869727,-0.214277903615461,0.157883867303249,-1.35718681886538,0.17472185785827,0.229693691632226,1
"MRPS15",550.301110807281,-0.206001040878934,0.151799650616869,-1.35705872867169,0.174762550699687,0.229724081026341,1
"CEP290",46.4997803648269,-0.359635469213822,0.265321297219526,-1.35547154707396,0.175267367865411,0.230364490949409,1
"GPR137B",163.864047904977,0.23802547217524,0.175622380688798,1.35532539327673,0.175313908026289,0.230402491493575,1
"MED15",3519.66621067935,-0.11190420677883,0.0825890360626366,-1.35495232919247,0.175432745667047,0.230535490234095,1
"SPDYE16",8.91582323544528,0.522119782181382,0.385532426387124,1.35428240647417,0.175646296931046,0.230792912525261,1
"ZCCHC9",193.001960877563,0.136497091521294,0.100839271346975,1.3536104505518,0.175860691038313,0.231051390417244,1
"SETD4",271.594120666195,-0.107902131852172,0.0797201668050317,-1.35351111489849,0.175892401600091,0.231069824998812,1
"CD180",629.833487320784,-0.197355202838901,0.145976793733254,-1.35196285513389,0.176387198265678,0.23169655088768,1
"NFYB",68.3211577123478,0.344765672477278,0.255226776376774,1.35082093411831,0.176752800477867,0.2321534621893,1
"SLC25A10",61.1742882865067,-0.329430736837903,0.243963407955085,-1.35032847589403,0.176910642121035,0.232337428910965,1
"DUS4L-BCAP29",41.9235756659667,-0.699843925201884,0.518537205265256,-1.34965035892435,0.17712816254388,0.232587709430229,1
"CAPRIN1",1340.35184099947,-0.154561099540865,0.114521648572263,-1.34962342463432,0.177136806401569,0.232587709430229,1
"YIPF2",411.829680082216,-0.160122856545532,0.118650157695343,-1.34953766312454,0.177164331413807,0.232600483332843,1
"UBE2Q1",1569.74793621356,0.0950657294419392,0.0704797288272155,1.34883790025636,0.177389038192586,0.232872110202601,1
"DNAJA4",364.862448198543,0.296450549269884,0.219848075510857,1.3484336789441,0.177518937804623,0.23300775756091,1
"GPC1",16.8649997022629,-0.324068899173934,0.240334913175593,-1.34840541847186,0.177528022172268,0.23300775756091,1
"SULT1A4",633.074667390671,-0.597363667069891,0.443181526151786,-1.34789839336692,0.177691064915429,0.23319833501804,1
"TRIM44",926.674504736232,-0.15878996544999,0.117834556391405,-1.34756704919858,0.177797674617966,0.233314820005704,1
"MAP7D1",3701.87417463596,0.1708811275267,0.126832306654144,1.34729969070634,0.177883731692366,0.233400107104663,1
"DHX36",316.27894270953,0.184939729476624,0.137271594294121,1.34725418195674,0.177898383089262,0.233400107104663,1
"H2AC25",75.989961103912,0.320471899384178,0.238014020470955,1.34644126740965,0.178160249703701,0.23372021114397,1
"ZNF688",443.812769409287,0.193671025906363,0.14387476396533,1.34610838321189,0.178267565448324,0.233837523124207,1
"CSNK1G2",3579.26328561657,0.119331248806006,0.0886970254554794,1.34538050394828,0.178502387922424,0.23412204818325,1
"PUF60",1985.07711922796,-0.167774682562174,0.124753500927572,-1.34484949371945,0.178673843251568,0.234307554404231,1
"GRAMD2B",32.5152189737311,-0.261765217732497,0.194645374949817,-1.34483142895116,0.17867967825149,0.234307554404231,1
"ENPP3",7.99345209209215,-0.554754646734944,0.412799949588186,-1.3438825447735,0.178986371349865,0.234686183140323,1
"SLC27A5",76.8772101733465,0.192801949730775,0.143483178226788,1.34372511198514,0.179037293750112,0.234729404084057,1
"ZNF572",10.5706049973639,-0.375660851835408,0.2798611258032,-1.34231165817426,0.179494964950129,0.235305836699919,1
"SLC35A3",143.522419114175,0.193528091921171,0.144292149676611,1.34122398449887,0.179847741444273,0.235744657574632,1
"SEC14L1",6733.41129507769,0.233679472283652,0.174253640644854,1.34103064601051,0.179910502822579,0.235803276362927,1
"DDX5",12909.6802646557,0.171226535682462,0.127743101690854,1.34039751200688,0.180116144173331,0.236049133093898,1
"CD70",37.6843235077108,-0.336530004736716,0.251085049469934,-1.34030283940507,0.180146908752265,0.23606578076921,1
"ME1",16.7361256794902,-0.395205368762176,0.29487791810775,-1.34023385439721,0.180169328411766,0.236071490961582,1
"MAP4K3",26.650214661296,0.402251835081963,0.300265710658915,1.33965291674246,0.180358211447431,0.236295291060338,1
"MTCP1",18.4059184846828,-0.281110981566975,0.210085972826534,-1.33807592094255,0.180871689191649,0.23694426959355,1
"APOBEC3D",432.736809161712,-0.206426580818788,0.154375603225602,-1.33717100698301,0.181166823423317,0.237307113864778,1
"CYYR1",10.3910297003748,0.646739225748605,0.48376856847974,1.33687731673227,0.181262686174042,0.237408889497417,1
"AHI1",19.5288156265544,-0.334574085439031,0.250394223129967,-1.33618931482046,0.181487402678482,0.237679394088954,1
"GNG2",1805.63426438707,0.191784447420035,0.143595307905888,1.33558993129309,0.181683342933072,0.237909168431911,1
"KCTD17",313.091900053057,-0.195678360717341,0.146516147421865,-1.33554126395313,0.181699259318082,0.237909168431911,1
"AJM1",119.883140744152,-0.286704321856769,0.214748181278272,-1.335072176864,0.181852724709427,0.238086257833538,1
"SQSTM1",6320.96820612942,0.179736094689796,0.134713679670898,1.33420818976133,0.182135636259091,0.238432769021065,1
"TSSK6",41.9109309199128,-0.182430487755104,0.136826492586049,-1.33329799154484,0.182434032543618,0.238799479754141,1
"RANBP3",1614.1819111586,-0.104576281044207,0.0784447963995954,-1.33311941446694,0.182492619157737,0.2388522463841,1
"ZDHHC6",583.20430025141,0.0971985875650811,0.0729846658567409,1.3317672476006,0.182936683631051,0.239409477826959,1
"ZNF394",1100.07839373008,0.10959957340439,0.0823345118207079,1.33114985418332,0.183139707625897,0.239651179282186,1
"SLFN13",512.41001151053,-0.18298101399315,0.137516821162885,-1.33060822993002,0.18331795309602,0.239860411148761,1
"GDI1",4407.78576560571,0.174556237845972,0.131219379752407,1.33026263479782,0.18343175364925,0.239985287306877,1
"TNFSF4",43.3990335826823,-0.258599610851786,0.194436969986332,-1.32999198079442,0.183520913477942,0.240077904029297,1
"NUTM2B",59.3818995034608,0.422939097061978,0.318160972050135,1.32932425475282,0.183741015522692,0.240341780712729,1
"STX18",399.448129662211,-0.103969392900407,0.0782521253121836,-1.32864625063697,0.183964705512585,0.240610297313068,1
"TARS2",430.313127570348,-0.128998943314539,0.097106059749283,-1.3284335050521,0.184034936986708,0.240678069483317,1
"CHCHD4",131.813490126558,-0.113531830976695,0.0855163859046468,-1.32760323972632,0.18430921372485,0.241012648662711,1
"ZNF550",84.4175730155892,-0.324044597879617,0.244113677727446,-1.32743318971833,0.184365426772889,0.241062037607209,1
"USP53",47.9132952129228,-0.429718911034586,0.323800175423016,-1.32711142133631,0.184471827747885,0.241177031976078,1
"PCGF6",36.5190423399422,0.22197434883064,0.167336106239541,1.3265179513194,0.184668193056957,0.241409610247492,1
"DDA1",889.45583977201,-0.112857727212177,0.0851324279410665,-1.32567260140054,0.184948166562532,0.241751428840113,1
"BLOC1S5",150.817191773481,-0.160110482323773,0.120807986153283,-1.32533028173007,0.185061629543484,0.241875549813334,1
"MSRA",436.145653966173,0.27533042164194,0.207777385925318,1.32512217542723,0.185130632226683,0.241941542166058,1
"EIF2AK1",3161.16649433338,-0.271576231666457,0.204966080692246,-1.3249813371522,0.185177341364496,0.241978389485499,1
"VCPKMT",144.444080066373,0.277874988765529,0.209730632066862,1.32491370491337,0.185199774754089,0.241983510550429,1
"ICE1",344.745183859307,-0.203801013204053,0.153889830308832,-1.32433061232869,0.18539326801946,0.242212116454852,1
"PWWP2A",209.524907516512,0.213832093452803,0.161476953747044,1.32422669917203,0.185427766220772,0.242232973963568,1
"NSUN5",1115.64760734286,0.179899821287019,0.135867546176507,1.32408236072291,0.185475693120194,0.242271368087242,1
"SVOP",30.8930858198597,0.244758209413288,0.184907879326941,1.32367647232882,0.185610515543305,0.242423247541821,1
"ZC3H4",759.368981235162,0.148244570614262,0.11202370470058,1.32333215555131,0.185724942754991,0.242548461411644,1
"GFM2",183.433528774292,0.159136031706148,0.120286387684013,1.32297623006346,0.1858432827207,0.242678759632285,1
"JAGN1",506.993218998225,-0.16770548925959,0.126899434919066,-1.32156214380741,0.186313996232805,0.243269123952324,1
"DNLZ",44.4947534245333,-0.373514596021333,0.282888739942366,-1.32035865442163,0.186715300913895,0.243768752666528,1
"RRP7A",1340.41645763427,-0.193452462925016,0.146674318344177,-1.31892525637019,0.187194101611071,0.244369447468707,1
"ZNF347",83.0180410648234,-0.177158424525687,0.134361488854577,-1.31852085025219,0.18732935000223,0.2445215823958,1
"WDR11",535.576451739464,-0.216633231761828,0.164316911341409,-1.31838670769389,0.187374228175895,0.244555738192425,1
"ATP1B1",17.6332425647906,-0.361831389869653,0.274465634804679,-1.31831218187715,0.187399164651542,0.244563862405956,1
"RPS19BP1",1051.21483968337,0.193920607324374,0.147129186011329,1.31802949898358,0.187493773141651,0.24466290085477,1
"H2AX",512.835049691732,0.223786230605661,0.169867429100586,1.31741695150486,0.187698901898753,0.244906124370241,1
"CAMP",3109.99082201779,0.631263551166982,0.479289391335422,1.31708225255752,0.187811055217982,0.245027998772112,1
"DUSP23",333.26028941259,0.241132797867726,0.183133148798272,1.31670754011521,0.187936675218225,0.245165070166264,1
"ZNF665",133.129734621134,0.155106703971163,0.117803427876646,1.3166569663285,0.187953634511551,0.245165070166264,1
"ADGRG1",1625.92265270286,-0.360079894154377,0.274002528330314,-1.31414807136486,0.18879637968525,0.246208631121838,1
"ZNF706",522.543256247214,-0.120661799723848,0.091819692261273,-1.31411679512609,0.188806903021446,0.246208631121838,1
"TUBB1",1623.90637212422,-0.34459916866959,0.262230668742374,-1.31410704294141,0.188810184371399,0.246208631121838,1
"ACADM",212.22783273205,0.240171878950707,0.182777938464856,1.31400912477677,0.188843133552206,0.246227030679103,1
"GNMT",51.2347985674676,-0.306880733482311,0.233617197195535,-1.31360506489364,0.188979143387792,0.246379790930518,1
"MOCOS",14.4228240902728,0.281877873961146,0.214719338353705,1.3127735774633,0.189259256012464,0.246720374634242,1
"PRR7",93.9175709917118,0.254450591198731,0.193867406661937,1.31249803966501,0.189352147042373,0.246816850687525,1
"FAXC",36.7071446353832,-0.195804979436522,0.149214376812752,-1.31223936740516,0.189439382833618,0.246905936740665,1
"NCOR1",1395.35600939733,0.162442994348282,0.123806515403132,1.31207145132341,0.189496027457379,0.246955137986633,1
"RECK",51.9365024222445,-0.276334486289959,0.210714956908988,-1.31141372375058,0.18971802474745,0.247219798948073,1
"ERO1A",1178.61256669031,0.202045483140125,0.154123084968895,1.31093588725467,0.189879425042536,0.247405451630539,1
"H2AB2",16.6091520796634,0.693512904218342,0.529067778304211,1.3108205274591,0.189918405627933,0.247431575115339,1
"ATPAF2",336.382532691478,-0.159492186471665,0.121707821271399,-1.31045141393181,0.190043170330801,0.247569444455654,1
"REV3L",279.485484493432,0.187421591370617,0.143211942869526,1.3087008500497,0.190635703675428,0.248316588303552,1
"GCM1",25.9445809470913,-0.327503732447704,0.250443947301076,-1.30769274313501,0.190977545714853,0.248737072495579,1
"DGKK",25.2138570867682,-0.504866527476478,0.386110831775652,-1.30756893080334,0.191019560702769,0.248767004621881,1
"CATSPER1",119.944888159666,0.301667475278971,0.230755427760781,1.30730392002611,0.191109513417479,0.248859354425271,1
"BORA",76.0170124676348,-0.183939096376453,0.140709850373364,-1.30722259947248,0.191137122335275,0.248870510950593,1
"XKR7",18.5195808418577,0.284572306353043,0.2177855180794,1.30666312830449,0.191327146420135,0.249093117213982,1
"MED14",317.316388114997,-0.147172293670211,0.11264402157804,-1.30652556263938,0.191373891809313,0.249129159954952,1
"FHOD1",1319.67792700476,0.160761874073706,0.123056071834948,1.30641155431429,0.191412638682997,0.249154784143688,1
"WDR1",9793.93625579312,0.140318861180047,0.107425544405511,1.30619641684449,0.191485771033161,0.249225157080603,1
"XYLT1",316.448848964553,-0.259984127926948,0.199147944128434,-1.30548235918157,0.191728650215618,0.249516425203438,1
"KCNA7",23.5698556082379,0.251962136167785,0.193016964722585,1.30538855239962,0.191760574434636,0.249533125035912,1
"ZZZ3",134.765470288887,-0.294077449002973,0.225291199972753,-1.30532150851227,0.191783393130861,0.249537973939308,1
"KNTC1",156.999027398985,-0.212331464852965,0.162813986738247,-1.30413528411614,0.192187460395315,0.250038832108975,1
"SERPINI1",31.1068950159683,-0.275639887335806,0.211377426533164,-1.30401761369046,0.192227576933367,0.250066132230428,1
"FBH1",1272.1593424641,0.106255664497428,0.0815094401150988,1.30359948918045,0.192370174941838,0.250226730343334,1
"GPR15",45.7104367968034,-0.541045417821568,0.415183130173879,-1.30314884806369,0.1925239495296,0.250401833053227,1
"DPP3",569.311644490468,0.165370094283122,0.126937027298796,1.30277270393184,0.192652372292785,0.250543930932009,1
"C13orf46",26.3332657751625,-0.286484931298275,0.219980567425704,-1.30231926688266,0.192807268007178,0.250720425117284,1
"SNRNP35",725.311877540037,0.185146927933644,0.142212036018878,1.30190758192272,0.192947980304847,0.250878442358173,1
"GATA1",642.231203909745,-0.465628712100609,0.357770438270397,-1.30147340946234,0.193096460474084,0.251046527245228,1
"MEF2D",1675.2724246787,0.121578375406423,0.0934763409080075,1.30063259029439,0.193384246094701,0.251395673011512,1
"TMEM14C",251.602180822529,-0.216628179538164,0.166578922938191,-1.30045371717611,0.19344550928138,0.251450303958989,1
"ZNF669",58.8117031575992,0.180027172759752,0.138440682039361,1.3003921254055,0.193466607466595,0.251452720722792,1
"ARID2",201.625446075187,-0.191969219861528,0.147686852246854,-1.29983960617332,0.193655947831144,0.251662429393249,1
"ZNF726",19.0846217914306,0.285140655020399,0.219379561667394,1.29975943453068,0.193683432795935,0.251662429393249,1
"RNF182",17.8069033601225,-1.04231672125863,0.801934609187735,-1.29975275953531,0.193685721290489,0.251662429393249,1
"ZZEF1",1870.01321258631,0.136887927732556,0.105359978994753,1.29924027167254,0.193861484921399,0.251865766195098,1
"AGA",184.573008897052,-0.173430907539053,0.133508064922498,-1.29902944544759,0.193933824194201,0.251934706512097,1
"CSPP1",59.6279030021082,-0.223362988263771,0.172001089464607,-1.29861379924418,0.194076499901638,0.252094996393799,1
"FITM1",38.1868366632109,0.31124059323303,0.239794586605778,1.29794670362892,0.194305649771098,0.252367568568841,1
"CCAR1",387.197653689258,0.188483020665919,0.145223586476921,1.29788159925298,0.194328024000893,0.25237154945267,1
"PSMD13",2769.79256738475,-0.19242675172852,0.148380551242908,-1.2968461844673,0.194684116144759,0.252808882067759,1
"TNFRSF18",108.815940959177,-0.322699204297154,0.248862704086433,-1.29669572418162,0.194735901135894,0.252850910384055,1
"AUH",75.8480035879771,-0.156703233899328,0.12085333300329,-1.29663973682102,0.194755173285102,0.252850910384055,1
"ZFR",516.084754327875,0.20605129104766,0.159043895688888,1.29556239901671,0.19512629050604,0.253307570213939,1
"CPA5",16.8717048613933,-0.691539824278069,0.533829272942387,-1.29543256492175,0.195171050252893,0.253340513139866,1
"DHX38",1206.29507497412,-0.10359646437326,0.0799813779157276,-1.2952573095504,0.195231480730273,0.253393788792917,1
"DERL2",689.972483297185,0.168886077827097,0.130396087148958,1.29517749742115,0.195259005603448,0.253404349442664,1
"EIF5B",487.534510599514,-0.168585809589174,0.130173186342412,-1.29508859947332,0.195289667259923,0.253418978463781,1
"SLC39A4",114.621869806451,-0.248860395135886,0.192197049714237,-1.29481901780437,0.195382669850586,0.253514493690774,1
"LCLAT1",112.866567569635,-0.176747762748588,0.136546959579199,-1.29441009373828,0.195523805955714,0.253659635099402,1
"HDLBP",3910.84338420005,-0.167970507636131,0.129768837664659,-1.29438246237661,0.1955333453425,0.253659635099402,1
"TMEM253",11.6403443892642,0.546344695293364,0.422146124834354,1.2942075341986,0.195593745055618,0.253712807451065,1
"USP37",112.21421534598,-0.174127523600361,0.134608448959103,-1.29358539487566,0.195808669960452,0.253966390431985,1
"BDP1",117.655762506931,0.373732621309381,0.288955756447306,1.29339046885378,0.19587604490762,0.254028567864913,1
"U2AF1",1324.67028019663,0.156941566576449,0.121359482632183,1.29319574517393,0.195943366878509,0.254090664262537,1
"BPNT1",203.268949992683,0.128837833362362,0.0996370068827128,1.29307209633487,0.195986124890135,0.254097976299069,1
"MYBL1",107.221449006077,-0.405431261291764,0.313542347051178,-1.29306699750381,0.195987888222717,0.254097976299069,1
"SESN3",679.778111654359,-0.358082292763927,0.277052459077397,-1.29247108636525,0.196194052707287,0.254340038572133,1
"STK19",403.075690214483,0.164666852998062,0.127453860436953,1.29197226693276,0.196366748978711,0.25453761108117,1
"GOLGA8O",173.340915628513,0.423975633473268,0.328175243499815,1.29191839381847,0.196385407049925,0.25453761108117,1
"ATP1A4",13.0274462519529,0.435296125892811,0.337031769711821,1.2915581408394,0.196510208151128,0.254674112100669,1
"TXNL1",641.43916876564,-0.165172239707611,0.127900645162748,-1.29141052805039,0.196561361875868,0.254715149684473,1
"GPX1",15369.1806632321,0.339971861335959,0.263273908173192,1.29132379161672,0.196591424061758,0.254728850251529,1
"APOL4",97.0103156834653,0.403781394359379,0.312733890050933,1.29113411499348,0.196657176265181,0.254788788043807,1
"RNF43",26.0340898153999,-0.345591382840715,0.267805370872144,-1.29045725153028,0.196891945132189,0.255067670024553,1
"PHYKPL",1945.65782598422,0.136183104351765,0.105549526701585,1.29022941748273,0.196971015104876,0.255139579796493,1
"WDR24",257.822481807154,-0.144004230145076,0.111615194991788,-1.29018481897265,0.196986495770957,0.255139579796493,1
"EXTL3",1746.18518945439,0.202898369156499,0.157305940407256,1.28983284821417,0.197108700207914,0.255272563586746,1
"ARHGAP8",12.1354454426218,-0.564705461032245,0.437940743060348,-1.28945632481248,0.197239490768899,0.255416639685872,1
"KRTCAP2",1340.43810669127,-0.219370340050289,0.170174898200554,-1.28908753505912,0.197367656513247,0.25555728855044,1
"CHI3L1",4071.53061574547,-0.409056010749914,0.317546118027935,-1.28817827561642,0.197683912432452,0.255941429964552,1
"LAGE3",209.781566882851,-0.211395612971094,0.164332972105686,-1.28638586804809,0.198308427948274,0.25672455955665,1
"PTPN18",5402.32243845854,0.155908151995743,0.121263818393929,1.28569390326529,0.198549909825821,0.257011718473159,1
"CEBPZ",305.85397365102,-0.21677857765534,0.168708736497872,-1.28492798983219,0.19881744891953,0.257332546779387,1
"FGFRL1",171.464528606517,-0.212708222909824,0.16557344558288,-1.28467594644185,0.198905547097997,0.2574210813517,1
"CMC1",124.497373447596,0.208027744313664,0.162053660176129,1.28369667237117,0.199248109209132,0.257838889837956,1
"RAB22A",358.582676769861,-0.169257908931347,0.131865882513552,-1.28356103720727,0.199295590026856,0.257874800678251,1
"ZBTB26",68.9642840723159,0.318834493601591,0.248444889923668,1.28332079480303,0.199379710231851,0.25795810856566,1
"EMP3",6351.64871818185,0.230516825408141,0.179667837400549,1.28301664195039,0.199486245709134,0.258070398042005,1
"ARMC1",103.343822455826,-0.258847015434592,0.201761927743704,-1.28293290180793,0.199515584629558,0.258082807908584,1
"SASS6",25.701275851496,0.354999213442124,0.276771267895991,1.28264474900455,0.199616564982343,0.258187877715905,1
"ZNF865",695.938931435779,0.187593477780598,0.146304421572354,1.28221331771457,0.199767825676885,0.25835795384889,1
"AAMDC",74.5327925145031,0.251998893913294,0.196777166216405,1.28063077011771,0.200323386845541,0.259050822803128,1
"DGAT1",1789.3473889122,0.195601564214329,0.15283946264852,1.27978442756075,0.200620962088248,0.259408218655005,1
"CYB5A",183.993471568978,0.14115523639669,0.110300634662701,1.27973186036819,0.20063945542337,0.259408218655005,1
"PRR5",1045.84002717969,-0.287379030087291,0.224594137925147,-1.27954822303986,0.200704069487684,0.259466091810488,1
"AIFM1",432.05353076486,-0.123750337241052,0.0967665840015137,-1.27885404365536,0.200948458506861,0.259756339895626,1
"INO80C",267.013885908481,0.140889125609761,0.110185272991812,1.27865659161394,0.201018012045338,0.259820551565721,1
"SH2B3",1853.8478296391,0.214231958820915,0.167624811284551,1.27804444449006,0.201233755779165,0.260073686149875,1
"ORM1",696.942234661223,-0.624388091878819,0.48871454788497,-1.2776130659114,0.201385891278354,0.260244571782488,1
"CCDC88A",341.419006063959,0.223159727504189,0.174683194605369,1.27751114243322,0.201421849167235,0.260265305844365,1
"PLVAP",167.014521152142,0.488056497931292,0.382063864191646,1.27742124726687,0.201453567438045,0.260265901052465,1
"IL12RB1",1228.98158363685,0.153468645042618,0.120141701781124,1.27739696348075,0.201462136262264,0.260265901052465,1
"MFSD6",183.931029656154,-0.247508558813646,0.193809397600018,-1.27707201961616,0.201576822166028,0.260376621610558,1
"VCP",3634.92165553995,-0.170857619123105,0.133791777722282,-1.27704125045533,0.201587684321135,0.260376621610558,1
"MCAT",119.442432336414,-0.206136133692829,0.161486013305733,-1.27649527951726,0.201780494427807,0.260599907329194,1
"MTDH",756.735759749554,0.208378418058639,0.163268038677766,1.27629644936144,0.201850744857087,0.260664878498383,1
