"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"LAMA4",6.35054674717667,-0.44814934320865,0.439851775190877,-1.01886446408946,0.308267316327397,0.476648623565052,1
"CDK9",1031.59488233698,-0.0824627566576331,0.0809560383437037,-1.01861156183968,0.308387413132588,0.476780203786779,1
"ANGPTL2",3.39215895566541,-0.610450671392418,0.59933906562331,-1.01853976556251,0.308421512985839,0.476780203786779,1
"CDK20",70.2406958490714,-0.186015118721912,0.182672874925836,-1.01829633325382,0.308537150439408,0.476853714409389,1
"IRF8",1361.54412743223,-0.109962972924748,0.107987700600397,-1.01829164167186,0.308539379359391,0.476853714409389,1
"TP53TG5",2.1743478048971,-0.614075742479152,0.603086631793176,-1.01822144631743,0.308572729686655,0.476853714409389,1
"CALML6",4.43182592218434,-0.43735113198242,0.429592465286462,-1.0180605278791,0.308649192211917,0.476918469658991,1
"FLOT1",5060.41909570643,0.21721501459507,0.213436801494049,1.01770178841968,0.308819697107044,0.477128506502151,1
"FAM122C",13.1588566811243,-0.260617771550224,0.256130627190262,-1.01751896838416,0.308906613396282,0.47720741956761,1
"LDHAL6B",1.89034631846535,-0.674052076971452,0.662492320583321,-1.01744889114783,0.308939933798336,0.47720741956761,1
"SLC26A3",8.48309978659017,0.497148642356906,0.488722427801329,1.01724130933275,0.309038648972255,0.477306475189381,1
"NR2F2",0.57463635348902,-1.15630405886217,1.13719198525026,-1.01680637382236,0.309245549403401,0.477572580770695,1
"TIMM8B",45.8721437623127,0.342119126282801,0.336526559643045,1.01661850002475,0.309334949968738,0.477654009457857,1
"NTN1",1.07812989939011,-0.882125694312289,0.867764111469994,-1.01655010002426,0.309367502647415,0.477654009457857,1
"COL8A1",1.43430385471117,-1.00328509697043,0.987209834123356,-1.0162835319214,0.309494388366543,0.477747262301761,1
"KCNMB3",3.19160609493463,0.4663745269204,0.458904591324929,1.01627775301594,0.309497139491141,0.477747262301761,1
"PLCB1",96.8771354858169,-0.186728844994188,0.183862176934405,-1.01559139627073,0.309824003643157,0.478198327958346,1
"ATP6V1E1",3200.96924831861,-0.101981145215331,0.100432523721112,-1.0154195218525,0.309905891201149,0.478271225517317,1
"ITGAL",2533.14962275793,-0.103016354362472,0.101492586108354,-1.01501359175625,0.310099348592215,0.478451801712362,1
"PRKACB",689.373822381556,0.158081952368088,0.155749025752348,1.01497875575446,0.31011595438201,0.478451801712362,1
"TIMP3",24.2029932570581,-0.373647329632877,0.368141489372689,-1.01495577222108,0.310126910602687,0.478451801712362,1
"HINT3",162.146446426558,-0.156966091075692,0.154690541670342,-1.01471033316439,0.310243927021869,0.478575750643509,1
"LRRK1",658.717438615861,0.244869861221201,0.24135064349768,1.01458134800272,0.310305434141124,0.478575750643509,1
"ACAP3",1033.16775130922,-0.129107435732969,0.127253471450948,-1.01456906645361,0.310311291069429,0.478575750643509,1
"PDCD1",449.071566872571,-0.161144731331291,0.158861641199631,-1.01437156329508,0.310405488058158,0.478667531031688,1
"IQSEC2",8.91338840404083,0.387236426977614,0.38200510909455,1.01369436627553,0.310728613130833,0.479112274995027,1
"SYVN1",696.524733748893,0.127690730274952,0.126001156974286,1.01340918878238,0.310864752184114,0.479268638156717,1
"NME3",330.432849459466,-0.18363870396149,0.181245927721408,-1.01320182069834,0.310963771012954,0.479367743518628,1
"CD9",6694.31758625829,-0.179732828867252,0.177427142073992,-1.01299511882065,0.311062492432885,0.479466368320543,1
"SNTN",0.479752210362217,-1.88410363870978,1.86001959723742,-1.01294827296881,0.311084869021976,NA,1
"FKBP10",68.9894890819558,0.239130493253068,0.236140704140232,1.01266104936767,0.311222088684389,0.479658792030887,1
"GPR139",0.779099617427727,-1.63032099680838,1.61035894401935,-1.0123960269002,0.311348737273012,0.479800399147691,1
"TAF1B",147.720652243543,0.153510396998475,0.151642536282936,1.01231752489324,0.31138625823328,0.47980464086861,1
"TBC1D23",554.207982272276,-0.0960835595605722,0.0949856513698822,-1.01155867412452,0.311749113641961,0.480310122614609,1
"MYLPF",10.1233838612653,-0.339056935396654,0.335224419457968,-1.01143268722751,0.311809383059362,0.480349350995669,1
"POLRMT",627.169720960016,-0.1015853195835,0.100458592904115,-1.01121583178515,0.311913140018799,0.480455556675904,1
"TIA1",603.628571133198,0.0992167846061686,0.0981288034509606,1.01108727628328,0.31197465960796,0.480496685556902,1
"ATP2C2",1.02749339618463,-0.993223627826045,0.982643381191561,-1.01076712756326,0.312127899923895,0.480670917652795,1
"SNX25",207.598082368593,0.180075019948779,0.178175109413168,1.01066316469157,0.312177672787425,0.480670917652795,1
"CLEC7A",609.735901309743,0.228399223458487,0.225996281741214,1.01063266040821,0.312192277892899,0.480670917652795,1
"WSB1",3230.14393585994,-0.120575642549497,0.119345600462505,-1.01030655576933,0.312348441237626,0.480857707393935,1
"CLCN2",22.3475135339841,0.250610441119524,0.248140116412487,1.00995536208636,0.312516676647026,0.481063038229666,1
"RAD9B",7.92822925124334,-0.277811593631305,0.275160530274121,-1.00963460622257,0.312670383306485,0.481245961368447,1
"ADGRA1",0.594036309263655,-1.89381615235119,1.87601895445939,-1.00948668340983,0.312741284899499,0.481301408677717,1
"CSDE1",2759.3984388847,0.0967489250365882,0.0958714625085973,1.00915248922913,0.312901508098543,0.481403384628616,1
"EDRF1",269.738678901304,0.121333682170942,0.120235295317739,1.00913531131022,0.312909745193406,0.481403384628616,1
"RPL27A",3761.07979694534,0.272372103659995,0.269907793678077,1.00913019201238,0.3129122000086,0.481403384628616,1
"TMEM116",2.57311963038493,-0.710137559623013,0.703842708638613,-1.00894354790799,0.313001708595466,0.48148741262038,1
"SUCLG1",2305.77262677118,0.101119552993718,0.100241605600825,1.00875831335333,0.313090557873802,0.481570407786275,1
"LCA5",44.7720261720342,-0.185089088155207,0.183526460840629,-1.00851445239787,0.31320755310549,0.481684849227706,1
"PAXBP1",208.844468685913,-0.113237774982818,0.112288072853022,-1.00845772935331,0.313234770794887,0.481684849227706,1
"RAB27B",90.2465330827631,-0.211119837840743,0.209380563301401,-1.00830676215556,0.31330721769276,0.481742574279676,1
"TMEM251",128.113070139872,-0.117616110433797,0.116655641013305,-1.00823337313265,0.313342439969892,0.481743056103443,1
"KLF12",375.495173031653,-0.158859141247728,0.157603640205285,-1.00796619317173,0.313470692152632,0.481879875738562,1
"IFFO2",102.316221202945,0.132858610077167,0.131816926411384,1.00790250307105,0.313501269882667,0.481879875738562,1
"NYAP1",1.6045734289591,-0.717554785460814,0.712184041085598,-1.00754123100965,0.313674754385399,0.482092840017653,1
"TMEM218",628.611983499111,-0.12169741625505,0.120816945189362,-1.0072876454897,0.313796565042134,0.482187818954047,1
"PSMB9",19897.3513238567,-0.177207419276029,0.175928925969219,-1.00726710118741,0.313806434929441,0.482187818954047,1
"KCTD1",1.82740991885162,-0.572373763809284,0.568382743249516,-1.00702171310999,0.313924339982534,0.482315285210307,1
"UNC13C",1.29266938877851,1.33610455848653,1.3271212791657,1.0067689965204,0.314045796726324,0.482412240468562,1
"FNDC11",62.0974426834732,-0.179303692519714,0.178102402506946,-1.00674493996632,0.31405736002678,0.482412240468562,1
"GLI4",105.992007899594,-0.17292913558362,0.171804965167271,-1.00654329410826,0.314154296460294,0.482436552905206,1
"TAMM41",226.801357961974,0.0898368140393988,0.0892568638427539,1.00649754172034,0.314176293567561,0.482436552905206,1
"TOP3B",621.867208510095,-0.0803129799923171,0.0798013547664911,-1.00641123483834,0.314217791465316,0.482436552905206,1
"TNFSF15",5.73230608447138,-0.463127429774431,0.460201953607616,-1.00635693991275,0.314243899287054,0.482436552905206,1
"BCL6",2017.60211694128,-0.267706674355486,0.26601787418926,-1.0063484462139,0.314247983627891,0.482436552905206,1
"MAPK1IP1L",1562.30961472664,-0.108694567607092,0.108040576862775,-1.00605319559843,0.314389981651755,0.482600861712372,1
"TSHB",0.416426041826915,-1.42308686977973,1.4147344174507,-1.00590390127362,0.314461799420371,NA,1
"CARM1",61.820930586512,0.161784747942927,0.160856443854707,1.00577100964049,0.314525735777046,0.482755550408546,1
"COX4I2",0.247441510058921,-1.46060441719753,1.45259013576335,-1.00551723520411,0.314647854587084,NA,1
"LACTB",1007.303441661,0.187717378920471,0.186728889273697,1.00529371566777,0.314755440248807,0.483054390061559,1
"RHOV",1.55046210868221,0.869113615134329,0.864702701812794,1.00510107498483,0.314848182527819,0.483142991091282,1
"WRN",165.734142347307,0.218911983232045,0.217854382436813,1.00485462253916,0.314966857385575,0.483263361276237,1
"POLR3G",25.3657430923861,0.194942646351632,0.194021061082453,1.00474992386928,0.315017282091754,0.483263361276237,1
"FEM1C",502.112862638492,-0.162429262967632,0.161666193864906,-1.00472002887236,0.315031681017466,0.483263361276237,1
"PRPH",1.29858124185909,0.838181085047367,0.834388959990325,1.00454479294295,0.315116092103224,0.483291714881026,1
"PLIN4",1.56928161480501,-0.836302129268113,0.832525583262999,-1.00453625219577,0.315120206557933,0.483291714881026,1
"TMEM50A",3453.74306370936,-0.123026574313048,0.122480906086061,-1.00445512892111,0.315159288978278,0.483297942871456,1
"SPIN1",199.116011864735,0.161298164865929,0.16070155037081,1.00371256216099,0.315517180254424,0.483770459599881,1
"ZFP3",14.5414841323954,-0.305893969595119,0.304775335182768,-1.00367035741813,0.315537529482502,0.483770459599881,1
"CAP2",15.3415918276738,-0.909351579504906,0.906201864974013,-1.00347573168036,0.315631380409494,0.483860592051879,1
"C1RL",807.498696607669,-0.270583186824516,0.269922967579523,-1.00244595430657,0.316128256826499,0.484568470976973,1
"ALDH1L1",116.888371751328,0.500476614479657,0.499408718206027,1.00213832124811,0.316276791969991,0.484655735953265,1
"CENPV",2296.99681923233,0.380302624039123,0.379492968178002,1.00213352006233,0.316279110500005,0.484655735953265,1
"AP2A2",649.508751274547,0.140634472663977,0.140343020017999,1.0020767163621,0.316306542296095,0.484655735953265,1
"ZMYM6",122.525889048424,-0.123946018751294,0.123694039779031,-1.00203711490638,0.316325667661671,0.484655735953265,1
"LMOD1",0.534494443525498,1.01154137228733,1.00968344028429,1.00184011337505,0.316420820046377,0.484747703889876,1
"ERGIC3",2384.95567594487,0.0855227026723624,0.0853790061745355,1.0016830425214,0.316496699240038,0.484810128706019,1
"FIBP",1833.18771569892,0.125600430088332,0.125447193944683,1.00122151910163,0.31671972518543,0.485085929412278,1
"UNC119B",243.594375359629,-0.140729915059697,0.140566157510475,-1.00116498559911,0.316747051444496,0.485085929412278,1
"SLC19A2",56.3073433637613,0.172657370668439,0.172474363930831,1.00106106631407,0.316797286318883,0.485109026986305,1
"PMP22",38.4226462151833,-0.334826677878202,0.334531374750238,-1.00088273671845,0.316883503525669,0.485187212765365,1
"CCND3",13406.7760514363,-0.124549070341352,0.124468305218298,-1.00064888103772,0.31699658931421,0.485306515701808,1
"CDK6",162.002991549028,-0.189445111979167,0.189422100380207,-1.00012148317918,0.317251720688192,0.485643233000228,1
"FAM110B",6.18735800019905,-0.543517186116927,0.543546708413589,-0.999945685814659,0.317336793462292,0.485700605198303,1
"MTA1",342.196976517737,-0.108175822671902,0.108186794842218,-0.999898581242455,0.317359591092254,0.485700605198303,1
"PRRX1",0.334727519375354,-1.9297253180242,1.93078530240249,-0.999451008676641,0.317576260447359,NA,1
"CSNK1G1",494.824469534918,-0.0925091427484998,0.0925687164206279,-0.999356438390511,0.317622054218138,0.486048386361754,1
"CADM4",10.9749636692281,-0.380726280885627,0.381072782579266,-0.999090720435886,0.317750745991537,0.486191406440094,1
"SLC26A10",0.435929049373596,1.59253689581651,1.59401766773547,0.999071044224332,0.317760276877827,NA,1
"COQ6",519.441332559987,0.0995264321903402,0.0996260695624584,0.99899988655022,0.317794746240594,0.486204822408004,1
"MMGT1",171.267877931595,-0.132235695736738,0.132380976500847,-0.998902555578983,0.317841898131933,0.486223056670067,1
"NISCH",1157.59500236826,-0.104344657181589,0.104502880668666,-0.998485941382055,0.318043778271476,0.48647795834032,1
"RGL1",136.912206670487,-0.223618975569683,0.223982148734429,-0.99837856201131,0.318095825068239,0.486503644679342,1
"CCDC115",1015.6299515626,0.105354335728034,0.10554160662506,0.998225620179438,0.318169965630397,0.486563112333718,1
"MFSD6L",0.655496751953176,-1.28033527202527,1.28319254596987,-0.997773308492502,0.318389295904997,0.486844574347806,1
"WDR93",6.99144354592894,-0.372482467018123,0.373413374830267,-0.997507031416413,0.318518462512111,0.486988121279319,1
"ARL14EP",249.393577875279,0.142058993609057,0.142436488411444,0.997349732455515,0.318594781759282,0.487050846159088,1
"MALL",0.30865267262589,-2.36855380543466,2.37559274375398,-0.997036975997746,0.318746562373685,NA,1
"LLGL1",194.545887438117,-0.150585531408059,0.151077791497242,-0.996741678016974,0.318889913841696,0.487409207797409,1
"TSR2",908.386739205061,0.101336283433684,0.101669633563662,0.996721241945178,0.318899836029189,0.487409207797409,1
"KRT75",0.367373858503336,-1.76716050507528,1.77330177658417,-0.996536815340748,0.318989388571087,NA,1
"FAM111A",1413.9648690133,-0.149779545657013,0.150433102601097,-0.995655497807444,0.319417559659615,0.488146436689113,1
"USP25",695.877608536514,0.147007931494567,0.147751960564405,0.994964337075488,0.319753609719211,0.488573478074651,1
"SEC16B",1.0417970599246,-1.17909546308143,1.18509779376198,-0.99493516002465,0.319767801012337,0.488573478074651,1
"NCAPH2",604.759530513944,0.10948079997164,0.110087871650476,0.9944855716644,0.319986526333302,0.488813391201906,1
"FBXO7",15306.3434561954,0.294007217174036,0.295643071871589,0.994466791705291,0.319995664936088,0.488813391201906,1
"FAT1",0.818153026470003,-1.47245495039541,1.48098810847551,-0.994238199462059,0.320106914947515,0.488929211541307,1
"C20orf203",0.417635277523861,-1.18816589764197,1.19514423411523,-0.994161092632952,0.320144446577006,NA,1
"IL17RB",6.93715355665437,0.296667552103247,0.298413517256674,0.994149175380936,0.320150247537647,0.488941281099993,1
"TMEM160",1249.908302774,-0.163891357314021,0.164881616355677,-0.993994120972712,0.320225729634671,0.489002442066886,1
"IRAK3",492.701577838326,0.23225656520131,0.233743153312346,0.993640078479438,0.320398124810751,0.489211564769679,1
"SCNN1D",4.07801554062659,0.65568770111461,0.659967017844714,0.993515862741021,0.320458623998258,0.489245775315838,1
"ANAPC10",109.232045127957,0.140105184762137,0.141029136958395,0.99344850137932,0.320491435424288,0.489245775315838,1
"WDR90",58.65486513994,0.214591995781428,0.216046445770048,0.9932678828229,0.32057942477415,0.48932596636249,1
"DCUN1D1",2386.53446247047,0.375995794513963,0.378580691937726,0.993172136142144,0.320626074712954,0.489343047007162,1
"HS6ST2",0.58530793942006,-1.5320920680842,1.54276196055889,-0.993083902282098,0.320669068164143,0.489354543919625,1
"TSNARE1",110.610553483358,-0.141502865234286,0.142549022647589,-0.992661069196596,0.320875153073463,0.48960855218257,1
"PRELID3A",2.42709208705846,-0.460614987446618,0.464050436219315,-0.992596820292453,0.320906474963141,0.48960855218257,1
"NRP1",53.8912189689571,0.255154496912073,0.257142686196215,0.992268147643815,0.321066736934321,0.489798913297992,1
"SCEL",0.778714603180574,-1.16044700344965,1.16968862182104,-0.992099078165776,0.321149196184128,0.489821132766027,1
"SMAD6",0.614257428840047,1.09781589124344,1.1065658010865,0.992092734264454,0.321152290526595,0.489821132766027,1
"MT2A",1588.80741141557,0.212251683036736,0.213993752555712,0.991859250570772,0.321266189596313,0.489940702445476,1
"PDE1B",89.2200498779792,0.19825499551215,0.19990964844968,0.99172299611168,0.321332670051098,0.489987938862448,1
"ZNF446",143.773610507371,-0.119920484209164,0.120939160987857,-0.991576948522115,0.321403938686758,0.490003982169988,1
"MYH2",3.28491067593154,-0.917557180908429,0.925371098338361,-0.99155590936008,0.32141420627556,0.490003982169988,1
"GPA33",0.470004454632842,-1.50452566828412,1.51756443417487,-0.991408097345246,0.321486347933844,NA,1
"CD109",37.7851390891951,-0.276985356283255,0.279458470394956,-0.991150334043532,0.321612178103031,0.4902130961706,1
"LRIG1",476.91135721619,-0.173117800994935,0.174667210968849,-0.991129359853409,0.321622418313667,0.4902130961706,1
"CCRL2",1818.45475364367,0.263880422828431,0.266282685887053,0.99097852325389,0.321696067405966,0.490271201568452,1
"OPHN1",10.0026755926625,-0.315238073260159,0.318202847190815,-0.990682754862723,0.321840514405554,0.490421980216733,1
"C2CD5",499.678841325109,-0.11997357921377,0.121108313202591,-0.990630420333544,0.321866077885721,0.490421980216733,1
"LRRC37A",74.3174171992522,-0.187316625678856,0.189125840347201,-0.990433804999764,0.32196212904068,0.490514173190703,1
"H2AFJ",1216.3187786529,0.152807359495043,0.15430771500192,0.990276860059407,0.322038813713111,0.490576843938727,1
"NOSIP",3912.55761171603,0.214931961420296,0.217103867192337,0.989996006058627,0.322176071186989,0.490731764059652,1
"DNAH5",3.28387718660211,-0.812879089480751,0.82141136521994,-0.989612664128522,0.322363477619668,0.49091354929733,1
"CYFIP2",3720.48055852033,-0.125877848198806,0.127199919381173,-0.989606352041737,0.32236656403858,0.49091354929733,1
"TGM4",6.0255875026514,-0.479300371411101,0.484402260688308,-0.989467660060139,0.322434385075013,0.490962651885158,1
"CLASP1",235.806779135183,-0.184710210354468,0.186736835308232,-0.989147160224605,0.322591146620871,0.491113890679673,1
"PAFAH2",287.425871113375,0.146640097708243,0.148260835514611,0.989068334865766,0.322629708967984,0.491113890679673,1
"RAB20",122.164304669313,0.248000634359748,0.250751138434629,0.989030940828219,0.322648003648257,0.491113890679673,1
"TICAM1",924.668537992298,-0.212319007334068,0.21468622481325,-0.988973593991691,0.322676061361782,0.491113890679673,1
"PANK4",865.86151233046,-0.144981841847766,0.146611920902713,-0.988881674526118,0.322721037520087,0.491128177963961,1
"EID2B",161.687610115149,-0.120383774669927,0.121762204621139,-0.988679328240643,0.322820059883886,0.491224702436611,1
"ANKRD16",77.0465039008677,-0.158954407821102,0.160852552554317,-0.98819947397121,0.323054965752488,0.491527952302573,1
"FAM71E1",5.98121811041849,-0.345186937483831,0.349399075829272,-0.98794462081663,0.32317977080959,0.491663635450595,1
"SETDB2",313.487256822267,0.157005466875653,0.15895916706851,0.987709421048903,0.323294979221325,0.49178469061445,1
"RHPN2",11.1906869462921,0.356501573758835,0.36097764716964,0.987600136889635,0.323348519225811,0.491802289561146,1
"C2orf92",0.817210673513665,-0.816421249979324,0.826721936394272,-0.987540325275662,0.323377824309989,0.491802289561146,1
"CHGB",0.390579616180961,-1.87049643339195,1.89417130433581,-0.987501198603493,0.323396995610713,NA,1
"ICAM1",513.420490167552,0.151739124641784,0.153773892424934,0.986767794252569,0.323756486407904,0.492295338139378,1
"HMX2",1.45678620367037,-0.566686951702748,0.574329761024156,-0.98669264621116,0.323793336216962,0.492295338139378,1
"SUSD1",608.946001185129,0.0963253247464985,0.0976276167901649,0.986660618311871,0.323809042339938,0.492295338139378,1
"FBF1",105.156583134665,-0.157739826809043,0.159895460843298,-0.986518478868094,0.323878751919819,0.492347078265423,1
"DACT3",10.6367721621921,-0.349443764076493,0.354285033352879,-0.986335100778691,0.323968700648373,0.492429570321351,1
"SALL1",0.399739981067648,-1.79326888109455,1.81834833038887,-0.986207566022867,0.324031267273934,NA,1
"RPUSD3",595.465928551198,0.0958470003906798,0.097204618770352,0.986033396387474,0.324116724979853,0.492600308890085,1
"CYYR1",0.829972658978756,-1.02267672609982,1.03733739969969,-0.985867015298862,0.324198374881503,0.492670143526566,1
"YTHDC2",201.044808027859,-0.124858416448122,0.126700653619092,-0.985459923699302,0.324398207604201,0.492919540292664,1
"GJC3",1.49687305489516,0.705203069297611,0.715715199683344,0.985312411430714,0.32447063807273,0.492937034927872,1
"IGFBP5",2.19421626062439,-0.97344792713274,0.98817306700427,-0.985098622535655,0.324575629924862,0.492937034927872,1
"PIGN",87.8959711377475,0.159034116913029,0.161443763285064,0.985074391707658,0.324587531093982,0.492937034927872,1
"ACY1",958.59563448478,-0.13887176894975,0.140983622306818,-0.98502057669881,0.32461396379127,0.492937034927872,1
"TNFRSF18",472.157986796278,0.251258386891206,0.255082572640222,0.985008047749269,0.32462011792483,0.492937034927872,1
"NME8",0.581354608784633,1.03948620185762,1.0553158768214,0.985000059876421,0.3246240415525,0.492937034927872,1
"METTL7A",742.768401843899,-0.218099514769367,0.221439351727599,-0.984917599639924,0.324664547665237,0.492944301659177,1
"PRSS12",77.5092307405411,-0.184111795395461,0.186950713792137,-0.984814615900143,0.324715139952132,0.49296687913525,1
"CDR2",149.711453950209,0.13673980894309,0.138903362342337,0.984424038678675,0.324907063429516,0.493203990246103,1
"ZNF92",122.163145858124,0.147789032315426,0.150252629399134,0.983603634135654,0.32531043760047,0.493754693443051,1
"BABAM1",6042.80278296917,0.322638150202084,0.328057193041433,0.983481408259612,0.325370561142415,0.493754693443051,1
"UBD",0.521246273980051,-1.33774991213488,1.36035407559194,-0.983383617645852,0.325418670056896,0.493754693443051,1
"SRL",2.24613617708305,0.554030294274781,0.563407145272019,0.983356883071282,0.325431823160919,0.493754693443051,1
"TMEM179B",3332.47232058601,-0.125000386196292,0.127120438870717,-0.983322487766258,0.325448745765072,0.493754693443051,1
"GLDC",5.25061067914732,0.447599292264325,0.455262806334584,0.983166834708156,0.325525334741796,0.493816601015366,1
"PIGO",378.741841085344,-0.113053280195573,0.115019038960835,-0.982909274994626,0.32565209256081,0.493954591925607,1
"RAB1A",1624.31746860672,0.127430784391474,0.129686018948376,0.982610040965173,0.325799400666291,0.494123720100541,1
"RPS13",2436.27705845524,-0.15061665203221,0.15331700598738,-0.982387120477733,0.325909168997618,0.494235882655728,1
"SHKBP1",4527.73610046029,-0.11969894273693,0.121885479122464,-0.982060731095482,0.326069929841629,0.494425341370671,1
"SALL4",1.6076769596715,-1.05140690681069,1.07081970933975,-0.981871082162821,0.326163363791352,0.494512680764739,1
"TULP3",73.5925463292886,-0.1872963296046,0.190791029837129,-0.981683099905104,0.326255993795087,0.494598782200616,1
"FSCN3",2.0095393200736,-0.712384634178587,0.725749589300563,-0.98158461910415,0.326304527948553,0.494618023472104,1
"FAM20B",163.700726873948,0.0947193979493324,0.096505886727521,0.981488292178149,0.326352005149968,0.494635658546903,1
"ATRN",95.3425387837178,-0.144100222394459,0.146845830082303,-0.981302787513238,0.326443448538294,0.494719919814238,1
"ARSF",0.758024165045904,-1.66940676198561,1.70160533387415,-0.981077532346918,0.326554509073455,0.494833888790346,1
"KLHL38",0.624892350573316,-1.71080829861324,1.74400563744358,-0.980964890182921,0.326610055736479,0.494863720812847,1
"NDUFA1",2232.89872047205,0.136358228179606,0.139071277124021,0.980491665852785,0.326843481527777,0.495163030528413,1
"FSCN2",8.59272854728727,-0.344272128395348,0.351165893399124,-0.980368922115279,0.326904044616695,0.495200418848561,1
"HGF",285.819748082392,0.26489191149757,0.270297603562194,0.980000961927211,0.327085643830079,0.495421126644176,1
"ITPR1",217.438736982497,-0.170664539916663,0.174183836118794,-0.979795506399736,0.327187070692536,0.495472959032135,1
"MAN2A1",236.707632896642,0.165230182719071,0.168639446016374,0.979783713847281,0.32719289292045,0.495472959032135,1
"PNMA8C",0.738514809432441,-1.0509506706426,1.07271228233682,-0.979713468324602,0.327227575986875,0.495472959032135,1
"RPS6KA6",1.69003122153771,-0.797099186854718,0.81377516766938,-0.979507877019127,0.327329098477498,0.495570866206348,1
"OR5C1",0.690183444624925,0.988786613540273,1.00959813349303,0.979386332777031,0.327389127530436,0.495570866206348,1
"MARVELD3",1.79354363655015,-0.811875956414336,0.828982524124248,-0.979364380777528,0.327399970087194,0.495570866206348,1
"ZFHX2",1.11792321758937,-0.902723940514085,0.922025180496569,-0.97906647194593,0.327547136606058,0.495739250401799,1
"SSC4D",13.012626343621,0.312392333325556,0.31917046671716,0.978763281385898,0.327696956370035,0.495811519141576,1
"TMED5",826.25200263743,-0.14168467375938,0.144761385313392,-0.978746324184784,0.327705336980448,0.495811519141576,1
"FCER1A",207.442536177676,0.233445373793946,0.238543093403413,0.978629774869038,0.327762941901141,0.495811519141576,1
"ZNF883",1.06753902918359,-0.914618927328156,0.934612852667004,-0.97860726472807,0.32777406837678,0.495811519141576,1
"CHRNG",2.06332435647388,-0.55128122383219,0.563332981215434,-0.978606334468041,0.327774528197724,0.495811519141576,1
"HIF1AN",531.891191999548,-0.0773704825150405,0.0790798783872924,-0.978383933977742,0.327884471197802,0.495923465862524,1
"SAFB",1005.44136676242,-0.169273456365179,0.173042720728151,-0.97821772365164,0.327966652384415,0.495993403058074,1
"CNTD1",1.96373034518274,-0.471787777762261,0.482512570077172,-0.977773030217233,0.328186592718674,0.49627163921956,1
"C8orf82",202.133076940481,-0.158071917457756,0.161746817307347,-0.977279924818502,0.328430588901619,0.496586186791097,1
"ANKRD61",1.42081462090942,-0.690607798896751,0.706772187306302,-0.977129280551973,0.328505153469738,0.496644513352584,1
"SNRNP48",84.1435506523673,0.133566539133814,0.136714936860471,0.976971077199341,0.328583471384146,0.496678490151024,1
"IGSF3",0.59031744597203,-1.15709604113186,1.18441034345695,-0.976938480421095,0.328599609788322,0.496678490151024,1
"PCNT",197.97280183957,-0.124704587254196,0.127661539422333,-0.976837564535747,0.328649575694412,0.496699610621277,1
"LRP1",451.316364169634,-0.193467214170708,0.19808545460728,-0.976685615580769,0.328724818604969,0.496758924304487,1
"ERBB2",780.019458895474,-0.127623835546459,0.130704905385021,-0.976427282285339,0.328852767124546,0.496897863387577,1
"ZSCAN29",227.79884375119,0.109927973925862,0.112604521446142,0.976230550195444,0.328950227162255,0.496981388571239,1
"CCDC149",68.8082706351352,0.482449202348087,0.494252091485883,0.976119698143689,0.329005150928528,0.496981388571239,1
"GYS1",721.83223528769,0.120825327786107,0.123788778961192,0.97606042163148,0.329034523047445,0.496981388571239,1
"INSRR",0.368652579028529,-1.68298477507513,1.72428143448023,-0.976049930957151,0.329039721461019,NA,1
"TLCD1",11.4125937444869,-0.33571528479649,0.343961783831607,-0.976024955612063,0.329052097635899,0.496981388571239,1
"VAV1",994.369921129794,-0.162086942606998,0.166084904183549,-0.975928206141286,0.329100043299722,0.496999408791439,1
"HOOK1",22.0413567257168,0.381942104204981,0.391445508908281,0.975722279379819,0.329202108494519,0.497099146211222,1
"ABHD12B",13.606761255067,-0.303275718408901,0.310902466507776,-0.975469000987537,0.329327671098309,0.49718919019043,1
"ADIPOR1",8966.32703718973,0.30707472628276,0.314800998194737,0.975456647354093,0.329333796197878,0.49718919019043,1
"GLRA1",0.831329126406252,0.740983450998879,0.759842468490768,0.975180358727056,0.329470803143902,0.497339257813389,1
"MVD",1109.88362908361,-0.170835865142137,0.17519635370162,-0.975110848671487,0.329505277839697,0.497339257813389,1
"MEGF6",2.08729733380069,-0.82817211790711,0.849516587351768,-0.974874570123231,0.329622481681184,0.497461750568716,1
"MYH4",0.488461520292246,-1.49944686725794,1.53816692445849,-0.974827142239989,0.329646011108436,NA,1
"SH3GLB1",2130.63431615846,-0.150499811289399,0.154391726142041,-0.974791946758461,0.329663472627201,0.497469209650669,1
"DZIP1L",35.3621150791922,0.395477399179188,0.405779970776653,0.974610448175286,0.329753528949921,0.497514688106303,1
"AKAP11",141.857633992651,-0.180590351267744,0.185299574447113,-0.974585893176383,0.329765713920895,0.497514688106303,1
"MVK",74.4996581751072,0.131616004580739,0.135117262077159,0.974087267292168,0.330013211015896,0.497833658943963,1
"ADTRP",15.361481552169,0.27614776952269,0.283678340493498,0.973453838746703,0.330327791923727,0.498253746698812,1
"CCDC184",1.83205828038935,-0.639853278709697,0.657466978391847,-0.973209757659263,0.330449062200649,0.498306682553963,1
"ZNF620",53.1253615926912,-0.159074605729627,0.163454863664387,-0.973202033658944,0.330452900295825,0.498306682553963,1
"MANSC1",78.1239505650672,-0.169928528728854,0.174619281413504,-0.973137258115605,0.330485088729392,0.498306682553963,1
"ELP5",1124.75342646101,0.0946768234999922,0.0972947813300204,0.973092515402772,0.3305073235809,0.498306682553963,1
