"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"CGN",13.7343961783759,0.707314240354383,0.362464474585132,1.95140293725049,0.0510091323511423,0.159547005479657,1
"NDUFAF8",207.958141275279,-0.374576145695366,0.191973426583879,-1.95118747610468,0.0510347482384366,0.15959010789589,1
"NINJ1",9443.41724423212,0.362919240463072,0.186071432823092,1.95042965465912,0.0511249302052887,0.159835047272922,1
"CLYBL",159.010620449426,-0.316136617672082,0.162146205118643,-1.949700996337,0.0512117675051012,0.16006941887779,1
"ZNF830",323.947840138881,0.206615423633309,0.105989153641014,1.94940158059113,0.0512474859281214,0.160111980530301,1
"SIL1",274.059268203689,0.232500801676032,0.119268625874429,1.94938777881803,0.0512491328959342,0.160111980530301,1
"STAT4",515.671144483667,-0.308572746856453,0.158324399481522,-1.94899047693824,0.0512965619943926,0.160200947138229,1
"CCDC36",65.0141855536108,0.522457423767146,0.268075833279571,1.94891653371188,0.0513053932424932,0.160200947138229,1
"TRERF1",251.00064159545,0.260222488827592,0.133526125565613,1.94885074157058,0.0513132520535459,0.160200947138229,1
"ATXN2",519.230829898788,-0.25892442105568,0.132884209887086,-1.94849652397145,0.0513555803415448,0.160295982714211,1
"IL18R1",101.183945354098,0.483395450568831,0.248147424623053,1.9480171970478,0.051412905474857,0.160437773067108,1
"HTR3E",1.45356987435846,-1.65708798313159,0.850774333976139,-1.94774091901327,0.0514459712900154,0.160503812326369,1
"EPHB6",40.3692420917021,-0.553943589598389,0.284418203094005,-1.94763761099813,0.0514583400863458,0.160505264335944,1
"MCFD2",744.859340912475,0.38358157641697,0.196985940180172,1.94725357589546,0.051504341423121,0.160595083726972,1
"RNF139",551.276273358797,0.192718803574716,0.0989753622746942,1.94713915812552,0.0515180535169084,0.160595083726972,1
"KRBA1",55.5828791541288,0.38491920316863,0.197688562611462,1.94709900301694,0.0515228665235006,0.160595083726972,1
"IAH1",472.861767945884,-0.227440265063662,0.116843360826935,-1.9465399099615,0.051589918736381,0.160766920323864,1
"PLTP",0.872850241680868,-1.40760553139862,0.723194316434622,-1.94637250239766,0.0516100101815421,0.160792369983344,1
"EHD2",43.4748985743155,0.698628408700056,0.358961467851694,1.94624903024047,0.0516248329073753,0.160801396840621,1
"RGS1",21.8529809574711,0.707630107754657,0.363615448424314,1.94609472953113,0.0516433615820332,0.160821960178322,1
"CX3CL1",2.88428499859439,1.40834625962813,0.723720961409504,1.94597964509038,0.0516571847276808,0.160827863973228,1
"UXT",933.090998100386,-0.244404811847619,0.125602169516311,-1.94586457215519,0.0516710095869627,0.160833770376409,1
"MSLN",3.35479063745224,1.18643122333977,0.609819469763074,1.94554500498437,0.051709418616882,0.160916178312956,1
"TCAF2",102.115811772444,0.296194711360257,0.152326683269752,1.94447029898059,0.0518387636897532,0.161281469679888,1
"CELF2",6576.54430042912,0.219873282746782,0.113110660085561,1.94387763788543,0.0519102084955636,0.161413946789226,1
"CD99L2",303.249024663141,0.270546503132687,0.139180222745316,1.94385737999396,0.0519126520228908,0.161413946789226,1
"GRK5",279.759949063313,-0.266824928880668,0.137272129365187,-1.9437662263607,0.0519236482568384,0.161413946789226,1
"IST1",3707.80963970258,0.200061133164205,0.102926931212786,1.94371998472011,0.051929227319168,0.161413946789226,1
"TBC1D24",4133.59003229674,0.312401357994201,0.160741428892422,1.94350243211586,0.0519554818103756,0.16145833526875,1
"SESN2",1545.61690421045,-0.428144652968329,0.220308400086943,-1.943387781852,0.0519693223995215,0.161464134385979,1
"NF1",207.58003337989,0.38863433882739,0.200006011136015,1.94311329254548,0.0520024713028805,0.161529906253868,1
"AGO3",558.456145526016,0.200585807442762,0.103264323420444,1.9424502170616,0.0520826210769728,0.161741608153363,1
"CLEC10A",170.387116040767,-0.700518414778424,0.360689393055917,-1.94216527645387,0.0521170952256617,0.161811400419715,1
"RAB42",21.7545002762302,-0.682778796571077,0.351697110113853,-1.94138301662486,0.0522118367367708,0.16206823355401,1
"LAMB1",17.3792451601529,-0.443040449129451,0.228263362980159,-1.94091790879275,0.0522682353961625,0.162205957671313,1
"ACTC1",5.42886647217306,-0.976800636670396,0.503342371745443,-1.94062866848094,0.0523033341648392,0.162243719844649,1
"PHGDH",307.102258782194,-0.364129794796376,0.18763586966763,-1.94061932529947,0.0523044682708905,0.162243719844649,1
"SRF",456.029302481204,0.29422986665891,0.151720253741304,1.93929194951517,0.0524657986151029,0.162706722292099,1
"NLRP1",409.92674114723,0.342415770892245,0.176600756620628,1.93892584292728,0.0525103686389416,0.162800507347137,1
"GLUD1",1577.58901001149,0.142548821508147,0.0735228886295027,1.938835975644,0.0525213139703483,0.162800507347137,1
"CNTNAP2",5.39032186306981,-1.96004170613074,1.01100592152895,-1.93870447679136,0.052537333230868,0.162800507347137,1
"UMODL1",24.9893396481063,1.05523393111099,0.544314629374508,1.938647014363,0.0525443346169343,0.162800507347137,1
"CD83",588.189038773915,-0.282667735261823,0.14585093019021,-1.93805918750868,0.0526160019296588,0.162957893136148,1
"TBRG4",1507.67796717531,0.163453685629059,0.0843400284880818,1.93803213680627,0.0526193018922269,0.162957893136148,1
"IQCC",222.492860275211,-0.239764306606949,0.123745121772354,-1.93756572520111,0.0526762274745174,0.163096728189757,1
"ITPR1",217.438736982497,0.336714415869699,0.173824107885509,1.93709848401166,0.052733305912144,0.163235972662844,1
"TCF15",1.30016984096048,-1.6814154599012,0.868477033150438,-1.93605057557111,0.052861506972256,0.163595262798692,1
"NRARP",5.75926045037156,-0.821010030502588,0.424181488108837,-1.93551593720642,0.0529270148781943,0.163760410421655,1
"LEMD2",1033.92824523143,0.237158476732282,0.122540704089441,1.93534449222018,0.0529480359641673,0.163787868075437,1
"BIK",1037.34756856779,-0.527508861970937,0.272703910008561,-1.93436486464157,0.0530682831999364,0.164122185933014,1
"AVPI1",96.8822143134757,-0.281597905054966,0.145599557689564,-1.93405742107656,0.0531060682614909,0.164193490850918,1
"NUP54",305.8428611504,-0.207884188745595,0.107496837558421,-1.9338632974446,0.0531299377867204,0.164193490850918,1
"ZNF583",54.121627504979,-0.339283415654254,0.175455764870271,-1.93372623524291,0.053146796411801,0.164193490850918,1
"TLCD2",1.62387474890148,1.26665118265966,0.655044033669572,1.9336886034422,0.0531514258981033,0.164193490850918,1
"ZMAT1",52.3812501824076,-0.391102259279333,0.202257783688774,-1.93368211668504,0.0531522239368331,0.164193490850918,1
"MCTP2",466.043978063555,-0.435491926674362,0.225276435389416,-1.93314460929553,0.0532183860223173,0.164360219222383,1
"ANKEF1",1.97371892014316,-1.62830454968811,0.842371369504091,-1.93300082200882,0.0532360965388856,0.164377267169758,1
"SETD7",235.390819959699,0.215131878055568,0.11131171273564,1.93269758202801,0.0532734632468599,0.164454985902166,1
"PDE6B",8.33177883039528,-0.971875450186433,0.502922939966596,-1.93245400627576,0.0533034937022298,0.164510027255863,1
"PICK1",59.4950468382671,0.313444367004303,0.162219128003769,1.93222815867325,0.0533313510863531,0.164558338226175,1
"VAC14",1778.00441881809,0.152152208297312,0.078750343830958,1.9320830982518,0.0533492501127252,0.164575906776478,1
"KPNA5",47.2637197673379,0.430807171840502,0.22299245892797,1.93193605699312,0.0533673986753703,0.16459423690272,1
"DDIT4",1259.88356491408,0.344541468797118,0.178440021947773,1.93085309582601,0.0535012220278857,0.164969238011436,1
"G6PC3",651.378859508568,0.210216686306245,0.108904073003333,1.93029223342097,0.0535706388258994,0.165131920003254,1
"TTC28",28.7398646564177,-0.535748453472406,0.277556944772823,-1.9302289622438,0.0535784744893383,0.165131920003254,1
"DAZAP2",21560.4883211578,-0.227180325727838,0.117709872705793,-1.93000230571702,0.0536065520652255,0.165180701107747,1
"QKI",998.453791050567,0.206772240556034,0.107152264333318,1.92970481624942,0.053643422872064,0.165242298698633,1
"ADCK2",627.937491385639,-0.206620439109354,0.10707701308828,-1.92964328337218,0.0536510518913241,0.165242298698633,1
"NIPBL",1361.30799027746,-0.283121737727372,0.146740143943922,-1.92940888647056,0.0536801213774323,0.165276530461849,1
"SUSD6",3778.86109015714,0.429041800197181,0.222375651686929,1.92935601061759,0.0536866807640834,0.165276530461849,1
"RRAS",547.845373410356,0.364415382842422,0.188967162610181,1.92845877457647,0.0537980872832931,0.165581695715116,1
"MSI2",140.517045357429,-0.713466432243332,0.370018315456357,-1.92819220681924,0.0538312231908935,0.165642431996027,1
"ZZEF1",418.861342591077,-0.289904473476366,0.150357404345667,-1.92810240864417,0.0538423894570294,0.165642431996027,1
"CASQ2",1.49712300431076,-1.75329508529181,0.910205589089915,-1.92626271065296,0.0540715790144709,0.166309573775348,1
"SLC16A10",191.004205144873,0.666651717959242,0.346110238624625,1.92612538885988,0.0540887191687969,0.166324353311758,1
"PPP2R1A",5638.09568064895,-0.157090341185497,0.0815722979006574,-1.92578050672067,0.0541317864690971,0.166382864779611,1
"TSTD3",12.6853552199515,-0.447155461521176,0.232195023319819,-1.92577538970453,0.0541324256739953,0.166382864779611,1
"PDPK1",734.476154268995,-0.22672086553086,0.117796336161614,-1.9246852059966,0.0542687524041204,0.16676386905587,1
"METTL17",219.273049778249,0.173118780673053,0.0899612553820178,1.92437044078486,0.0543081668339418,0.166836463690457,1
"GAS2",0.593872572337439,-2.46136885763586,1.27907564642868,-1.92433408024637,0.0543127213847709,NA,1
"ZNF2",99.8472994211771,-0.224195499974291,0.116507624778698,-1.92429894953348,0.0543171221893435,0.166836463690457,1
"ORC4",159.101944681071,-0.315805942015578,0.164142876868772,-1.92396982458189,0.0543583659382879,0.166925121000199,1
"REEP5",6656.07371161016,-0.277704536064987,0.144394296722758,-1.92323756801967,0.0544502211971449,0.167169121726389,1
"GRK2",12688.6605380936,-0.261059789445176,0.135752439042692,-1.92305781970575,0.0544727888533811,0.167176054276363,1
"LURAP1",3.6384287431227,-1.03842856764918,0.539998251754154,-1.92302209178622,0.0544772754739203,0.167176054276363,1
"GINS2",103.59184107163,-0.471086426698599,0.244992059997857,-1.92286405813609,0.0544971246321814,0.167198914343648,1
"TMEM141",63.8405477341389,-0.451261661471137,0.234734341126651,-1.92243563215004,0.0545509656424571,0.167305720588172,1
"ANO10",1232.72436573959,-0.437439983334246,0.227550119080051,-1.92238960411335,0.0545567527014382,0.167305720588172,1
"NACA",4102.44885941241,-0.201916778930546,0.105087570087583,-1.92141448091589,0.054679474358824,0.167643936392538,1
"RHAG",316.342458608441,0.7454018061978,0.388036103791225,1.92095992850925,0.0547367595270423,0.167781419745997,1
"HOXA5",1.17251921224418,-1.83776052391604,0.956862235176513,-1.92061140711341,0.054780715982383,0.167877994160557,1
"ENG",71.8147219349119,0.656501222154498,0.341942563791553,1.91991665171786,0.0548684282318993,0.168108585839339,1
"WDR36",134.322649468037,0.233000419154283,0.121428994470009,1.91882029634882,0.0550070803112393,0.168495109249603,1
"FRK",3.98775472976841,-1.03899367022531,0.541794802472624,-1.91768851506804,0.0551505188773926,0.168896115499151,1
"BHLHE23",34.848783412897,-0.653115836127095,0.340668439074757,-1.91715979883823,0.0552176335602153,0.169063254070378,1
"APOO",71.4172040193455,-0.350909110339821,0.183069408511709,-1.9168091118696,0.055262186937429,0.169161255088375,1
"USP34",571.424479721293,-0.26892266202388,0.140305247048488,-1.9166971134796,0.0552764221961771,0.169166426893612,1
"SIN3B",498.505119474626,-0.161485464360474,0.0842584769204376,-1.91654858077911,0.055295305765955,0.169185818685758,1
"GPD1L",331.201549721214,0.222537772169692,0.116136465162614,1.91617483671554,0.0553428451642343,0.169292859390775,1
"SRFBP1",62.9761805143444,0.314282310676304,0.164050059016654,1.91577078704006,0.0553942776806268,0.169411757823899,1
"CLK4",803.094717955345,-0.240819324225034,0.125717270210436,-1.91556278482607,0.0554207703418236,0.169452457501054,1
"MCM6",686.957932872881,-0.336301893334846,0.17557156716361,-1.9154689951674,0.0554327195221853,0.169452457501054,1
"UPK3A",26.5828512537244,-0.785109566053918,0.409908049744561,-1.91533092981016,0.0554503135113256,0.169465017224382,1
"MOB3A",6747.42674503017,-0.350623491090371,0.183070308621463,-1.91523952589909,0.055461963883951,0.169465017224382,1
"GIPC2",81.8094237810553,1.029632487899,0.537636506634321,1.91510895408617,0.0554786101483436,0.169477476039933,1
"RPL38",2053.46568026836,-0.450510642124254,0.235264807588804,-1.91490876489975,0.0555041398370365,0.169492711069729,1
"NSMAF",874.094395434961,-0.183161574701388,0.0956520882393644,-1.91487272335379,0.055508737176203,0.169492711069729,1
"INHBE",4.36700444051619,-0.77718117222524,0.405970660208301,-1.91437768391064,0.0555719148693242,0.169647204006785,1
"ELP3",485.583842123122,0.178997576655762,0.093511317322666,1.91418089040625,0.0555970465953976,0.169685508441001,1
"NKIRAS2",910.262224081507,0.250074393641912,0.130656952389739,1.91397693783611,0.0556231025695171,0.169726615760889,1
"RUSC2",64.3804374986934,0.387497026434644,0.202554517212684,1.91305052963973,0.0557415840057772,0.170049664871923,1
"FAM161A",5.73441972144633,-0.769707174857613,0.402454444117841,-1.91253242722856,0.055807937470931,0.170213578117628,1
"MMP11",44.7848813008799,-0.422866431523697,0.221133466403774,-1.91226790951476,0.0558418396629306,0.170278463594517,1
"ACSS2",405.561770536538,0.351776771249696,0.183998011097446,1.91185094421154,0.0558953152938497,0.170402991504017,1
"NOC2L",1030.76912969892,0.177842701804751,0.0930325701292487,1.91161763625016,0.0559252555507268,0.17045572916953,1
"RNF130",15230.1459375413,-0.366117985572923,0.19156896825897,-1.91115496888823,0.0559846688578732,0.17059825421007,1
"MSMO1",384.068446031889,-0.213426041399793,0.111707625455955,-1.91057719227899,0.056058937691721,0.170785972850241,1
"ARHGAP17",1267.74146886357,0.272659693873692,0.142751004245996,1.91003695780544,0.0561284549731071,0.170959134144427,1
"RPL36",2399.93833445191,-0.285150603392262,0.149372525806891,-1.90898963415069,0.0562634288889065,0.171331543617438,1
"RHOT2",2616.62571138449,-0.190160707546276,0.0996194746654984,-1.90887081250726,0.0562787590917454,0.171339532082433,1
"PNRC2",1579.9130323996,0.208455959908013,0.109217616954772,1.9086294475216,0.0563099103729796,0.171390247108587,1
"NAXD",749.112313993422,0.171169839167737,0.0896860471934523,1.90854480182993,0.0563208383964809,0.171390247108587,1
"ZNF511",736.65044207375,-0.257540387932007,0.1349957743854,-1.90776629197855,0.0564214292731085,0.171657615595351,1
"LRP2",4.00467806695046,-1.44899134089394,0.759591629433418,-1.90759255993216,0.0564438975051783,0.171687235271785,1
"N4BP3",2.92317880894737,-1.14706744997739,0.601369741528206,-1.90742461877522,0.0564656238984867,0.17171458562183,1
"KRTCAP2",1970.9469779338,-0.236060791624389,0.123787903855346,-1.90697785706301,0.0565234549444286,0.171851694807368,1
"SNRPE",63.299559863882,-0.500162679950385,0.262365259125998,-1.90636016985079,0.0566034926246095,0.172056243135761,1
"HIST1H2AE",17.0540569161942,-0.485286501524031,0.254616200879211,-1.90595295919229,0.0566563090844381,0.172177974238126,1
"ATXN10",1083.06755607119,-0.205441609012415,0.107796984822506,-1.90581962334742,0.0566736120596883,0.172191749664903,1
"PTCD2",405.612085119905,0.239668615411055,0.125793221320722,1.90525858941156,0.0567464655494087,0.172374260299218,1
"RAB7B",182.076520649682,-0.812535953504817,0.426502009814894,-1.90511635304477,0.0567649481397784,0.172391567729003,1
"RSF1",498.509448169357,-0.186538665527022,0.0979235415925726,-1.90494198323777,0.0567876130734162,0.172421566017101,1
"CD276",26.9365980123396,0.659703967013968,0.34635970882826,1.90467872041397,0.0568218467645472,0.172486668566671,1
"LYVE1",2.42574648094032,1.44714178169403,0.760073439431452,1.90394994301671,0.0569167037651091,0.17273572666413,1
"PIMREG",17.5918495433483,-0.704991991003092,0.370329463959456,-1.90368863299593,0.056950747711661,0.172800153497758,1
"ZNF605",89.6086961994392,-0.289805127980577,0.152255043602605,-1.90341890241079,0.0569859064718444,0.172867933153285,1
"LIPT2",48.4656581470112,-0.276144661720303,0.145121031825081,-1.90285762337432,0.0570591257852858,0.173051113830138,1
"BTF3L4",346.513266405299,-0.358769880436883,0.188595868914801,-1.90232099197761,0.0571292029570587,0.173224684657742,1
"CHCHD1",368.844652910803,-0.285594646095442,0.150211730496425,-1.90128058009584,0.057265271343984,0.173566743559363,1
"ADGRB3",9.50587296091097,-0.899341464558823,0.473023527917443,-1.90126158949917,0.0572677574974492,0.173566743559363,1
"SLC4A10",12.3224774244984,-0.738916288740119,0.38873818950326,-1.90080704364119,0.0573272911498746,0.173636077082004,1
"ZBTB33",295.759125986231,0.235251258125393,0.123763959264223,1.90080585272128,0.0573274471968982,0.173636077082004,1
"ALG13",175.61170428299,-0.241375907294989,0.126987019244548,-1.900791976463,0.0573292654382291,0.173636077082004,1
"MCEMP1",592.337155408462,0.711390000809438,0.374421510137937,1.89997097268093,0.0574369290394336,0.173923097050914,1
"ZNRD1",960.381491655796,-0.158604033119819,0.0834913811341152,-1.89964557976406,0.0574796464399188,0.174013370587307,1
"EIF2S2",691.706076516462,0.196868348038098,0.103642101999662,1.89950169129858,0.0574985444589876,0.174014057904571,1
"SNAPC2",269.875746951117,-0.244194842276882,0.128560996070374,-1.89944734204773,0.0575056839233735,0.174014057904571,1
"CD101",199.214282413743,-0.52076708481038,0.274245194859805,-1.8989105171983,0.0575762422892217,0.174164404986478,1
"PNMT",14.7189053875031,-0.581145519072517,0.306047628010953,-1.89887280894632,0.0575812012332927,0.174164404986478,1
"G3BP2",1429.80428873167,0.198533069401707,0.104578459545053,1.89841263932729,0.0576417459209853,0.174308432832152,1
"OIT3",0.844560429877341,-1.87091555419616,0.985656234915045,-1.89814205797361,0.0576773711125263,0.174377056520472,1
"SUSD3",922.978822458582,-0.255448375795309,0.134603135419424,-1.89778919338938,0.0577238573486748,0.174478478477815,1
"ZNF530",10.692192376658,-0.633779723135781,0.334045665515165,-1.89728467860334,0.0577903760153967,0.174640392243749,1
"EFHD2",19947.4018778177,0.356857518380791,0.188099136935064,1.89717786160809,0.0578044676657429,0.174643836433986,1
"CPHXL",0.755340501432834,-2.16456507023587,1.14106673656626,-1.89696623420078,0.0578323946860638,0.174689070328603,1
"RAP1GDS1",595.110377197892,0.168718292771995,0.0889597228261365,1.89656945201751,0.0578847855389294,0.174779393440046,1
"KLHL11",68.3269390220308,-0.332717214993493,0.17543347924091,-1.89654344446191,0.0578882209361646,0.174779393440046,1
"KLHL29",13.9675807185082,-0.857565475956422,0.452216341793268,-1.89636109247122,0.0579123129854698,0.174812990440133,1
"LEPROTL1",1288.06344551492,-0.138611542326361,0.073101871692632,-1.89614217963084,0.0579412464011881,0.174861183185681,1
"KCNT1",1.55078933963448,-1.57714415390334,0.831895716624784,-1.89584358037354,0.0579807312314567,0.174903034394131,1
"STXBP1",5.36440328455869,-1.0282079397611,0.542349212486597,-1.89584112245117,0.0579810563439459,0.174903034394131,1
"SLC25A12",238.017712573545,-0.216665130908429,0.114298739499142,-1.89560385230718,0.0580124474974887,0.174956692865059,1
"SLC25A35",18.042143165038,-0.467999875277799,0.246899113185933,-1.89551055586563,0.0580247946078718,0.174956692865059,1
"TUBB1",2050.93773129667,0.583273581129486,0.307877362852575,1.89449973107891,0.0581587100280376,0.175321271186689,1
"BHLHE41",95.7551683149996,-0.514648111125964,0.271679531304455,-1.89432052041207,0.0581824788759502,0.175353720420946,1
"KIF1C",224.349499126075,0.238551157500343,0.125965713357539,1.89377848258789,0.0582544188953025,0.175531303773019,1
"UBE2Q2L",5.20795707936576,-1.17626296329678,0.621292742816149,-1.89325076929936,0.0583245287230347,0.175653425890544,1
"HECTD4",392.111339086576,-0.30178707022971,0.159403556796955,-1.89322670267715,0.0583277277865055,0.175653425890544,1
"TRAF2",946.357795003805,0.186461080182977,0.0984909774205505,1.89317930501187,0.0583340285625821,0.175653425890544,1
"KRT31",0.538024496522088,-2.29592561853812,1.21287538211349,-1.89296085351932,0.0583630755704265,NA,1
"PLEKHF1",369.366640771765,-0.301046626898595,0.159048113062609,-1.89280225399524,0.0583841717227656,0.175765164436207,1
"RPP38",207.269727219996,-0.204358030561836,0.107977456853967,-1.89259903424304,0.0584112123028658,0.175807318458,1
"COL22A1",1.31032751581133,-2.40446073609729,1.27067273098877,-1.89227381485259,0.0584545078958148,0.17586017647421,1
"CCPG1",5502.54687235272,-0.380190918117242,0.200917776268868,-1.89227118265768,0.0584548584216411,0.17586017647421,1
"DPM1",194.112364325422,-0.236507651286005,0.125022165117114,-1.89172576770253,0.0585275282625099,0.176014935472106,1
"HIST1H2AK",5.77435196861527,-0.793899779330838,0.419677709335225,-1.89168917402925,0.058532406604637,0.176014935472106,1
"FAM110B",6.18735800019905,-1.05258154800679,0.556536471701772,-1.89130740127096,0.0585833212868924,0.176090264894027,1
"PGBD2",4.47449914359946,-0.680104951788444,0.359598694350578,-1.89128871287113,0.058585814587751,0.176090264894027,1
"ATP10B",2.42002541762751,-1.33308890017317,0.704899373420175,-1.89117617413251,0.0586008307345692,0.176090264894027,1
"TOMM20L",2.89238248513891,-0.893175371783624,0.472302237336073,-1.89110976230264,0.058609693625363,0.176090264894027,1
"PPP1R26",27.1778574390769,0.472583802656446,0.249990345112872,1.89040821733764,0.058703385260947,0.176332467555939,1
"TMEM184A",23.2336805592959,0.553811961627017,0.293000119112975,1.89014244534651,0.0587389116937625,0.176399885362738,1
"DYNC2H1",47.414750518791,-0.381593892662676,0.201954987789128,-1.8894997189231,0.0588249004025998,0.17658244875168,1
"NEK7",904.469051650196,-0.268671035241863,0.142192183635244,-1.88949229397213,0.0588258943779701,0.17658244875168,1
"PTGDR",143.831167010517,-0.515203694215368,0.27269901525378,-1.88927596139615,0.0588548608605536,0.176630078754441,1
"ZKSCAN8",60.4184225497515,-0.321947520190134,0.170455786597838,-1.88874503245652,0.0589260013422349,0.176796877065097,1
"TCN1",36.3942637421656,-1.46327260754129,0.774765356676489,-1.88866551005622,0.0589366628899148,0.176796877065097,1
"DUSP4",50.3804070044945,-0.381738665058801,0.202320576071024,-1.88680099904813,0.059187096711957,0.177508632576519,1
"VPS26C",1640.3245229415,0.219275986913409,0.116241931267906,1.88637597914678,0.0592443071633034,0.177611313460774,1
"RNPEPL1",5052.52450627725,-0.235921537120875,0.125067680150404,-1.88635094883955,0.0592476778364403,0.177611313460774,1
"CALHM3",2.69377576966956,1.28598199054827,0.682073523867523,1.88540083370549,0.0593757415594265,0.177955656631987,1
"FIZ1",228.494305567312,-0.168675801974785,0.0894886072881394,-1.88488576463901,0.0594452624330728,0.178110725326974,1
"FBXO24",5.56910353997583,-0.672538455798215,0.356818056442305,-1.88482181228113,0.0594538990430666,0.178110725326974,1
"SOX5",94.1683859569656,-0.66247353484012,0.351503132287269,-1.88468742946708,0.0594720505068565,0.178125528439461,1
"CCDC173",0.963799059876385,-1.55254369234982,0.824127636483667,-1.88386315859289,0.0595834877102981,0.178393632777476,1
"C16orf71",32.7814379697928,-0.316538869645645,0.168029457049615,-1.88382962846913,0.0595880244756565,0.178393632777476,1
"CDK18",23.3744858580445,0.539480521139742,0.286448424269816,1.88334260352428,0.0596539532964728,0.178541524141585,1
"MAPRE2",3124.9263524012,-0.161477230444503,0.0857450427006156,-1.88322526129366,0.0596698470182897,0.178541524141585,1
"SLC4A4",1.29738356956473,1.81905867491584,0.965954930538713,1.88317137519175,0.0596771469375649,0.178541524141585,1
"PPARG",1.72298312932475,-1.51591047221239,0.805021671482891,-1.88306790476834,0.0596911660933807,0.178543851730955,1
"MAPK1",2881.21172036817,-0.229233883609898,0.121747768563252,-1.88285901511865,0.0597194767721985,0.178588916566051,1
"NUDT18",231.330768588232,0.303708615805914,0.161328220905112,1.88255107570141,0.059761231913128,0.178674157675525,1
"DDAH2",158.302638574141,0.263724963888044,0.140108834139855,1.88228647755927,0.0597971295209833,0.178741852019716,1
"OST4",1825.29568421926,-0.4046133305592,0.215033200633577,-1.88163190319933,0.0598860114357044,0.178931904905572,1
"DNAJC14",1214.72490593823,-0.140826238824443,0.0748429706978845,-1.88162278315902,0.0598872505813441,0.178931904905572,1
"SMIM15",298.413819584665,0.257825417607117,0.137034143486081,1.88146845047639,0.0599082230853126,0.178954913620371,1
"JAK3",435.206938192401,0.458189466802854,0.2436037453023,1.88088022306169,0.0599882140649767,0.179154170199811,1
"ZNF567",54.2434836649659,-0.29186947192047,0.1552321484544,-1.88021279629592,0.0600790823260377,0.1793858162277,1
"RPS17",1965.78829766128,-0.424772947563366,0.225967394275131,-1.87979752090328,0.0601356784705226,0.179515051692833,1
"MAP3K21",38.1072352554478,-0.397567893951933,0.211529910396327,-1.87948783794708,0.0601779126320535,0.179563925622436,1
"KCTD5",1033.92393567751,0.176340912949348,0.0938260837199155,1.87944445678614,0.0601838308620388,0.179563925622436,1
"WDR37",470.349854215494,0.199641175645833,0.106226888558546,1.87938457348116,0.0601920011727537,0.179563925622436,1
"KLRF1",208.892361034836,-0.533684022603221,0.284005810805891,-1.87913064556266,0.0602266566058958,0.17960229698973,1
"NDUFA6",822.909532860212,-0.226248760836533,0.12040505534375,-1.87906363391974,0.0602358049418225,0.17960229698973,1
"NPLOC4",1182.14345812142,0.194045926750714,0.103275513973632,1.87891513955821,0.0602560812897478,0.17960229698973,1
"EXD3",80.3842569891662,-0.332929100787534,0.177193619861235,-1.87890004757654,0.060258142359948,0.17960229698973,1
"TLNRD1",460.703113661967,0.220254628485492,0.117241722126292,1.87863692626619,0.0602940855027326,0.179669712468253,1
"PAPOLA",1507.80427196381,-0.238944336002885,0.127216075644341,-1.87825583199802,0.0603461756089336,0.179777127958238,1
"ZFPM1",190.297217697934,-0.273016186405604,0.145362241449908,-1.87817815467358,0.0603567975576197,0.179777127958238,1
"XPO6",11410.9606880971,-0.430042677015981,0.229048955683672,-1.87751424463987,0.0604476468647107,0.180007966060901,1
"JPT1",3269.80350473294,-0.156542016009871,0.0833930898234032,-1.87715812354922,0.0604964250847194,0.180076673029204,1
"THYN1",865.95005201316,-0.196354884632152,0.104602616245554,-1.8771507987067,0.060497428717168,0.180076673029204,1
"ALKBH3",369.009771276134,-0.225826676832043,0.120309589409225,-1.87704635965391,0.0605117402082237,0.180079519966385,1
"AKR1C2",1.14422709667896,-2.08279189002612,1.10973131583898,-1.87684339470179,0.0605395609244232,0.180114480447906,1
"TTF1",438.697002544896,-0.230545702789042,0.12284202209734,-1.87676577487758,0.0605502031941825,0.180114480447906,1
"DCAF16",167.910785260626,-0.236850087426372,0.126228058626173,-1.87636639590417,0.0606049856121153,0.180237676663821,1
"ACOD1",13.5371875082179,1.02937043473107,0.548705951943012,1.87599648060311,0.0606557631622528,0.1803489108004,1
"XPC",2496.75716293157,-0.227672402024327,0.121383857193542,-1.87563986915749,0.0607047478889533,0.1804547664318,1
"ESD",1050.64323792104,-0.196149180092729,0.104588720524859,-1.87543340341473,0.0607331233385033,0.180499324464708,1
"BANP",1599.01207110321,-0.246179222649684,0.131279389472041,-1.87523131879063,0.0607609073147411,0.180542105383863,1
"SH3GL1",1169.08845634519,-0.203277679383071,0.10842453026008,-1.87483108200205,0.0608159656908587,0.180655785879083,1
"ALG2",886.389644963767,0.162006471407071,0.0864183539202164,1.87467666367077,0.06083721922012,0.180655785879083,1
"BORCS7",129.199011235235,-0.393162583372865,0.209724616394037,-1.87466111576611,0.0608393595132688,0.180655785879083,1
"SMURF2",236.102944761924,-0.187115328645859,0.0998660238333813,-1.87366354905694,0.0609768129957043,0.180999066379888,1
"TUBA4A",9108.083911696,-0.405411174576728,0.216377704553608,-1.87362730098787,0.0609818124120313,0.180999066379888,1
"RASSF4",1576.62224041926,0.330500837044921,0.176412793617035,1.87345163731371,0.0610060451566971,0.181002876266082,1
"RAB11B",2194.19245682389,-0.256497133174312,0.136913596265276,-1.87342338650822,0.0610099430902805,0.181002876266082,1
